,size,size_dyu,size_dyd,sadness,sadness_dyu,sadness_dyd,independence,independence_dyu,independence_dyd,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,family,family_dyu,family_dyd,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,government,government_dyu,government_dyd,love,love_dyu,love_dyd,ridicule,ridicule_dyu,ridicule_dyd,masculine,masculine_dyu,masculine_dyd,feminine,feminine_dyu,feminine_dyd,violence,violence_dyu,violence_dyd,suffering,suffering_dyu,suffering_dyd,dispute,dispute_dyu,dispute_dyd,anger,anger_dyu,anger_dyd,envy,envy_dyu,envy_dyd,work,work_dyu,work_dyd,politics,politics_dyu,politics_dyd,terrorism,terrorism_dyu,terrorism_dyd,shame,shame_dyu,shame_dyd,confusion,confusion_dyu,confusion_dyd,hate,hate_dyu,hate_dyd,year
0,31.505494505494507,39.97802197802198,24.32967032967033,0.0007615572832964138,0.0018561148995931607,0.0,0.0002762422117260827,0.0008079685499040337,0.0,0.007056427517615267,0.01224077925036541,0.0029437137953621465,0.0022477522477522475,0.004745254745254745,0.000333000333000333,0.0058487553871531045,0.009747480022824202,0.0027715331922838495,0.0012401918522272888,0.0029570704792182757,0.0001618951489305854,0.0031712718924700495,0.006258142778880107,0.0006868131868131869,0.0017539517539517542,0.004073854073854074,0.0,0.001898181946258869,0.004116876713030559,0.00034340659340659343,0.005252117958956434,0.01061206613557989,0.001280417616288349,0.0010915366684597454,0.0028625220932913236,0.0,0.0006633006633006633,0.001692901692901693,0.0,0.0020001151202420444,0.004025987969846531,0.0005950571167962473,0.0003232062055591467,0.0009696186166774401,0.0,0.0,0.0,0.0,0.007556534894861936,0.013142617537376418,0.002821039699104426,0.0011715032242010158,0.0029575016819914776,0.00010989010989010989,0.0,0.0,0.0,0.0021378770419691138,0.004157915826713781,0.0004285569502960807,0.00132992007992008,0.0031031468531468533,9.99000999000999e-05,0.001816395680571786,0.003283328607588746,0.0006188428548676995,2016
1,44.208984892658364,45.69321494831699,42.7953882851842,0.0013496130852229532,0.0015359515541981652,0.0011792547419318842,0.00103360475321207,0.0012431457185892697,0.0008366434634028688,0.007578489881215892,0.008135963427073038,0.00704334740377269,0.00349220078698521,0.003856364205933787,0.003113178359590418,0.011251572765280833,0.01188885041110152,0.01059979330895252,0.0020329488546844527,0.0022775439785882954,0.0018233286017304965,0.0026514026263077225,0.0029877975445200145,0.0023099952589210387,0.0011290690773215087,0.0013263969113697497,0.0009221230398341595,0.0038530383495318154,0.00422990620363866,0.0034808163615566738,0.003793331193925477,0.004194976054568076,0.003440437694644794,0.004165233357230288,0.004527559972290548,0.003846667449446421,0.0021350903617842277,0.0023648666140138226,0.0019207875853833717,0.0025345076117006477,0.0027975782201838406,0.002292838076443346,0.0005075950006616979,0.0006127265636961696,0.00042189136106783246,0.0012728582494368024,0.0015739280204604387,0.0010471322338529375,0.0014380779831068239,0.0017165804622421177,0.0012221369866079182,0.0012614247567476141,0.001447002220698783,0.0010924850312934327,0.0012516613331546432,0.0014277214423405436,0.0010773690384701723,0.0021274102319012917,0.002356414282953026,0.0018955024357116314,0.0021572468534434485,0.0023876962712454,0.0019301277736883775,0.0048422496435668845,0.005300198655188665,0.004442700033457799,2017
2,33.997533632286995,35.23733183856502,32.80908071748879,0.0013563552770606865,0.0015842190756013186,0.0011511602678351573,0.0008299802865907844,0.0010109859344363667,0.000658820758978265,0.006901194966079679,0.007511439847609077,0.0063888220945416225,0.002494482339219973,0.0027870614321928236,0.0022042005804300416,0.010435619249479566,0.011034498146104344,0.00974274411723775,0.004667844685371418,0.005297892804430694,0.004142141131149532,0.002830654924951987,0.0031648704213316893,0.002520295577277497,0.001136486537669031,0.0013328493219662185,0.0009634573276344531,0.0019531172131203663,0.002183943852642041,0.0017228407057626005,0.001348719511632358,0.001587496544782081,0.0011131457487090477,0.0034965594512983327,0.003882533452417866,0.0031407431379601833,0.0025061955737549846,0.0028204802063137315,0.002192912223268354,0.0024483766813180557,0.00276314534521865,0.0021494635367987763,0.0006377665438978034,0.0007729066670876657,0.0005095169773442333,0.0013463323939151008,0.001606572840928045,0.0011149927058897882,0.002337402474109094,0.002607938418187291,0.0020618315646150297,0.002228401319989289,0.0025663763375524972,0.0019545342909713303,0.002565980264574524,0.0031028952517290656,0.0020810650406219585,0.002388303711803837,0.002674862765220479,0.0021019956782219584,0.002198250447176978,0.002474178199799993,0.0019419544967628863,0.0038981537530649265,0.004304259098554253,0.003494841841596536,2018
