,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,INSULT,INSULT_dyu,INSULT_dyd,PROFANITY,PROFANITY_dyu,PROFANITY_dyd,THREAT,THREAT_dyu,THREAT_dyd,SEXUALLY_EXPLICIT,SEXUALLY_EXPLICIT_dyu,SEXUALLY_EXPLICIT_dyd,FLIRTATION,FLIRTATION_dyu,FLIRTATION_dyd,year
0,0.28038012358614733,0.2812165236170984,0.27951662860171533,0.1751757229315414,0.1758271640017237,0.1745388996022107,0.19707299532979597,0.197665282651794,0.19649789486074645,0.24006277445770674,0.24006277445770674,0.24006277445770674,0.21754698813097625,0.21754698813097625,0.21754698813097625,0.22522837974748283,0.22522837974748283,0.22522837974748283,0.16931940932581366,0.16931940932581366,0.16931940932581366,0.3359528208279301,0.3359528208279301,0.3359528208279301,2016
1,0.28514457350514305,0.2856838788982358,0.2846270506052947,0.17541539369062598,0.17580717025829554,0.1750205971521045,0.20811236696410454,0.20854344663545732,0.20772497065331186,0.24600011772474253,0.24600011772474253,0.24600011772474253,0.21634238827868496,0.21634238827868496,0.21634238827868496,0.22923084635222896,0.22923084635222896,0.22923084635222896,0.1656061751394993,0.1656061751394993,0.1656061751394993,0.32957639655793963,0.32957639655793963,0.32957639655793963,2017
2,0.28468908083213007,0.2848879141195753,0.28448733543370747,0.17468880064121342,0.17486018028017764,0.17452194706899762,0.21247185283841377,0.21264428894702936,0.21231090374610073,0.24613775195568488,0.24613775195568488,0.24613775195568488,0.21156380726713636,0.21156380726713636,0.21156380726713636,0.23418738834619324,0.23418738834619324,0.23418738834619324,0.16461483551735293,0.16461483551735293,0.16461483551735293,0.335271208870097,0.335271208870097,0.335271208870097,2018
