,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,INSULT,INSULT_dyu,INSULT_dyd,PROFANITY,PROFANITY_dyu,PROFANITY_dyd,THREAT,THREAT_dyu,THREAT_dyd,SEXUALLY_EXPLICIT,SEXUALLY_EXPLICIT_dyu,SEXUALLY_EXPLICIT_dyd,FLIRTATION,FLIRTATION_dyu,FLIRTATION_dyd,year
0,0.34110524576645834,0.3462405290789872,0.3362078508792871,0.22255880744755543,0.22677075481353376,0.21845918897603897,0.32138475809000466,0.32571477735051224,0.31692486250638796,0.30161726731005123,0.30161726731005123,0.30161726731005123,0.25403539946791237,0.25403539946791237,0.25403539946791237,0.2591551751905897,0.2591551751905897,0.2591551751905897,0.18754434426476282,0.18754434426476282,0.18754434426476282,0.351384619282086,0.351384619282086,0.351384619282086,2016
1,0.3936541753906745,0.39679340390087975,0.3903720835659388,0.2678071694236259,0.27046239890588164,0.2652595744435182,0.3719206782530921,0.37498006479211066,0.36880296732821416,0.3455980476502498,0.3455980476502498,0.3455980476502498,0.2974471794900569,0.2974471794900569,0.2974471794900569,0.28145740073253545,0.28145740073253545,0.28145740073253545,0.2075488289574999,0.2075488289574999,0.2075488289574999,0.36306955549173603,0.36306955549173603,0.36306955549173603,2017
2,0.4008469765351147,0.40294352180203485,0.39861371915009086,0.2706780511638916,0.27246902769788944,0.26872099269495303,0.3808838759258511,0.38290632454161366,0.3787607759169545,0.3523676612612173,0.3523676612612173,0.3523676612612173,0.3007656239154265,0.3007656239154265,0.3007656239154265,0.2857603670267581,0.2857603670267581,0.2857603670267581,0.20444957185387852,0.20444957185387852,0.20444957185387852,0.3590659445210157,0.3590659445210157,0.3590659445210157,2018
