,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,INSULT,INSULT_dyu,INSULT_dyd,PROFANITY,PROFANITY_dyu,PROFANITY_dyd,THREAT,THREAT_dyu,THREAT_dyd,SEXUALLY_EXPLICIT,SEXUALLY_EXPLICIT_dyu,SEXUALLY_EXPLICIT_dyd,FLIRTATION,FLIRTATION_dyu,FLIRTATION_dyd,year
0,0.2832448432436788,0.2857451965734812,0.2808574800514938,0.17752516207766447,0.17936179440976174,0.17563709619720855,0.20365886905536673,0.2054373845991071,0.20202007582863638,0.24449194277054395,0.24449194277054395,0.24449194277054395,0.2194927148513328,0.2194927148513328,0.2194927148513328,0.2262789314275082,0.2262789314275082,0.2262789314275082,0.1740162092443016,0.1740162092443016,0.1740162092443016,0.3520413880941341,0.3520413880941341,0.3520413880941341,2016
1,0.2889266863173682,0.29052554134270697,0.28735418897963366,0.178890326861976,0.18013756050450744,0.17763497507837703,0.2110544291137292,0.212263818030032,0.20989479039087494,0.25071771895269374,0.25071771895269374,0.25071771895269374,0.22022022894499427,0.22022022894499427,0.22022022894499427,0.23142982225137695,0.23142982225137695,0.23142982225137695,0.16990277129629705,0.16990277129629705,0.16990277129629705,0.3419536548809915,0.3419536548809915,0.3419536548809915,2017
2,0.29734576267243534,0.29802888282430706,0.2967026428460379,0.18119075636089593,0.18170168046062837,0.1806841688268451,0.22889122701561188,0.22938577697907953,0.22839801388555342,0.2608276500784842,0.2608276500784842,0.2608276500784842,0.21891484022686084,0.21891484022686084,0.21891484022686084,0.24301044904362307,0.24301044904362307,0.24301044904362307,0.16591639988227294,0.16591639988227294,0.16591639988227294,0.336294022807584,0.336294022807584,0.336294022807584,2018
