,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,INSULT,INSULT_dyu,INSULT_dyd,PROFANITY,PROFANITY_dyu,PROFANITY_dyd,THREAT,THREAT_dyu,THREAT_dyd,SEXUALLY_EXPLICIT,SEXUALLY_EXPLICIT_dyu,SEXUALLY_EXPLICIT_dyd,FLIRTATION,FLIRTATION_dyu,FLIRTATION_dyd,year
0,0.4093434841704734,0.41297949868397144,0.40617114290067746,0.2726411686402655,0.2753854911609775,0.2698855082115652,0.3158444372877209,0.3183243276621844,0.31308607006166067,0.36229895062617606,0.3652453724576841,0.35939186219129265,0.331776527174541,0.3351200826694288,0.3281621639077994,0.2796725518354486,0.28195594010464264,0.2775166972201788,0.2217891220484716,0.22419038472423788,0.2194178694127836,0.3540620190540358,0.35581924457755265,0.3523334346839401,2016
1,0.40566524556672845,0.407724915431383,0.4036108761441652,0.2689282402934558,0.2707238597967953,0.26714927919410814,0.30960671327125744,0.31133099941622555,0.3079573343547511,0.35745556682285107,0.35933230816688455,0.3556899408584936,0.32741933828447956,0.3295540355012952,0.3254105375819879,0.28010270368572493,0.2815080520045199,0.27874679163181076,0.22000613211825354,0.22143982981512503,0.21859054541747022,0.3517115721942359,0.35277089890455704,0.3506835475620487,2017
2,0.3937255781564728,0.3950380066017707,0.39248059810870084,0.2573706453623441,0.25843624183600183,0.25623295987646766,0.30736519795961736,0.30841648249843023,0.3063478965309855,0.3497484571126818,0.35098485160176446,0.34854948113291734,0.31192917356052163,0.31337791149046873,0.3105924603797254,0.2788962710132162,0.2797272497968081,0.27803852918537747,0.21142923107296346,0.21230703234118417,0.21051213388295426,0.3494275807959085,0.35008919726002846,0.34873792429225475,2018
