,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,INSULT,INSULT_dyu,INSULT_dyd,PROFANITY,PROFANITY_dyu,PROFANITY_dyd,THREAT,THREAT_dyu,THREAT_dyd,SEXUALLY_EXPLICIT,SEXUALLY_EXPLICIT_dyu,SEXUALLY_EXPLICIT_dyd,FLIRTATION,FLIRTATION_dyu,FLIRTATION_dyd,year
0,0.36361479028884397,0.36496828658743685,0.36232645764749133,0.23370627496712976,0.23482561836165888,0.2325191629138727,0.2716738764647069,0.27279155511424175,0.2706640433997141,0.32078663641806715,0.3220510895574891,0.3194897498738977,0.29768637478554794,0.29920004005492806,0.29627256425793796,0.2541121528140976,0.2550075248261298,0.2532585011301552,0.20050402255327038,0.2015517191271798,0.19956519613193882,0.3355648972478876,0.33638488038295794,0.3348056567820638,2016
1,0.3517555293759061,0.35306823074284877,0.3505066881018993,0.22314181725897625,0.22415942521532617,0.22208267477536148,0.2722552807927073,0.27326636633810736,0.27132034511439584,0.31259873083317785,0.3137522200610594,0.3113814408523787,0.28114997827247046,0.28248316766495696,0.2798933891407822,0.25317221687099045,0.2539702834595158,0.2523409474200291,0.19142285513523002,0.1922834243955682,0.19059038065674883,0.3315696039730137,0.3323090576719257,0.33089033184304634,2017
2,0.3599346035839386,0.3606112521541414,0.3592597507995177,0.2272674308257747,0.22784387016918722,0.22669671391475105,0.2720593480818644,0.27260771783924126,0.27153684511744414,0.3208341300046531,0.32148709428603245,0.3201312862838163,0.2867224077906872,0.2874870056058776,0.2860396959778772,0.25727863754493224,0.2577336534333525,0.2568223902236537,0.19658844452742505,0.19708593582404751,0.19610570183754705,0.3317721228938268,0.3321374701638085,0.3313897839043847,2018
