,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,INSULT,INSULT_dyu,INSULT_dyd,PROFANITY,PROFANITY_dyu,PROFANITY_dyd,THREAT,THREAT_dyu,THREAT_dyd,SEXUALLY_EXPLICIT,SEXUALLY_EXPLICIT_dyu,SEXUALLY_EXPLICIT_dyd,FLIRTATION,FLIRTATION_dyu,FLIRTATION_dyd,year
0,0.3203261357255036,0.3220070274188267,0.31866457132233805,0.20486082355612265,0.2062244122443342,0.20353210296892071,0.2429557269871477,0.2442152108022846,0.24165010703684958,0.2809391639556936,0.28242094274021967,0.2795309752146905,0.2465178667813452,0.24811962823615413,0.2448209643992293,0.2535282820976222,0.25466537292512914,0.25247112247119985,0.17934000266235375,0.1802942977301214,0.17831283303508427,0.3413323054821993,0.34239479096868947,0.3403111690904312,2016
1,0.3563686873647051,0.357188220933107,0.35554198435996726,0.22697159825950877,0.22773169650699518,0.2262447292898973,0.26301058929742194,0.2636321477794428,0.26239430485547727,0.3184653591642535,0.3193154364682322,0.3176654489590377,0.27285610725698484,0.2737502984094704,0.27197370339986837,0.27676192632119007,0.2773787468566778,0.27618197950371604,0.18814731674160107,0.18867099328529005,0.18758288890811783,0.3411519239968601,0.3416208381418189,0.3406328184404306,2017
2,0.3521647850016242,0.3525164627587407,0.3518082763664426,0.2178058174495056,0.21810719979094265,0.21754725902034508,0.2753208146796967,0.275598613561449,0.275059037390077,0.3191189078194088,0.3194696991104118,0.3187779526732615,0.2587753489957946,0.259122434115893,0.2584618233142975,0.27567279770877906,0.2759336128446539,0.27543133481045756,0.17938972307736806,0.17959740465557839,0.17918216444919277,0.3368621693999833,0.33706209721112695,0.33665609204887015,2018
