,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,INSULT,INSULT_dyu,INSULT_dyd,PROFANITY,PROFANITY_dyu,PROFANITY_dyd,THREAT,THREAT_dyu,THREAT_dyd,SEXUALLY_EXPLICIT,SEXUALLY_EXPLICIT_dyu,SEXUALLY_EXPLICIT_dyd,FLIRTATION,FLIRTATION_dyu,FLIRTATION_dyd,year
0,0.33811809294609596,0.3437114109852226,0.3327423732781614,0.21938134072714494,0.2243408963998668,0.2145231510516154,0.31241299475382567,0.31792262105644503,0.3071425753487621,0.2999019819013229,0.305647362926868,0.29435184866296216,0.25308148236658257,0.25908725174040187,0.2475598419905185,0.25603317828729943,0.2597049979404463,0.25232584031657596,0.18426747112877725,0.1878557003027645,0.18062191176240705,0.3504167827804493,0.3536625827013434,0.34722653771338957,2016
1,0.3915720875804843,0.395011403315087,0.3880005729733662,0.26582913130152264,0.26854026316626645,0.26304521882016707,0.36771394062258717,0.37084836057527154,0.36465019544891186,0.3429056267096042,0.34597902436744105,0.3396789452410813,0.29649893681544087,0.2997754483978042,0.29347001986311455,0.2796640358143315,0.2818393152258866,0.27748981682973345,0.20889043087924136,0.2111236013193416,0.20672493152741686,0.361145890950604,0.3629756662431727,0.35930586413524096,2017
2,0.3981389344324527,0.40014435441352963,0.3959022583640047,0.26837574605144654,0.27021270327886865,0.26655645038858783,0.3769362184790806,0.37904408455282923,0.3748864895710599,0.3490782409746227,0.35107280831000803,0.347005326115126,0.2990252002301962,0.3013376058472095,0.2968923944960868,0.2841186124385221,0.28557923451539996,0.28263781436314106,0.20589515914139575,0.20745965659474208,0.20437464618323456,0.35901071957428016,0.3601621254238266,0.3578833568065698,2018
