,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,INSULT,INSULT_dyu,INSULT_dyd,PROFANITY,PROFANITY_dyu,PROFANITY_dyd,THREAT,THREAT_dyu,THREAT_dyd,SEXUALLY_EXPLICIT,SEXUALLY_EXPLICIT_dyu,SEXUALLY_EXPLICIT_dyd,FLIRTATION,FLIRTATION_dyu,FLIRTATION_dyd,year
0,0.36773005243292944,0.3746565118967574,0.36053451994547264,0.23147856732161218,0.23729666586615178,0.2256184650391557,0.29446185310790657,0.3002988839927348,0.2892586805903946,0.32756586756843115,0.33460534869008873,0.3202687115207861,0.27986670606029274,0.28727652674842463,0.27264953443846746,0.260097532209316,0.2641890368026155,0.25554939812259103,0.17686026513158462,0.1816879178945243,0.1725336174061487,0.32471088149219973,0.32845820682869376,0.32047997421887425,2006-2012
1,0.3427171626925605,0.3462558196871867,0.3393854011861478,0.22022913270002406,0.22296252372799305,0.2175548650254329,0.3020742406418288,0.30509354580287357,0.2991124608203249,0.3030754033777187,0.306555381381551,0.2998401565195292,0.2579058617671957,0.2616392419104593,0.2542889154192365,0.2604994044533343,0.2627744832556233,0.25817765941348947,0.1856910272712898,0.18801493203933875,0.18340502294725428,0.3441108668046242,0.3463356802269541,0.34209322131678754,2013-2015
2,0.37037233011477544,0.37277593111089896,0.36807674014057623,0.24561810330132067,0.24746972243409399,0.243668573587776,0.3320570910602024,0.33417334963357054,0.3300418629347065,0.32934759956213927,0.33167706295132265,0.3270149125894991,0.2833197531591201,0.28576951944707185,0.28085006203341406,0.2605785311483576,0.261979601770034,0.2591620328940832,0.20097528615931812,0.20238350592263898,0.19940863480912424,0.355420482611828,0.356746618268713,0.354170152485208,2016
3,0.4135884748783908,0.4135884748783908,0.4135884748783908,0.2836717651385171,0.2836717651385171,0.2836717651385171,0.3795612506296447,0.3795612506296447,0.3795612506296447,0.364024524776641,0.364024524776641,0.364024524776641,0.3179591916992746,0.3179591916992746,0.3179591916992746,0.2804056897668093,0.2804056897668093,0.2804056897668093,0.2157343915714757,0.2157343915714757,0.2157343915714757,0.362846312945178,0.362846312945178,0.362846312945178,2017
4,0.4144878690632828,0.4144878690632828,0.4144878690632828,0.281214923189151,0.281214923189151,0.281214923189151,0.3854619022293884,0.3854619022293884,0.3854619022293884,0.3639056316292914,0.3639056316292914,0.3639056316292914,0.31448346689956314,0.31448346689956314,0.31448346689956314,0.2861822574793642,0.2861822574793642,0.2861822574793642,0.2118629285642862,0.2118629285642862,0.2118629285642862,0.3602019374923286,0.3602019374923286,0.3602019374923286,2018
