,sadness,sadness_dyu,sadness_dyd,sadness_std,independence,independence_dyu,independence_dyd,independence_std,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,positive_emotion_std,family,family_dyu,family_dyd,family_std,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,negative_emotion_std,government,government_dyu,government_dyd,government_std,love,love_dyu,love_dyd,love_std,ridicule,ridicule_dyu,ridicule_dyd,ridicule_std,masculine,masculine_dyu,masculine_dyd,masculine_std,feminine,feminine_dyu,feminine_dyd,feminine_std,violence,violence_dyu,violence_dyd,violence_std,suffering,suffering_dyu,suffering_dyd,suffering_std,dispute,dispute_dyu,dispute_dyd,dispute_std,anger,anger_dyu,anger_dyd,anger_std,envy,envy_dyu,envy_dyd,envy_std,work,work_dyu,work_dyd,work_std,politics,politics_dyu,politics_dyd,politics_std,terrorism,terrorism_dyu,terrorism_dyd,terrorism_std,shame,shame_dyu,shame_dyd,shame_std,confusion,confusion_dyu,confusion_dyd,confusion_std,hate,hate_dyu,hate_dyd,hate_std,year
0,0.05446349885594549,0.159265303851716,-0.05495004251700681,0.2964894577094878,0.14912824128733218,0.2611373475009839,0.04233760767851676,0.18083753078380033,0.22662698841007298,0.2645329690504173,0.1850068846192699,0.33711994510762966,0.1927537822627108,0.2653873858449751,0.12166124632642492,0.37079886898400316,-0.028151864983950718,0.005266884171413094,-0.06137532701291662,0.3250459866606632,0.057428214346317785,0.11332206825741309,0.005501299466816711,0.1526119248734835,0.250289126850343,0.3023652157314622,0.19854299861509825,0.26867932746601875,-0.13089021031225684,-0.061101235061041995,-0.20462492882244449,0.3294983475471014,0.10558734145360102,0.15379562268032096,0.05835247713121276,0.3087080325338038,0.11084121644449027,0.1692799232403399,0.06470998448200829,0.2614082644607224,-0.019568751335991688,0.026823569382398115,-0.06507641742242892,0.29081173827934603,-0.12089267024099896,-0.049529286685536654,-0.195054000393515,0.30589213477602284,0.040034847422105294,0.1245834719994829,-0.043932767080466846,0.336876021425723,0.23117598891408417,0.47762660619803476,0.013832199546485291,0.3140460134734893,-0.11638103854657142,0.005041408408401036,-0.2418143070920849,0.4179252102227923,0.10032724037741371,0.1519864366423023,0.055490251108987074,0.3005576934615195,0.15807351108487472,0.2680970418470418,0.05336809654991473,0.17332311712604068,0.0479380432728647,0.10404336734693878,-0.020095190854119427,0.1172859650396828,-0.06549558611122427,0.0061449055417937435,-0.1361562676253378,0.3181743255428249,0.08437215909090909,0.15353991373485423,0.013034393681715106,0.2862702136220442,-0.15555800272223647,-0.09315693328412998,-0.2146008267054185,0.3462151875690955,2007
1,0.051035006153941055,0.08658577361336808,0.016639671432972278,0.24988044991870476,0.10632537419494839,0.1405017681111007,0.07259539575641914,0.2072467178576361,0.1724387257784922,0.18976770252463465,0.1565142121111431,0.2661444571001844,0.14593791781138166,0.1737882098276931,0.11770068341032339,0.30948486472620335,-0.015108054113818025,-0.0011038075347436667,-0.028425921164087525,0.28338601504151506,0.08439420770229811,0.10075683216140395,0.06800144709338095,0.22554718534551088,0.1896013977849729,0.2175121263573229,0.1618189822465152,0.2711854352963835,-0.09817797620941061,-0.05541786459000625,-0.14383576620938682,0.3166182471943456,0.08825728249856786,0.11968143186055952,0.057093266523525484,0.28742699412540534,0.15249842630895355,0.18698835396827723,0.11731694527619925,0.2884769624469411,0.00445387857369239,0.023154300789355525,-0.015630139847804533,0.2604841920014288,-0.03059981624023705,-0.002818992416036045,-0.057911712429075606,0.2686503167127172,0.07380325408852029,0.09254283408424537,0.054182676016189514,0.22800586794861824,0.08501618348080825,0.13997484478384117,0.03986171236171236,0.22747959746142254,-0.06508019182949731,-0.01774991937129819,-0.11998269186357631,0.2886745333653497,0.10802922405980743,0.13189978669966937,0.08399770244326361,0.239536190192071,0.08334057565444258,0.10736047404222235,0.05698910359838204,0.23055033331166158,0.04197382737641304,0.06976665125080461,0.015508590104913102,0.19366393387190936,-0.020049778871915457,0.010228371961923959,-0.048912235707472905,0.2725253993788905,0.06620563965991635,0.09655133333510656,0.03576455717542724,0.2453521582892596,-0.09149739246570814,-0.06923154391347291,-0.11631379832962101,0.2755330309407104,2008
2,0.037957167346215515,0.05477337877671118,0.02070577648267517,0.23575773831784033,0.09239060849023686,0.11227431019517117,0.07276249990244807,0.20674341711630206,0.23485066056893744,0.24349359640756416,0.22599132467614869,0.29970122390898174,0.1977012997354348,0.211480314120664,0.18241098177023451,0.3164413050040779,-0.02046261268285943,-0.012879606243465477,-0.027954990191472497,0.30079497667543154,0.07068440251639295,0.07933753215112935,0.06157137899152684,0.23223954292421234,0.24806331236770338,0.2616897118275389,0.23521975606013357,0.29420581774703547,-0.052028690435668885,-0.03485356922064042,-0.06954895840690714,0.32323392440040943,0.10749421338494859,0.12171396484316992,0.09299528676080017,0.2957919553754359,0.19396634572576318,0.21014263649994575,0.17794410222206788,0.2773420431879725,0.004771791979995932,0.01580152019899493,-0.006140748697232799,0.273673737949974,-0.015637044735458013,-0.0019495195790010633,-0.030374505213598506,0.2786301161373204,0.07494861401097556,0.08580864101735357,0.06494553759899302,0.23847180723523698,0.04969653391104184,0.07577227625926264,0.02572465565953081,0.23400129289390945,-0.10634931800317197,-0.07855748736149094,-0.13238159892833087,0.3074026880287594,0.11711208630254882,0.1296941051462737,0.10426763921140768,0.2577629284768399,0.07220823893040497,0.08408209264069141,0.05987465866369936,0.2526396966750538,0.05595542846958068,0.07236222977836287,0.041284976987191684,0.2260381374732628,-0.003591092270120075,0.01160149923177341,-0.0200718247327602,0.28464200183978794,0.06986037921561547,0.08420453796629164,0.054240151873096824,0.2647609667826438,-0.07972822567033652,-0.0663135169631099,-0.09334814523137608,0.2939038453838332,2009
3,0.01756986032321174,0.026980111382099613,0.00795404983478198,0.24973530365374383,0.08473050347904681,0.09273759803696652,0.07531719048468336,0.19944631132829094,0.1950535932636623,0.19953134869925357,0.1907823643939955,0.2948191646127549,0.18948879887989958,0.19814312366090542,0.18104876888659327,0.3405076788107181,-0.03410980458411141,-0.030092694488154388,-0.038056439718857214,0.28958614680602296,0.05426310393382807,0.05874540041799906,0.0497295050969966,0.22340578863893076,0.22224694374041928,0.23011195476051363,0.21535954160007897,0.2922074195837313,-0.06985426763864824,-0.05938048093279048,-0.07963716550326855,0.3095060581348625,0.0834107961630739,0.09150559929800069,0.07536228349449468,0.3030553688614829,0.17178368464293436,0.1813722895774261,0.16245944312273056,0.28616256382820177,-0.01600417655285261,-0.01015471384745486,-0.021360729855867403,0.26231503676617257,-0.035044790088803145,-0.02766487812132529,-0.04229844284591209,0.2773610043732503,0.056924338116955124,0.06234314223615728,0.05164742454313904,0.23601271541873778,0.03888497245521742,0.0519909884354342,0.026803784535023568,0.2480563251461494,-0.09762970883260629,-0.08383559437927963,-0.11178039429129782,0.304342480738735,0.09302070236020447,0.09905240138910643,0.08653991333726925,0.2581256870438672,0.057999598789532716,0.0640742353688195,0.05199486419822919,0.23730233826785327,0.04217378663923136,0.05047588377927941,0.033324611551385844,0.2272622079140939,-0.030894257954381367,-0.023192336757426248,-0.03878034778165365,0.2761874966569478,0.049732032110425914,0.05762870796959867,0.04279075473287428,0.25387859324985673,-0.09381808348661494,-0.0873596171454264,-0.0998411567829387,0.2868970559167827,2010
4,0.013836505476622941,0.02072483849388701,0.006476468250404981,0.24836455511191938,0.07628598961637444,0.08339317924701978,0.06965930501532351,0.19996575096457547,0.1948195284996731,0.19860382807508528,0.19120511978472568,0.2905233896851521,0.17639216275960862,0.18379304365342158,0.169382081589856,0.3310025757474568,-0.0451409301928737,-0.04211154111730161,-0.048087838191878465,0.29326931420847946,0.0505715883660625,0.05421668359625894,0.046970912208555524,0.21866124213202692,0.21529778514320863,0.22134213452452467,0.21007846510815895,0.29415875176162787,-0.06095097888573817,-0.05378679675231585,-0.06789894681882135,0.3147932823720165,0.07714237059203308,0.08291938556533741,0.07115048917568259,0.2845012222075408,0.16303270345951806,0.17028357898560148,0.15595103510678493,0.282973345103217,-0.02015568943962091,-0.01570621269116004,-0.02417445412834615,0.2653708546122062,-0.03560856496583548,-0.02956113450380866,-0.04184648083865868,0.27549976719607827,0.04605756681680938,0.050159114886706185,0.04209915754817291,0.2276201315568847,0.03164030104808424,0.04221629833775233,0.021083587601777663,0.24908770998098562,-0.10443168820130071,-0.0940553028697428,-0.11562941265495273,0.310498101344119,0.09125993986495959,0.09637783846580429,0.08645375876827861,0.25561991732227535,0.053910027839110246,0.059086360794083644,0.04916944207664081,0.23187727423383456,0.024710219868710297,0.031266354648815435,0.018611661816745083,0.2226318389785279,-0.03857804860432525,-0.03232368800361161,-0.04470709505463076,0.2801028697722412,0.04771418064030262,0.05364646471792175,0.04226421885138364,0.25663910308753496,-0.10280904065063405,-0.097985740330908,-0.10803227735027059,0.2982030093958925,2011
5,0.025597111262796388,0.02967176115447177,0.021085066724353316,0.23003223253078306,0.08727766394722425,0.09105916251851201,0.0831792566801936,0.18953145587931797,0.19342557002598976,0.19582374631070204,0.191144769710375,0.27681317800162314,0.15328112578012823,0.1572558123835141,0.1489727300213225,0.2984352195375691,-0.028015496041360128,-0.02600210178018674,-0.0299443229464239,0.2784413141200161,0.06193814723682582,0.06436148238827114,0.059707757944769166,0.20581824513722946,0.207754395645651,0.21149009531658022,0.20421222322190957,0.27955587797120246,-0.07810887786941302,-0.07293509246267364,-0.08277252987602508,0.2926918331466967,0.07326646097544265,0.07671856194726302,0.069526314708093,0.2718353098607274,0.18056020206191387,0.18525772410580807,0.17630858293208768,0.2755105608768211,-0.006157788635711128,-0.003559581669579658,-0.008686245275647427,0.2486780622354631,-0.024111254465002264,-0.02027406572793379,-0.02766499314659549,0.2617640307226972,0.056950914364349965,0.05947261780783169,0.05485088638716859,0.21883935115454903,0.03311899464603587,0.03986177436784988,0.026608597766080055,0.2323927661698689,-0.07476881267064706,-0.06775023366250468,-0.08170251416112743,0.3037949552056799,0.09537204426044711,0.0989093139664196,0.09222277210688827,0.24177045216385584,0.06021479156242131,0.06370468624355273,0.0569673867604386,0.21679261895149785,0.03217024993392251,0.0371152225998858,0.02751478372483678,0.20687463145245397,-0.015142574216386545,-0.011229052760313114,-0.019156855201169942,0.274656123399249,0.05632178971701325,0.05981359139875127,0.05280579370834901,0.241095615378405,-0.08260025077191638,-0.07933780162233746,-0.08609312998799819,0.28827723887334206,2012
6,0.03290108539401711,0.035694080986879075,0.029535984835264883,0.2352683959225759,0.08835327558103834,0.0910047800991439,0.08539549754364043,0.1920327974067838,0.1840348488667297,0.18573334145206857,0.18235418535172057,0.27446947688792805,0.15698609402699212,0.1600835392946453,0.15397815337289367,0.2964174861272325,-0.030869680978937664,-0.02945017682623882,-0.03223542091870506,0.27642386730615054,0.06246924794418308,0.06398431318789134,0.06088003557648153,0.2079980381348207,0.1969903380815877,0.1995808472212426,0.19447013685472253,0.277015665450847,-0.07734586226539493,-0.07376925781999558,-0.08092210312608229,0.29472370366000733,0.07336038950895489,0.07599831945041886,0.07050644082362333,0.27013225406422997,0.17564620013807553,0.17933171034780812,0.17218877112249503,0.27531249756735676,-0.007178185175807812,-0.005288699018330031,-0.008973849917765732,0.2493522792686533,-0.020860713534016098,-0.018403235922940166,-0.02329685593301945,0.2624670943395328,0.05963309900209759,0.06136230126775505,0.058063742067569105,0.22056798226508154,0.03925308150876233,0.044302365293226294,0.03457028761631574,0.23308021072931825,-0.08352305711488976,-0.07862432353868652,-0.08837584663367114,0.3042451897937717,0.09475287597414594,0.0969881301447226,0.09258483325681731,0.23870007477860056,0.06462932961132781,0.06684139186390908,0.06252572447333396,0.21961290449239443,0.034645504416508925,0.038339038466822975,0.03100328889251541,0.21746988101458994,-0.018670305500312588,-0.01573470916571462,-0.021492466452711755,0.27115392313152986,0.05484076805309289,0.057303082779671534,0.052493826252138574,0.23733093330608884,-0.08422649758509305,-0.08148567391631552,-0.08656174427343491,0.289409071690642,2013
7,0.034488272003373815,0.038378012766878584,0.030931219625757067,0.23415924951403078,0.08771958786081033,0.09095302209645378,0.08435991892060551,0.19133711649957125,0.1951607019387683,0.1972155135767253,0.19316009459514485,0.27892163427311406,0.1625718217079066,0.1659726140266514,0.15906806905537887,0.30055308490224836,-0.03158188535834762,-0.02995215482398544,-0.03326553239149849,0.27761714176633484,0.06015843547689659,0.06215833702729395,0.05810585648814691,0.20404374654417262,0.20934826345848354,0.212171171474239,0.2062666469652129,0.2805274138984304,-0.0760007357852028,-0.0713405670646518,-0.08026963286838223,0.29769445938226996,0.07242137003090542,0.07538383066266263,0.06940338882873637,0.26656653889435766,0.17844088167240313,0.18254377541372252,0.17405830448358964,0.2824571708436445,-0.007954938716465595,-0.0058480459997765095,-0.009942189708207753,0.25095536119484874,-0.019180275603406002,-0.016122058911977984,-0.022271978201910073,0.2641780598804119,0.05860739184115913,0.06069869400374854,0.05659109857715857,0.21828549856581894,0.04367390578821423,0.04919598359057682,0.03834783155093382,0.22987787833210405,-0.08625136703815789,-0.0798963145632054,-0.09242944541091982,0.3049196669191075,0.10262160157733645,0.10524401410082918,0.0999989956596617,0.24385416767473192,0.05900940001781747,0.06165875696195396,0.05617752813225689,0.21565184187142716,0.02583108185943386,0.029616228014718738,0.022094229725067846,0.21220049920720485,-0.014324556552843483,-0.01107007401200407,-0.017644985271850218,0.2724405881670982,0.05460865348028688,0.05752278512394332,0.05173014942367756,0.23755837640320968,-0.08689268427613177,-0.08393766626414514,-0.09000867992827881,0.29224287118288983,2014
8,0.03383401189598632,0.038444148760957864,0.029733172047424466,0.2285446095999224,0.0925170077689464,0.09664104268489662,0.08807446520835455,0.1994094355181345,0.2032543134982534,0.20573530590690325,0.20074400011824636,0.27804284659204886,0.15923807332206008,0.1638099641308642,0.1548680081072244,0.30120441205983506,-0.03719012631723272,-0.0349797261488077,-0.03943086761695727,0.2907810135696521,0.05747048016768375,0.060384242538811445,0.05460559178596914,0.20848339873007785,0.20399040783143602,0.20768622780500598,0.20036350981827067,0.2714157322927798,-0.06889886856334614,-0.06338977756763332,-0.07420107447528225,0.30354873084895434,0.07182741115330085,0.0756526588058968,0.06780740535579145,0.2682329379923307,0.14822108030002898,0.15268087784353637,0.14406725116405292,0.27509326450072735,-0.002799075977409856,0.00010874425677554096,-0.0055911250002711865,0.25502576648658076,-0.02161468769491951,-0.01773420571360599,-0.025352777950954194,0.26945283013133897,0.06571609899501478,0.06836013747969906,0.06297755947662488,0.21709676141925588,0.05176154544608007,0.058190241214208197,0.04553497276956882,0.21920386586612092,-0.08286601812244589,-0.0753943108853694,-0.09080206199607789,0.30637949434207407,0.1063304797661989,0.10966012356884909,0.1028703755751135,0.25090018867936875,0.06479382126988974,0.0685801153435244,0.06104945217343914,0.21287821196720336,0.02304009972313565,0.027691518468728377,0.018527360954285758,0.21310369140084162,-0.01124795059974039,-0.007282359895590948,-0.015034951352993639,0.2669015219278413,0.05381282479848676,0.05725706362997667,0.050620882907914284,0.23340298572079346,-0.08628819588858058,-0.08251625493987862,-0.09001111454813092,0.2977019269750922,2015
9,0.010594886804442009,0.014067724123251,0.007566933676831243,0.24936221210400625,0.08226985017497859,0.08568051408067391,0.07896483616324158,0.2089684016616835,0.20196724777468925,0.20387829215103836,0.2001332278047504,0.29362981186217246,0.1608180628682583,0.16421145041174418,0.15748248561269182,0.3280605250673913,-0.06112145732855727,-0.05945587643979369,-0.0627215985796239,0.30304346808822463,0.04518057308741301,0.047198136583965364,0.043193807494760345,0.22468962538411832,0.1997160371064603,0.20249122726111338,0.19681115994963594,0.28433240195476484,-0.10066019732063564,-0.09649186254456484,-0.10461118344399298,0.31516923708888733,0.06477999195808626,0.06775904893790763,0.06216553908725393,0.2790052854639845,0.169675379390254,0.17312750061229853,0.16600278944249514,0.3078718488827533,-0.020780976989694416,-0.018699780198904968,-0.022925690499487065,0.2678056056115781,-0.038019356433523596,-0.03513764434384431,-0.04077253261556935,0.2798272071358755,0.05201196169489099,0.05412625045231501,0.049932264921083803,0.22599441927386663,0.03465820489757679,0.03973655449139668,0.030382678450964182,0.23441194090532083,-0.11284161285179924,-0.10710305219758025,-0.11835613483233522,0.31828566995925783,0.09881297911402988,0.10150248096050421,0.09630273472183315,0.2631080460835719,0.05556004169874013,0.0580796353739125,0.05296748050996539,0.23390091772855418,0.0208345701547916,0.023772989089756152,0.017978690754046196,0.22005261359754372,-0.03227161135383608,-0.02913838414638831,-0.035090766343779466,0.2831584897555407,0.03694863307451185,0.03959059933298982,0.03422821003321176,0.24597469308751863,-0.11422013019473398,-0.11149799812622789,-0.11703664384057583,0.3108178914620151,2016
