,sadness,sadness_dyu,sadness_dyd,sadness_std,independence,independence_dyu,independence_dyd,independence_std,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,positive_emotion_std,family,family_dyu,family_dyd,family_std,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,negative_emotion_std,government,government_dyu,government_dyd,government_std,love,love_dyu,love_dyd,love_std,ridicule,ridicule_dyu,ridicule_dyd,ridicule_std,masculine,masculine_dyu,masculine_dyd,masculine_std,feminine,feminine_dyu,feminine_dyd,feminine_std,violence,violence_dyu,violence_dyd,violence_std,suffering,suffering_dyu,suffering_dyd,suffering_std,dispute,dispute_dyu,dispute_dyd,dispute_std,anger,anger_dyu,anger_dyd,anger_std,envy,envy_dyu,envy_dyd,envy_std,work,work_dyu,work_dyd,work_std,politics,politics_dyu,politics_dyd,politics_std,terrorism,terrorism_dyu,terrorism_dyd,terrorism_std,shame,shame_dyu,shame_dyd,shame_std,confusion,confusion_dyu,confusion_dyd,confusion_std,hate,hate_dyu,hate_dyd,hate_std,year
0,0.34336326777777776,0.4131105444444444,0.2773388888888889,0.1442554239259266,0.3048020676666667,0.35291767766666665,0.245023159,0.10927588542474904,0.362443521423913,0.39695683480434774,0.3282876272934782,0.1611969585845124,0.34757693083333335,0.4061252516666667,0.2900845625,0.14838130915004702,0.32020003674736847,0.3514582796,0.29281431187368423,0.14119252510657818,0.3157520147708333,0.3480562959375,0.2811915232916667,0.11008687154099234,0.37531762271428576,0.4333501871428571,0.3189337954285715,0.17283600201109786,0.35949504384615383,0.44232758076923073,0.28206838384615385,0.14826268453719713,0.34463705711111114,0.3834254542222222,0.3021252997777778,0.13671713621957995,0.384622497,0.4581843480000001,0.29989242699999996,0.1321884041863389,0.35178519833333327,0.389764441547619,0.3105920710714286,0.13491599197647705,0.34927481750000006,0.40056342266666667,0.3003310613333333,0.1343402959160049,0.31399977928571426,0.36295632214285717,0.2670629427380953,0.15801656803398392,0.2847462,0.37155595875,0.18978395625,0.12742468094618475,0.37590657000000005,0.48760308625000004,0.26200691125000003,0.17142355088275832,0.3457290137735849,0.37536089830188674,0.3138182954716981,0.11074605130798783,0.3201305486206896,0.3622403262068965,0.2725053470689655,0.11991754310996872,0.34745844104166673,0.39111816729166665,0.3033426258333333,0.1113841168417776,0.3424482590476191,0.4122095416666667,0.27474309523809515,0.1515868864123662,0.33550826412,0.3745120856,0.29086491436,0.11530600655030498,0.3077217325,0.36025009799999996,0.26227780483333335,0.13919174400817844,2010
1,0.3448256722162162,0.38354616405405406,0.3022589511891892,0.12942480873080034,0.33610055729166666,0.3859811079166667,0.2772863354166667,0.13778815494978544,0.365828667716418,0.3850742900746269,0.3471616588905473,0.1388367769290315,0.3661668892592593,0.40088174759259254,0.3291546083333334,0.137296039922248,0.34686757453809525,0.3666397262142857,0.32741934600000006,0.13692928059868165,0.3490124822307693,0.3792394029230769,0.3158810723076923,0.12279025616370816,0.3646746205789474,0.3943281944631578,0.3332857524,0.1553252584798304,0.3410449420000001,0.38592230639999997,0.2993661728,0.11579818192070437,0.3678380049074075,0.41372071657407405,0.3278646752777778,0.15712891365346413,0.506431725,0.5833629553846154,0.4289835826923077,0.20131936626740365,0.33191544044318183,0.3606158902272727,0.30339214061363634,0.13807252292038638,0.3251374761296296,0.36043940722222234,0.2927028379814815,0.12322146261625883,0.33961623596739127,0.36397776271739135,0.313404671576087,0.1274287347722557,0.3472443661111111,0.38483579000000007,0.3125434,0.07645962145281558,0.3627631332,0.42104622569999994,0.3022226016,0.13623323973240925,0.33313159440217394,0.35938291744565215,0.3065022397826087,0.13110256706484963,0.36761081081632657,0.39662982653061224,0.3372706107346939,0.10868124295366795,0.3719007727272727,0.4038234102272728,0.3411309622727273,0.1102080822326905,0.33283644178181815,0.37520280563636366,0.2940996161454546,0.1485148349171844,0.3136103289285715,0.34522785714285714,0.28388992053571427,0.11894698378301741,0.3455763737051282,0.3748868665384615,0.31452676364102555,0.12995383050774548,2011
2,0.34896198127272726,0.38613782477272723,0.3126037468636364,0.11881961867958588,0.3537805054285714,0.38693518857142856,0.3213322228571428,0.10077052139259848,0.37357351942723005,0.3938343192394366,0.3535990809248827,0.15204517835355136,0.3482752869354839,0.3795583646774193,0.31776423048387087,0.13177224523423148,0.3495822138888889,0.3663178458632479,0.33197852429914526,0.13069187868772872,0.3548615962244897,0.37629706040816324,0.329507322755102,0.11271522244570535,0.38649514053921563,0.41864463558823534,0.35562223063725495,0.16120111535337925,0.36197874799999996,0.3991782045,0.32704166525,0.1145379654657945,0.3708346937931034,0.40389975436781617,0.34251393931034485,0.15215257038949886,0.42639791833333335,0.4911638936666666,0.365796096,0.17478097936431145,0.3577236888717948,0.37967542717948716,0.3357029291282052,0.11806245274733058,0.34201155293749996,0.37082146828125,0.3130947570625,0.11438219657456818,0.30424905504761895,0.33227999480952386,0.27869110826190474,0.12452766574572778,0.35885449129999997,0.41695768199999994,0.3022062966,0.12233182923880652,0.35360654812500003,0.3985097375,0.31183132125,0.0873345264789683,0.35039199206399996,0.37248590432,0.32803290096,0.13262391992642114,0.3510643071186441,0.37954749949152544,0.3236357754237289,0.10745712603876147,0.3747470814705882,0.4007081570588235,0.3476361801470589,0.10956015782782075,0.3305029383773585,0.36973106369811315,0.29147460799999997,0.14440721434289694,0.33988255675824175,0.370259171087912,0.30968031597802204,0.13575359314307128,0.33101388890322586,0.35913559967741937,0.3033132133548387,0.10702237299925979,2012
3,0.3300784693071895,0.3494029379607843,0.3107277584313725,0.11922033671659837,0.32720986534090907,0.3471940524242424,0.30538926375000003,0.12415037008658311,0.3635015797936267,0.3747777431638847,0.352557041292868,0.1447109339426041,0.35824532722330094,0.3764312071067962,0.33927794719902915,0.14160018148746298,0.34386828065673425,0.352812988738975,0.3351200464314661,0.1279929113183884,0.3355168160818506,0.35048224822064056,0.3225097858256228,0.1220941575966413,0.38105873844210525,0.3996429219192983,0.3619698997157895,0.15831909879157832,0.33384224831724135,0.3523386040137931,0.31418875653793105,0.11852509378511693,0.3482670367671233,0.36372951307534246,0.33248132762328764,0.137861667987199,0.4342498098780488,0.4697158659756098,0.4015183053658536,0.15567521494554015,0.3499673194049587,0.3621380355344353,0.336602411184573,0.1235898523099081,0.3479904029428572,0.36674595218095235,0.33142355595238093,0.12246768078852596,0.3350528214337663,0.34773689685194803,0.3223138764103896,0.12474385015962065,0.31975816627272724,0.349359188939394,0.2898299002121212,0.12079070543592761,0.33853814,0.3619527067741935,0.31638213462365594,0.11657913037174372,0.3539810416857143,0.36783432302857144,0.3409807212285714,0.13341336352095215,0.3278315710322581,0.3461042791505376,0.3097221163655914,0.1306742983456551,0.3453863966754967,0.3626070627814569,0.3268791473245033,0.11780689575792777,0.33611255822065733,0.35215712707042257,0.3192641075117371,0.12437297475416544,0.337337748625,0.35352842643518523,0.32132779296759256,0.12500257444140725,0.3324743555214724,0.34450001398773006,0.320362793404908,0.11409247894081656,2013
4,0.35052308413698624,0.36661917745205475,0.3335562251278539,0.1223026097847608,0.3654164678691099,0.3822500864397907,0.3483567952356021,0.11476053471267068,0.38297379311123597,0.39321797058089886,0.3738821600539326,0.15186976857616477,0.36571698539849623,0.38114915131954885,0.3503676030676692,0.12732925060102637,0.35546157865999994,0.3636506446442105,0.3461448613326315,0.13294277572619295,0.3555618276629956,0.3672731147422908,0.3444593541145375,0.11829918190596768,0.4109565579690722,0.4265625473298969,0.3960757026907217,0.1648822533520272,0.36780394137410066,0.38916398778417266,0.3438774076402878,0.13109961091179442,0.380587125367347,0.3962971084081633,0.36397824674744894,0.1603412139368509,0.45302590527559056,0.4839143379527559,0.4213824206299212,0.18507225455441698,0.36307812874105266,0.3752063017347368,0.35051172313263157,0.1343828935404796,0.3504869952523364,0.3645876554766355,0.3371869354361371,0.12924411172665487,0.35493233047333334,0.3666968991622222,0.3432752696533333,0.1284152480893806,0.36024986997029707,0.3828979282178217,0.33701200281188115,0.11992251077037701,0.3576263966346154,0.3780123346153847,0.3382491458653846,0.10670602609190119,0.3553525274511111,0.36777607080222224,0.34243859405111116,0.1354941105992577,0.3577073045437956,0.37121459122262773,0.3440994473540146,0.11677604269384752,0.35680023040983605,0.3750893905737705,0.34073306010928966,0.11294049321245318,0.3482465476942675,0.36259693096496814,0.3332702678789809,0.13719369889749516,0.33984417007279694,0.35569160167049807,0.32474760605747127,0.12791184457598961,0.3585558698394366,0.3716326171943662,0.3459126370338028,0.12673121052526487,2014
5,0.3844325094948276,0.3955086953724138,0.372708701637931,0.13060101346175088,0.38322950933639705,0.39299669333639703,0.37381326142830884,0.11832490239016777,0.4140398592320162,0.4209426553095238,0.4075535205906788,0.15257355349731763,0.4156179267008547,0.42541669210744815,0.40609734694871796,0.13829079663014107,0.39720365403383795,0.4032992394964381,0.3910839762898487,0.1375150030483557,0.384724812756027,0.39167693978784957,0.3779140794455159,0.11153529735901857,0.43565829740246403,0.44541535881519506,0.42620833197535934,0.1556118960288253,0.40859598908860756,0.4211879861139241,0.39636178707594943,0.13288245745570754,0.42147219508492567,0.43043588050530784,0.4125580486443737,0.15187946078652936,0.4829199969,0.49756519567551016,0.46720174558367344,0.1662094059365103,0.40615720489715335,0.41405489309917354,0.39818185006795226,0.13250991124209582,0.3913442758888889,0.40029259842118864,0.38238270656847545,0.13163424876737556,0.38631961338894677,0.3937677027935349,0.3790112680312826,0.11621766734763271,0.39926786586261975,0.41250453044728436,0.38560962123003195,0.12464432199438549,0.3889083252053572,0.40291262235119046,0.3758329465863095,0.12233874407903912,0.3867432565548317,0.39470712956134635,0.37862319825298585,0.1211659362394947,0.38002537199201064,0.3880709230439415,0.3723767550053262,0.11059676807788511,0.39979390957236843,0.40915884990131585,0.3906579465219298,0.10794334737876939,0.3935043819414894,0.4034497703204787,0.38353027355585106,0.13141434999503399,0.39229201040418676,0.4026614786537842,0.38201846160708536,0.1280144373623428,0.3969949375453597,0.4051322036861314,0.388305384400417,0.12965483292526395,2015
6,0.37817088380506325,0.38440512688481016,0.37090800910759497,0.1323639998044457,0.37659023006218595,0.38353498800753766,0.37029148954396984,0.13349202901501342,0.41122712587127974,0.41547290544791665,0.4069698192215402,0.1553950299393747,0.4021977497831268,0.4082289575171592,0.396163964485224,0.14142748396458457,0.3890181295824799,0.3927422071996219,0.3853705331945801,0.14456531970638245,0.3810442277291077,0.38571674807436257,0.3765430047811615,0.12098559161857186,0.4302129022742927,0.436631158805248,0.424165629404264,0.16336050106537006,0.39002248847450577,0.398894990049948,0.3810497748543184,0.13758732086418712,0.41535777214340264,0.4216828921472211,0.4094186083915995,0.1566408706763467,0.4849150496095026,0.49453121290497404,0.4748677077564959,0.18206399051416297,0.39609845054645665,0.40100676820188974,0.39140683305511814,0.13966276692693963,0.38350021389612127,0.3891170329754792,0.3780460682715114,0.1345007501248651,0.3783412619182143,0.38298028062250006,0.3733746970382143,0.13173530323519736,0.387649000444,0.39657938597333336,0.3791087352306666,0.12828458670350643,0.3833624113154534,0.39306591909323113,0.3744803092132822,0.12732747437400957,0.3890821854296952,0.39467213108997046,0.3832312666229105,0.13331430843788414,0.38114777180040327,0.38611544420564514,0.37549001028881046,0.12234455765090264,0.3992809927846809,0.4066954930927659,0.39219069685617025,0.11835346736755939,0.38188549087058254,0.38783626191260745,0.3760513987779369,0.13774164601838063,0.37988845351352973,0.38649248720865903,0.3731337655484065,0.13985790969395281,0.3809966922443694,0.38613627057394895,0.3757208151561562,0.13698060652225638,2016
7,0.3785633043524346,0.38343997896229215,0.37404946247357485,0.14163352703342197,0.38309055255973085,0.3876819184915872,0.3786111014635446,0.13815503076373978,0.41298857491473423,0.41550575881726726,0.4103201738891902,0.16230882634334634,0.40867277619424464,0.4126178810783988,0.4046036871123409,0.15059619231746676,0.38288217076738185,0.385039428916468,0.38075180645088397,0.1482210529514339,0.37547990514338486,0.37824255114872074,0.3725834329157203,0.1267447347682643,0.4449620085720967,0.4493416248869355,0.4406049337661291,0.17224769121025282,0.3716845597876597,0.3760790483239334,0.36706242589997595,0.14520260220271472,0.3981669545167065,0.40142614407995225,0.39488430095074856,0.1567158490206483,0.457976083579227,0.46159616299142514,0.4545089462071256,0.1745962327385197,0.39455195408720517,0.39770580113199905,0.3913840142709078,0.14482198831925594,0.3850022029480545,0.3890321386716504,0.3808490440272187,0.14215697131266397,0.3738765546857369,0.3768079358887424,0.37088354535789614,0.13737053403953406,0.38676546809018403,0.3936449705631902,0.38010267200674847,0.13429120189485225,0.3749861731556372,0.3808406191168301,0.36986173107066994,0.1406228392867976,0.3884161077148255,0.3918282274922634,0.3848099952984887,0.1395958743969093,0.3755275205982195,0.3789652619429069,0.3718748855945423,0.12853110217653801,0.3823538175562633,0.3865248640789101,0.377751183742392,0.11873892784660076,0.3796786856146807,0.38395495995583845,0.37524601525243684,0.1477734733687599,0.3746706947008305,0.37874005095928703,0.37104056119951384,0.14256569081670623,0.38138930867133564,0.38458729028751876,0.37836205292371183,0.1430467583535578,2017
8,0.38214235529570434,0.38366704585822353,0.3803962875314736,0.14000919790443073,0.37843259631397486,0.3801382396488164,0.3767212455501484,0.13818613955582984,0.41384032959058015,0.4147432404143349,0.4129369740580158,0.16346354911275968,0.41512592985402696,0.4163236878718424,0.4139007707246414,0.15246340012105586,0.385275543629883,0.3859330635180244,0.384597250469068,0.14710225707502414,0.37552012364581316,0.37650505564818876,0.37461940455112125,0.12604252167117294,0.45375067382272716,0.4553627939890678,0.4523246282244932,0.17671810920780434,0.38018790797641167,0.3818245420154493,0.37857720935980227,0.1501495294934456,0.40965523389811703,0.41094689325853334,0.4084489984912202,0.158045803429743,0.49974192760504443,0.5014743947110891,0.4981603540930314,0.185500441406806,0.40162491608776396,0.4026159497250749,0.4006064712353811,0.1441933128422254,0.387928455295183,0.38911941794346944,0.38665566033499293,0.13961719875051487,0.3786392955169085,0.37965224330730424,0.37765126457286796,0.1367208387354303,0.3917243864530885,0.3937563580632387,0.3895912247636728,0.13190687739472418,0.3853122862195606,0.38695467092448643,0.38371326532604905,0.1365664210797025,0.3903639795236885,0.39180020893058903,0.3891239269335355,0.14110592510889786,0.3740846815955976,0.37527804115152785,0.3729725736160806,0.13024827290802773,0.3881487347302639,0.3894918665740585,0.38671490491596816,0.11937167166735749,0.38548214866577946,0.38674946576226343,0.38419843680824406,0.1458393780860295,0.379065665381972,0.38049331875807013,0.37768239835682016,0.14220389694120888,0.3814917912923789,0.38251503580182844,0.38046535570496604,0.1423497827312026,2018
9,0.376662901513493,0.3793329034432725,0.37400439262998864,0.13984899730825567,0.3744952559688889,0.3773217760394152,0.37151488175906433,0.13488045090673947,0.40657580921458375,0.40822002746222097,0.40513852075703805,0.15862288976789057,0.40714198395677104,0.4094957351434832,0.4049391588589515,0.15191403821213353,0.37615046991305123,0.3772665116346565,0.37498266940241526,0.14450830262013278,0.37075668252363286,0.37238753326997776,0.36919052380172823,0.12382105196539347,0.4423922026470242,0.4449649529373638,0.43968612240725263,0.17406903894066497,0.3743275201506782,0.37734059787079144,0.3713285442465112,0.1497291154740502,0.4088053725971784,0.4111442405942462,0.40654435172320885,0.15599651511246979,0.507245520768466,0.5103090085447443,0.5037931006614583,0.18899887150725256,0.3934664925364165,0.39516001986205457,0.3915796688375233,0.14401096706265265,0.38043297928781056,0.38241480940410166,0.3782592087854997,0.1390137858558842,0.37399249490586217,0.37590509237388875,0.37227875419797835,0.1361471842388072,0.3863915540881113,0.39010564087818284,0.382963999098736,0.1312035251675907,0.3763427191006477,0.3790649518326308,0.3737469961203865,0.13294180839886544,0.3813962792623297,0.3836023873619628,0.37927613873841654,0.13881208574434817,0.3670956222802988,0.3690455495367043,0.36519975791708337,0.12940118410303658,0.3830233410377222,0.38529889479559387,0.3805500761785306,0.12021142976653404,0.3768653410718578,0.37918193724117427,0.374740398401352,0.14526222788578025,0.3739434855156466,0.37628278729843534,0.371663020048397,0.14050077139247819,0.37342313816426564,0.37517563682583477,0.3719025157591238,0.14028650787245409,2019
