,sadness,sadness_dyu,sadness_dyd,sadness_std,independence,independence_dyu,independence_dyd,independence_std,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,positive_emotion_std,family,family_dyu,family_dyd,family_std,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,negative_emotion_std,government,government_dyu,government_dyd,government_std,love,love_dyu,love_dyd,love_std,ridicule,ridicule_dyu,ridicule_dyd,ridicule_std,masculine,masculine_dyu,masculine_dyd,masculine_std,feminine,feminine_dyu,feminine_dyd,feminine_std,violence,violence_dyu,violence_dyd,violence_std,suffering,suffering_dyu,suffering_dyd,suffering_std,dispute,dispute_dyu,dispute_dyd,dispute_std,anger,anger_dyu,anger_dyd,anger_std,envy,envy_dyu,envy_dyd,envy_std,work,work_dyu,work_dyd,work_std,politics,politics_dyu,politics_dyd,politics_std,terrorism,terrorism_dyu,terrorism_dyd,terrorism_std,shame,shame_dyu,shame_dyd,shame_std,confusion,confusion_dyu,confusion_dyd,confusion_std,hate,hate_dyu,hate_dyd,hate_std,year
0,0.3272934828947737,0.33220826088916167,0.3219296697898983,0.136625033636802,0.32414616476747504,0.33153118832453643,0.3174464004736091,0.13496744329885427,0.36630997985155167,0.368753476404475,0.3638277623017456,0.1581549503859175,0.3713261654068133,0.3752361092667278,0.3674683935388023,0.1597977540468997,0.34178111821022567,0.3437973830842008,0.3399136155398434,0.14275097119821284,0.3359108672011395,0.33867971675947484,0.3332112102348279,0.12760302409509242,0.4121770275866384,0.4178647953622481,0.4067634552841994,0.18251437128186074,0.3378143753857506,0.34263404849898216,0.33312071353307887,0.14408909391391775,0.3721488197323315,0.37646542610894573,0.36712778849424743,0.15889929473249548,0.43991286809687147,0.4459884429984922,0.4333821171975123,0.1734136105268593,0.3517701500327851,0.3545279586630932,0.3489458871469609,0.14530264524407677,0.34346593533200914,0.346845981402903,0.3401066761324676,0.1386118002496547,0.32198167557511714,0.3248554930111685,0.319024986114447,0.1391521849408793,0.324204624275837,0.33144278936026206,0.31711068987409025,0.13705005847479565,0.33061805415901235,0.3371223378375309,0.3237999238088889,0.1415330170861415,0.34043009654280215,0.3438354599913434,0.337162915152613,0.13679633644566064,0.34120472766603804,0.34454567292117666,0.3376893894963228,0.12884711810507624,0.34525745706600663,0.3503547179724973,0.3406984463755042,0.1289940797712431,0.33912343721335886,0.3430376735477558,0.33533539479047014,0.14083916533194368,0.3263476481243866,0.33066285652656285,0.3223643785058673,0.14525551609870777,0.3373895900497038,0.34041281451596705,0.3341306193596446,0.14192743778625255,2010
1,0.34318090274705115,0.34971281990629094,0.3364946803289647,0.1378689344519696,0.3269516956449835,0.3361713512006615,0.31796235734509376,0.13373428315916872,0.3623100765398551,0.3654975650571784,0.3590452685001132,0.15652677609274038,0.3634611672798578,0.367914234085545,0.3589024205627962,0.15414871013657763,0.34642536399392215,0.3488685048832584,0.3439607414202384,0.1416794055978717,0.3391615773567455,0.34294545216481226,0.33526253027677333,0.12708672087943998,0.40099204097214947,0.40772984416415464,0.39454363478079946,0.17396251453905467,0.3392913064906562,0.3456118910208605,0.3338112159495871,0.14341446701660057,0.3673423413814774,0.37317632442557885,0.3613912915553105,0.16172322664696584,0.43392326928201885,0.4427292858624606,0.425498446526183,0.17592005423317525,0.3563434831790493,0.35998684232253525,0.35246729970193663,0.1423625760316351,0.34643111393442155,0.35116175816549394,0.3417386262820152,0.14193461885694764,0.3213971372105563,0.3253020512764382,0.3177405252156825,0.1372716320430216,0.3431209023009576,0.3526828345321477,0.3337227200396717,0.12855034765381307,0.344970887736755,0.35226123294288075,0.3371412667516557,0.1293127441573622,0.34485451821511487,0.3491552825882934,0.34060696568658927,0.13680842634010626,0.3319847257291391,0.3363199269599338,0.3275746229072848,0.12872624073152675,0.35735512348511256,0.36392915081336236,0.3508452560668119,0.12397989996297483,0.346144309722323,0.35142371189727767,0.3412507807829401,0.14029533845483289,0.328528470447507,0.3332109771861257,0.32364142336760604,0.14507589601510013,0.3485080205076957,0.35257287806508353,0.3448266094201847,0.13773564561663487,2011
2,0.33171587852418005,0.3384835796514731,0.3250674165152863,0.14069238109405985,0.3275870735714286,0.3350921185146199,0.3199046534419382,0.1304754052061,0.36260194108054233,0.3661725878159694,0.35944424025958976,0.15065732218617214,0.36584482007371555,0.3704833866018863,0.3610919750560933,0.15387540914297188,0.34359583941904215,0.34609380128232925,0.3413440239576363,0.14121507607104108,0.33989266445601507,0.3432412265362782,0.33672604677424817,0.12294674514422425,0.3909153593834165,0.3968892508332294,0.3850834889320449,0.16864797176666826,0.33414379358125,0.3391710425763889,0.3291164166430556,0.13759053516247843,0.378397162932346,0.38398356439851905,0.3727348814062605,0.15404118306264578,0.435303525749557,0.44348071979149434,0.4273084250454814,0.1705242495586106,0.3559031608327465,0.3592271246888605,0.3524179386209986,0.14112601507394984,0.340805083567812,0.3449897429785585,0.33653135604908296,0.13807602778849615,0.32994769096283155,0.33295608766317086,0.32667561800925354,0.1373854487540695,0.3357769578835534,0.3446691030228092,0.3260052399027611,0.13130162667678638,0.33626392110649544,0.3442688390249245,0.3283339063836858,0.13615109671118342,0.34394115171869843,0.3479808446642302,0.34010971141051644,0.13282678697545724,0.3388470457617215,0.34263362988380514,0.33508383494020383,0.12591728488075948,0.3462280863001464,0.3529109540387994,0.33951714776939973,0.1258920022916116,0.33648656028029816,0.341331255573882,0.3315515755891121,0.13829816037695386,0.32663933710793464,0.3311131698077596,0.32188441039235705,0.14063970936822437,0.3386427072699445,0.342658870996365,0.3349167083168165,0.1367098997473784,2012
3,0.3228832549231322,0.32820928874137933,0.3178802945894396,0.1370560800503807,0.31376102702514286,0.3199467573965714,0.3076895861525714,0.13061337316014196,0.35302669766935807,0.355583387829243,0.3505408847461827,0.15294637252042004,0.36262184906863004,0.366495283533574,0.3583464905400722,0.1522393331706636,0.3339035351225933,0.33584570220481125,0.33234811641731515,0.1405694688706076,0.32979193700958254,0.3328151503855342,0.3268494608815962,0.12432685827229269,0.3790615134290788,0.38368374465072075,0.37417659066221015,0.1705668845178823,0.32096547229203914,0.32531371632396766,0.3170616222939549,0.13872206467585335,0.3572048704046997,0.36081278966808095,0.3534641003860966,0.15213124657808308,0.4232053168718163,0.43081059085344464,0.4164585809507307,0.17486056333626543,0.34615443265234785,0.3488496362411659,0.3434021213665111,0.14047244263207023,0.3302746273090354,0.33393803827563995,0.3266888009084591,0.1395325368689181,0.319610817221156,0.3225336972025082,0.3166415249697928,0.13644752988839923,0.34009490408628656,0.3474415736533128,0.332911345412943,0.13144108692285364,0.331139639837779,0.3369902744844856,0.32557561859771367,0.12547449360855845,0.33302349393083935,0.3365819197408048,0.329883573092581,0.1374140555289237,0.3260222844811683,0.3296990711735204,0.3227684072300154,0.12769838181570559,0.3433898689371535,0.3473618934365373,0.33933724475323473,0.1237422822572854,0.3261782483257814,0.3301157512840361,0.32235854189175583,0.14191639360268485,0.3230023356288056,0.32697785395160034,0.3190177708592896,0.14004220322695973,0.32991321612307695,0.3329200676197436,0.3267501477971795,0.13521038157927356,2013
4,0.31468623617060504,0.31916774107920026,0.3100220001890418,0.1457346778997813,0.32685553989308175,0.3328065925801887,0.3208141939061845,0.13739088224121618,0.3451165420436827,0.34782377791685976,0.3423615015296443,0.16680768132257326,0.3830219237194511,0.3863530455833152,0.3794024194148334,0.17535934116449597,0.3250688080212008,0.3269465231749466,0.32312258853860454,0.15070125069667537,0.3323898374580769,0.33550339602902374,0.32907537942260334,0.13304933293939525,0.38461043694397806,0.38922619599828684,0.3800377490531095,0.1796530253325658,0.31487887205723125,0.31908947935131476,0.31091340017826763,0.15321099432778454,0.3553844340599864,0.35952119130231763,0.3512644764911383,0.16225743024322753,0.45783392225272335,0.46406546883932465,0.4521533821508715,0.1903943572328351,0.3356216092767101,0.33830841843159615,0.3326607423965798,0.1529442461504739,0.3234383671183975,0.32670928166892066,0.31999616637152334,0.14713234200497022,0.31186179178705986,0.3149085833955955,0.30893846505434674,0.14514464679527442,0.3077268353633285,0.31388906539525885,0.3010399184276729,0.14247078981194938,0.3185955278824205,0.3242722001509001,0.3130680995649177,0.14532638869114567,0.34673090239814636,0.35073162601971997,0.3431679192894893,0.14247588910875128,0.3273488242612396,0.3314071905294631,0.323463458174378,0.13577158226729963,0.3428870364817455,0.3471763338730747,0.3385642810541928,0.12898279431097365,0.3223657642353242,0.3261822657472696,0.3187012275080205,0.15025889572720846,0.3100874521648662,0.3138026386348679,0.30625115127904273,0.15342199724086458,0.314743349364195,0.3176010972281852,0.31214550878215896,0.14511789990258198,2014
5,0.3750751964986211,0.37934208401315234,0.37117498063576576,0.1469059005639257,0.3923836632976703,0.3977460834604544,0.38746380853695717,0.14861119123595973,0.4039339688578916,0.4064523691022891,0.40170143536710845,0.1634152893075033,0.413128074998994,0.4169493346770624,0.40971138424949705,0.15296681670332724,0.37584532872453064,0.37771577420927427,0.37399105092381546,0.15150562467204373,0.3764823164916796,0.3793284313993775,0.3737415244083563,0.12912264489117112,0.4389206723111051,0.4429085741071525,0.43516222795563325,0.17597187527787614,0.3689362499171168,0.37303557737697896,0.3645535484334141,0.1550433054390051,0.40651353876228746,0.4101476396390786,0.40265144661738317,0.16175665961206923,0.5075010149707853,0.5125696307889839,0.5022235991296985,0.19606670847265892,0.3907342417713316,0.39332702402529085,0.38792648927545254,0.15017237043737997,0.3798750673133301,0.38316524990660417,0.3770260090497137,0.1466939571471232,0.37284243574223386,0.3756059991776415,0.3701266739191716,0.14508155956341534,0.3828838289477471,0.38827859445664525,0.37762389400567964,0.14391673253960538,0.3771043851609155,0.38219179709753515,0.3720185976950704,0.14533605998421473,0.38641959448740765,0.38969576347604706,0.3831620311730085,0.14383955845128196,0.372831380983807,0.37644779497347114,0.369577211589664,0.13316331083246552,0.3819303679426112,0.38572357762625537,0.3782218684371115,0.12648461064132735,0.37692973414350667,0.38076067809604996,0.37352222661366863,0.15206549046734985,0.36778813954206807,0.37171212261030834,0.3640669635155748,0.14742369089082277,0.3744719830529627,0.3775861709208376,0.37147596484768525,0.14931689581767188,2015
6,0.37525241979264906,0.37736115705195133,0.37320436385575806,0.15414526274204293,0.38535918996751595,0.3874559253520878,0.3831013585052843,0.15510528648559857,0.4123931777356482,0.41359655806766155,0.4112402575820775,0.1739761297408636,0.40833724352974204,0.4101666855017967,0.4065628841943981,0.16204023656201072,0.3757216073787439,0.37655167004308526,0.3749062554885196,0.15935153612294567,0.3640048839369359,0.36531963075642937,0.3626510462578814,0.13359878032014122,0.4548481644107862,0.45675315172766445,0.4530544133352315,0.18854345614257303,0.3702798499544743,0.3722198395168407,0.3684645096888229,0.16058385699696726,0.4082676495286426,0.4098221962276661,0.4066898583089771,0.1685412579121588,0.5006730695364047,0.5026775330376066,0.49860657955817167,0.1903819962618109,0.3920429724856212,0.3933761739447665,0.39086894432752833,0.15847708922208925,0.3766000875545154,0.37805717900781255,0.3750499321655191,0.1524910085166617,0.3676988205279021,0.36910340929111957,0.36631077691320046,0.14855352070787423,0.38208718476710474,0.3850888385013529,0.3793965243760147,0.1495807653700839,0.3691749078695763,0.3715226640827015,0.36697517604294366,0.150244095254009,0.3803949118702189,0.3819465982620319,0.3787950736350446,0.14887827580466306,0.36307995318814007,0.36458517259272694,0.36145328301561397,0.13737208818542723,0.3667297619396541,0.3687957970218,0.3648209519222994,0.13173388843474795,0.37586362517120453,0.3775876494155696,0.37428324825141057,0.15981406685730054,0.3657240413828859,0.3673954825297449,0.3639054307979482,0.1540469438081475,0.3698312646684377,0.37122697890407785,0.36858318499361886,0.15442045503195598,2016
7,0.36464150636878656,0.3656627328996495,0.36360955149541757,0.15281745273717443,0.3736329670984934,0.3746416543889811,0.3725994628996842,0.15112670447016402,0.41481364181410213,0.41534900114755935,0.4142540995731364,0.17386947841893016,0.4047333870575985,0.4055908244696257,0.40387569776356735,0.15991777744925947,0.37420413030714683,0.374618036540704,0.3738066039779381,0.15691680109913891,0.36164159451075134,0.3622056976315473,0.3610356890661757,0.131955785699664,0.46149671738333214,0.4624218329272201,0.46060185775933704,0.19061122135219055,0.367916779187786,0.36881555366616775,0.36707028544900644,0.15632208507744827,0.40510179373927474,0.40593425070359873,0.40428938912260703,0.16900971370377327,0.5019235779474133,0.5030036860354253,0.5009107800271967,0.19243839533137008,0.38966574190387826,0.39032010908568276,0.38911536194048285,0.15504672412298634,0.37250347578602533,0.3732637397017983,0.3717933729968002,0.15131680631477576,0.36284132051187395,0.3634535039962214,0.36217771584323855,0.14542490001700514,0.3769147466847162,0.3783150570745822,0.3754558358553359,0.14719698355596153,0.3664488038452742,0.36754903206870293,0.36529232605256606,0.1501361052872012,0.3776356678394091,0.3784309535082954,0.376865121809067,0.14656982545696612,0.36279399132791024,0.3634356242243047,0.3621397108456772,0.1351655262942132,0.3698824843614304,0.37077078751213904,0.3689837074761097,0.12946368886464757,0.3704843258804366,0.37124375218972566,0.3697354758398796,0.1571688907534009,0.3635748309337602,0.364399290316021,0.3627375252490585,0.15226980573330032,0.3680160438225836,0.36863879678127215,0.3673726813250541,0.15251388062107532,2017
8,0.36375244718880195,0.364249160255361,0.36321612533014774,0.14816284572159336,0.36723517445693793,0.3677928725553836,0.36663445859357324,0.14635053297398307,0.40505765587037795,0.40534724539830946,0.40477450561801376,0.165429569454279,0.39954254747289675,0.39993312822631777,0.39913881251870703,0.15534827938998788,0.36873110846031165,0.36893976943151713,0.36852469874027044,0.15154246781621086,0.36160729481531595,0.3618983847477982,0.36130167872474567,0.1294721350401218,0.4459099142476015,0.4463700319763033,0.44543494730882494,0.18125291004018043,0.36078823094068696,0.3612339418716017,0.3603166781757088,0.15259604653471187,0.39747507763695533,0.3978633110054089,0.3970913816258255,0.16294174971682845,0.49303358198745434,0.49362392416961554,0.4924380274091981,0.18788746175824309,0.3852364594642323,0.3855492449651113,0.3849182025891302,0.14996890475511573,0.3687153476419931,0.3690904321040956,0.3683268210243515,0.14675872226928294,0.3625036432947857,0.3628417838244822,0.3622011229018751,0.1424935258333557,0.37326515606846183,0.3740311435120493,0.37256093019685727,0.14237494274784518,0.36424955465693626,0.36485536738866625,0.36364217531946447,0.14520833147795778,0.3748972884180145,0.3752855736275894,0.3745213869488467,0.14369975315219455,0.3635009878973793,0.3638706933085169,0.3631496931302286,0.13349744426024895,0.37169024189472405,0.37218200324800194,0.3711727920972451,0.1260181574048267,0.36718687068616984,0.36759719072193947,0.3667346199138684,0.1516984435733622,0.36269448611147875,0.3631608412219479,0.3622441589352809,0.14789405435555464,0.3638065396830327,0.3641226768563821,0.36347540704149417,0.14761409321312938,2018
9,0.3590055150328232,0.359830032355798,0.3581771039595576,0.14822595079426543,0.36704379901214435,0.36806325529469974,0.36613772356973784,0.14290454254105742,0.4039792213622043,0.40445065752297976,0.40351257491669223,0.16577563507480442,0.3976092446634137,0.3982717798089982,0.3970080935533466,0.15626772249737098,0.3663480494389368,0.36667052671071004,0.3660417874349966,0.1505162467107454,0.3588910805361512,0.35938663453895525,0.3584018654206591,0.12926651542786502,0.4447486118773319,0.4454858177049381,0.4440102887242258,0.18274871016436292,0.35849306414289905,0.3593218780228674,0.3577025903391626,0.15356617775062895,0.3952676111044794,0.395886085680718,0.39461690865014365,0.1625831110709657,0.49203234503972776,0.49298441167413215,0.4911530080873666,0.18628224909970711,0.38245525911565564,0.3829653391341714,0.38196091729042686,0.14924078330184473,0.3664969174318975,0.3671580883174237,0.3659202220362414,0.1461696591179619,0.3615815653176802,0.362115116840896,0.3610468780940442,0.14252172346528397,0.36879788784613704,0.369900180407745,0.3676848881533139,0.14128502898184953,0.36361893048057936,0.36454370804994224,0.3626108730749251,0.14129951793817155,0.3733560459709847,0.3739388800979419,0.37274176503846757,0.14342259478924385,0.36102720317187,0.36159618814820105,0.3604492680194953,0.13279876003023183,0.3676342414220386,0.36846993060366945,0.3668236288400772,0.12671036790281504,0.36459964573072284,0.36527181924626956,0.3639594064702582,0.1519641530825165,0.36252103139164304,0.3632670427822077,0.3618401031847311,0.14715140297044388,0.3626311339804598,0.3631757162681519,0.3621012789986689,0.14630102692415606,2019
