,sadness,sadness_dyu,sadness_dyd,sadness_std,independence,independence_dyu,independence_dyd,independence_std,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,positive_emotion_std,family,family_dyu,family_dyd,family_std,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,negative_emotion_std,government,government_dyu,government_dyd,government_std,love,love_dyu,love_dyd,love_std,ridicule,ridicule_dyu,ridicule_dyd,ridicule_std,masculine,masculine_dyu,masculine_dyd,masculine_std,feminine,feminine_dyu,feminine_dyd,feminine_std,violence,violence_dyu,violence_dyd,violence_std,suffering,suffering_dyu,suffering_dyd,suffering_std,dispute,dispute_dyu,dispute_dyd,dispute_std,anger,anger_dyu,anger_dyd,anger_std,envy,envy_dyu,envy_dyd,envy_std,work,work_dyu,work_dyd,work_std,politics,politics_dyu,politics_dyd,politics_std,terrorism,terrorism_dyu,terrorism_dyd,terrorism_std,shame,shame_dyu,shame_dyd,shame_std,confusion,confusion_dyu,confusion_dyd,confusion_std,hate,hate_dyu,hate_dyd,hate_std,year
0,0.18599553044444442,0.28243362383333337,0.11277803138888887,0.18874994368018855,0.06283801629333334,0.08217847066666666,0.042770104653333335,0.03855107736076012,0.12484235902934784,0.1578367993771739,0.09614915184891304,0.15124688447796497,0.18407082441666667,0.30302802833333337,0.09972364412500001,0.22797839996369687,0.1830289031094737,0.22456461124210528,0.14455982417263155,0.2054785389400253,0.12428596413333333,0.16533566983333334,0.08397586615416668,0.14716255948333892,0.1010318415,0.1341977824,0.06818610675714287,0.10078044473074721,0.2898720831538461,0.4385571361538462,0.15506079653846155,0.26346229390026676,0.14309891346666667,0.1957112055555556,0.09819974720000002,0.17032321468545292,0.1056197534,0.1463107565,0.0686617933,0.06229869844010959,0.1954176623095238,0.2476211678809524,0.1438180845,0.17096919663036805,0.21146314430000004,0.29336394746666666,0.13719483203333335,0.21063237754994155,0.1326733321904762,0.18659129211904762,0.08705936526190476,0.16691760165159147,0.17751968437500001,0.34013294475,0.067929773,0.20386501223507045,0.16318422475,0.23349084875,0.09553580175,0.10046122205594925,0.11247442659245281,0.15140705543396227,0.07960212868679244,0.13551092744553817,0.09998062689655171,0.16017689310344826,0.06317597651724138,0.13117189278524696,0.13553836675,0.18963203270833331,0.08892254341666668,0.1356948141668716,0.16751993147619046,0.25116238690476195,0.09973959714285713,0.17708204584170711,0.122265184652,0.19829821248,0.070260822212,0.16912229562518255,0.19199830546666669,0.25966961763333335,0.13120566246666665,0.18166320072505815,2010
1,0.2029645368918919,0.2825577640810811,0.13539207383783783,0.22425885520920646,0.140294184625,0.19363367766666664,0.09275499679166667,0.13106139117950383,0.14650583206666667,0.16902668802885573,0.12526451453333334,0.16428773168275626,0.18926616256666667,0.23801322795925925,0.14409291895555557,0.1718192922924146,0.26094202472428574,0.2910083499171429,0.22786682694476187,0.23471117367551905,0.20656952444923077,0.2543359376153846,0.16501322302153842,0.1908076150814676,0.15016257741263156,0.18841089508631578,0.11444268626315789,0.18641531736245917,0.3902530958,0.4938361069600001,0.2953895416,0.23861183750818976,0.2210817363148148,0.28017407546296297,0.1624564296111111,0.22330072783667082,0.15203431243846155,0.23088920015384615,0.0931418364153846,0.17606088364283648,0.2191701679215909,0.2695554704670454,0.17112782701022727,0.2297946956020909,0.2984227452240741,0.37115188981481484,0.22562490940740737,0.28071381900317105,0.1746384373804348,0.21410429564130434,0.14081080898913045,0.17999708287011515,0.22295162627777776,0.35200993294444444,0.12551437983333333,0.24043254207147316,0.3311079211,0.44287042120000003,0.2388506413,0.23947985495904528,0.144685912375,0.18659884399130428,0.11085237253478261,0.1846104550872447,0.2144168221836735,0.2714220951836735,0.15930285930612245,0.20448685834689778,0.20307533220454543,0.2649734772272727,0.1540797218636364,0.19287324344304443,0.21404030771090904,0.2749741008927273,0.15937412394181813,0.24014919269604654,0.18308674570714284,0.244966989375,0.13131469050357145,0.21289162164487077,0.3253836491512821,0.38519102749743594,0.2678909093846154,0.2664281933996296,2011
2,0.20713025065909088,0.26557279640909087,0.15641209043181817,0.1837940894704084,0.1875294122,0.23764691945714286,0.13985655445714287,0.1539759552879742,0.18023935812206573,0.20785473109859154,0.1546211063286385,0.19340037925617554,0.1606037572048387,0.20445395733387095,0.12047834874193548,0.17286166875666348,0.2274847511581196,0.2541762088034188,0.20342452739743588,0.2011374270737047,0.21882182273469383,0.2590859280918367,0.18231998056122453,0.18633541674297113,0.14061459984313726,0.17100352113725495,0.11357645284313728,0.15732266760405308,0.34885827745000003,0.41720631135,0.285230271925,0.21906581073601833,0.23173810677586215,0.2752247340689655,0.19519509689655173,0.1975347849801922,0.21221861349,0.29180967169,0.14269250033666667,0.2008819931281716,0.22661574815384616,0.2630651242136752,0.19138746609401705,0.1873102866660963,0.24114824582812502,0.29284916489062496,0.19182942353125,0.19965076637506254,0.17129923151071433,0.2145486011107143,0.13505655885833331,0.19247076521062587,0.21538028050000002,0.27928657749999997,0.15415999725,0.1438024588342729,0.20465456799999998,0.27111641175,0.14174946900000002,0.13246608873293209,0.1372507976536,0.16587810747200002,0.11020547991520001,0.15873541863438365,0.24952787154237288,0.3059500996101695,0.2017211831694915,0.19643260109184,0.23023305823529408,0.2797660815,0.1842085339264706,0.19520149951659324,0.19282540103773585,0.2463728710943396,0.1409391084339623,0.19721232419499896,0.1981071942527473,0.24073702767032965,0.1613978222087912,0.1936067357889221,0.2229564922258064,0.26683529382258064,0.18273453672580647,0.16663412378407677,2012
3,0.24213185149999997,0.27764778698366016,0.21020825234313725,0.21541237929103632,0.22024492277272728,0.2526251075909091,0.18894813690909093,0.1862215463492418,0.21125361887890742,0.22757877890394534,0.19718452600106223,0.20865159196143318,0.22312982908640777,0.25325519877281555,0.19429898442281554,0.20964427405725133,0.30580712194112036,0.321817868067938,0.28994138735375447,0.23950909787912167,0.2327094001281139,0.25622685911743776,0.20790183711743773,0.20277001780053455,0.18380562424666666,0.20537924147473682,0.16200204549684208,0.18716553338744937,0.40659686971310344,0.44316110272689657,0.3668697605655173,0.2343435753191466,0.2567279331640411,0.28279644031335616,0.23016227426335617,0.22686934000209294,0.30090110676341464,0.35059846912439024,0.2552426299097561,0.22965552607841294,0.28031678984214875,0.3029990667630854,0.25911337215426994,0.2208270033184178,0.2797521756571429,0.3108893827095239,0.24914767779999997,0.21200572737056117,0.24703261719064937,0.2674521696851948,0.22581064668103898,0.2064737785554644,0.22809261486363636,0.2834546522121212,0.17928596025757576,0.20948194364917821,0.36128288398924724,0.4142756583655913,0.3097799428709677,0.2509085602876726,0.18426122950485713,0.20530821521542858,0.164890074388,0.19573174195264573,0.2585529667196774,0.2920918253594624,0.22898726419107526,0.2222030596696959,0.28144010149006626,0.31823888094701985,0.24535433382781457,0.22485015233392222,0.24663397063004697,0.2751447193732394,0.22056534758075114,0.2081290888974968,0.24681527034398149,0.2760319260337963,0.2183253147666667,0.21685888921240065,0.33209163929754604,0.35805324473619626,0.3105295681319018,0.23011761989269983,2013
4,0.23532168951141555,0.2637714053881279,0.20849042386484018,0.20907691342304732,0.21234189046596857,0.24026130632460735,0.18388601724083772,0.19605221083003868,0.18968308508202247,0.20266996685786517,0.1764679598373034,0.20529770658022195,0.19215371670150375,0.2163280043537594,0.17085422920601503,0.19019409824010533,0.27709904123084206,0.2920212880423158,0.26195416824736845,0.24485478415850215,0.20187720612422905,0.2190313553828194,0.18437805206696037,0.1887861129419407,0.18116741527500002,0.19915558778505155,0.16275031422809277,0.18935383401035868,0.38781821030935254,0.4377818817841727,0.342776086028777,0.27235557823657947,0.22748722431275512,0.24808635916224492,0.20716731159183674,0.21774425567495176,0.23057523803464566,0.2672865429842519,0.19683758871181103,0.20596612850360707,0.2610456905536842,0.2826173609418947,0.24206329610442107,0.22848287126383032,0.2482487758897196,0.27435196353239877,0.22563644873800623,0.20829338878247147,0.21004375326444447,0.22904459107044445,0.19133469627844446,0.20083401512953913,0.2555732449306931,0.29632591158415844,0.21647195150495055,0.20549782779556724,0.30103597341826926,0.34754853681730774,0.2579360562884615,0.24261660196830584,0.16174209564088887,0.17957864133622223,0.14522700105866668,0.18650776013880754,0.1945520296729927,0.21644219350656935,0.17577140034233577,0.1699108213881889,0.22758532060874315,0.25465379651584696,0.20263376636065572,0.1799285641339264,0.23503427462484072,0.25945163681082806,0.20979590472834395,0.21953902408590453,0.21567578312873567,0.24324404472337163,0.19101649461149423,0.2103932224846444,0.3013985499743662,0.326855050691831,0.2764526140171831,0.23780683667290514,2014
5,0.23373595736948274,0.2501067174837931,0.21902465473120689,0.19224658979600587,0.22763087020404416,0.24379856074540443,0.21267782066268384,0.19405495595013383,0.207237538874924,0.2168442368490375,0.1984352108758865,0.20415005590723934,0.23888580149755798,0.25468907807680097,0.22552959351965815,0.21163042791975528,0.2986673957589047,0.30892516200556547,0.2892788035242653,0.23798880859145172,0.23797992437463839,0.24968532995998072,0.22623537039488908,0.19237417383857733,0.21984822648100616,0.23227057535154003,0.2063869042020534,0.20734002244374172,0.3484197296936709,0.37212282632405064,0.3235019419341772,0.24163889406102995,0.252115953354034,0.265578604079087,0.23802107764012737,0.2202736833112207,0.23261153150265307,0.25169985642040815,0.21554190687183672,0.2081877590745465,0.2823630207364555,0.29559180435261706,0.26921836844903585,0.22286214536554463,0.2790709344355297,0.2944523185472869,0.26304136018191215,0.21905803630787166,0.24134714056319082,0.25527373589728886,0.2282292800961418,0.202948044585911,0.25982075275878597,0.2809100927268371,0.23979628076198084,0.19077042899551933,0.2904142803199405,0.31312667306994046,0.26780961095684525,0.21623789459844492,0.20516924604364822,0.21786333306688382,0.1924518726688382,0.19803314071461217,0.22808118720106527,0.24194057304993347,0.21410647389480691,0.18725410561885128,0.2835859590230263,0.30180045386951754,0.26581174062938595,0.19588231193431718,0.2471662589670213,0.26370795317579787,0.23188524071356384,0.21276170310379897,0.2335812872657005,0.2478601579299517,0.21893660623752012,0.19296134110605465,0.3230533846352451,0.33690687917309703,0.30960075034796664,0.22706237034300475,2015
6,0.2651618924570886,0.27525702519329115,0.2547745058997468,0.2093784422147568,0.25313841644623114,0.263707919651696,0.24274550398360553,0.21442785415152454,0.22452827666826636,0.23041314553273812,0.2190581011533482,0.2168174500335814,0.25444749273279316,0.2644381165178265,0.24529885683908484,0.22592755617532878,0.32248048385730266,0.3289488611865921,0.3162349562710887,0.2514759575246678,0.2527389737322946,0.260071943410694,0.24456368547404392,0.20951464354585603,0.23494213002792128,0.24331078432238623,0.22604213318728988,0.2176696569298542,0.393639417878564,0.40892330454422476,0.3784296061751301,0.246409304061208,0.2724271560637251,0.28151079419698766,0.26332113603627494,0.2309772645657013,0.2775339399578322,0.29044448941276907,0.26478691543778765,0.2320870973121457,0.2972210891857008,0.305161168215748,0.28904748682859843,0.23292815803163638,0.30087761312202405,0.3098223531885867,0.29153336982585826,0.22615673985787546,0.25484507309496424,0.26284482965285716,0.24691318832282141,0.21432410391234313,0.27962243075733334,0.29430822661333333,0.2652575485013333,0.20553400786294437,0.3161278731881226,0.3306625856768838,0.3016781390970626,0.22476516292930254,0.22532258116234022,0.23497750881189775,0.21597740075889874,0.2145688355174858,0.2595225842145161,0.26804742475640125,0.24971235252570562,0.2138897022895068,0.3017137035059575,0.31487721208127656,0.2889837881059575,0.21214448321106724,0.2666871141258835,0.27606608030534857,0.2569938019082139,0.22302817995417454,0.2532123221653638,0.2637388305766086,0.24272095331954302,0.21651248340061446,0.3261509217729354,0.33553053730548044,0.31732299361554056,0.2366008132131689,2016
7,0.2925230438386876,0.3002425824266033,0.28446470792443584,0.2347172404957268,0.3190331355030286,0.32734107424158715,0.30979086110919796,0.25059750380968887,0.2568244679153435,0.26082863049209704,0.25309579205591154,0.2407706535185884,0.2897430704624055,0.29620642715028594,0.2831045289071758,0.24463563654486487,0.37453092657977255,0.3785448953544249,0.3708271487666915,0.27441741614334747,0.2714995322050896,0.27664071501355864,0.26634634177065264,0.22823330847774234,0.2593713210106129,0.2651091431027903,0.2536196926110807,0.23548556523218178,0.4905315125177151,0.4988442933507833,0.4827523973168475,0.27108999558400887,0.29070724981735735,0.29528315797909527,0.2854011350752657,0.2577414252750773,0.2924692436188285,0.29789933779736716,0.2867245205299638,0.2610773858706593,0.338563330475006,0.34401990325198956,0.33281212681616634,0.2551150826839075,0.3438979647635231,0.350858657095323,0.3371379702441633,0.2509729263900096,0.28149561810539153,0.2865287295305563,0.27591388561133673,0.23731857924032054,0.31801300691104295,0.33039000303067484,0.3071833227634969,0.2333553768219306,0.37943525871282685,0.3894099468602941,0.3694793496642157,0.25022872605531016,0.25347163817879453,0.2600013528706154,0.24723953926317382,0.2332593532965788,0.2826351492841494,0.28904463842349526,0.2760719585882524,0.23373952391720831,0.3235383241895966,0.33182476866719746,0.31564250522784854,0.22674099014482182,0.30509626197957035,0.3117868291124527,0.29816361014121745,0.24322284318864038,0.2935266335034231,0.30083472124217137,0.2865198044037472,0.24970800257610626,0.3750527135086918,0.38063034109490995,0.3693249404897198,0.25396075353197106,2017
8,0.32081732884393294,0.3235755369177101,0.31818311998824234,0.23672173477988384,0.3165490553630469,0.3194165975696055,0.31369166932422254,0.24253451188809227,0.2868779969042204,0.2882752703284718,0.285418268826829,0.24684721736485551,0.32202516509256696,0.3241722595931148,0.31984575717644237,0.252932705886322,0.38940780636671657,0.3906825653812118,0.3881951473213724,0.2687004884402182,0.29329871950534603,0.2949916509991858,0.2917432836495074,0.231275007080819,0.2936128170950012,0.2958230310205243,0.2916736882124597,0.2452756116297161,0.48011062009335564,0.4830699703267966,0.4770953367357612,0.2647895274294334,0.33950992677782404,0.3417660128144688,0.3375304748278098,0.2595584344781458,0.3320057224056054,0.33451428785782134,0.3296676168206831,0.2604375469958666,0.36882052121596876,0.37069998503986756,0.3670693910060725,0.2570151642430264,0.3710704303368227,0.37336274192858687,0.36878406517300233,0.25279819140917986,0.3022319233996656,0.3040833607598034,0.3005057700937135,0.2397788632334764,0.3449333304418497,0.3486564176301102,0.3413003007642471,0.23635756257805737,0.40521403904020387,0.40835156401369876,0.4023547087297177,0.24531196714702638,0.28290376189217414,0.2850666960759293,0.2807016853331883,0.23802309072942943,0.2929316040570884,0.2950891564197248,0.29075497017092383,0.2332304555116261,0.35400029774234165,0.3566603833493321,0.3511818759850785,0.23108333293430658,0.3354883552690244,0.33774832727029236,0.33329266036131255,0.24636002583065467,0.3163319971065716,0.31874615274966867,0.31397332312537524,0.24814412426192398,0.4010180049713271,0.4028117119648961,0.39924943119163603,0.25306723597639186,2018
9,0.32738860905770617,0.331987758258837,0.3229315631280597,0.23345781794741458,0.30753552963695324,0.31217185069501757,0.3028597208942339,0.23249261018525127,0.2875037933273615,0.28975066991628423,0.2850171855139453,0.23952175514444213,0.32171108297906725,0.3253071742646702,0.3183350596217389,0.2474627261924044,0.3718175813999045,0.3738405568432527,0.369654737771602,0.2595012457534999,0.28951925082356306,0.29248186147373545,0.2867553404407716,0.2250838001790643,0.2929714153247866,0.29641579545028257,0.2895509681071937,0.23947527028789029,0.4622436950182297,0.46722379446737583,0.4571292186611691,0.25992413318982577,0.34091017040321997,0.34489816360421577,0.33727007917699026,0.25242377223833334,0.33310231197840906,0.3375584251174874,0.3285471039490609,0.24970526092733636,0.35900726810179134,0.36211188949258355,0.35602930473967215,0.2504016191988867,0.36282781468932984,0.3663659080564182,0.35887972737938184,0.24510963799917918,0.29886730800007666,0.30217735776335575,0.29569295286434855,0.23436014275559192,0.34448585248948527,0.35038703294934964,0.3384185121650852,0.22725094707209587,0.3858745555755114,0.3901799748258148,0.3814926219464994,0.23342081712372462,0.2797050940744325,0.2835226952927296,0.2763973293922197,0.2336961334521991,0.2877113073771933,0.29125476325436817,0.284248207372569,0.22604650784829813,0.343681248613634,0.34808146805169904,0.3390927179829574,0.2249022965216814,0.3321769383399349,0.33584596611559214,0.3282869773012581,0.23999548808230478,0.30972795702896916,0.3137878141654472,0.305859458462709,0.24122785890541096,0.3890305913261156,0.391921766923142,0.38624435568465937,0.24466356630181524,2019
