,sadness,sadness_dyu,sadness_dyd,sadness_std,independence,independence_dyu,independence_dyd,independence_std,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,positive_emotion_std,family,family_dyu,family_dyd,family_std,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,negative_emotion_std,government,government_dyu,government_dyd,government_std,love,love_dyu,love_dyd,love_std,ridicule,ridicule_dyu,ridicule_dyd,ridicule_std,masculine,masculine_dyu,masculine_dyd,masculine_std,feminine,feminine_dyu,feminine_dyd,feminine_std,violence,violence_dyu,violence_dyd,violence_std,suffering,suffering_dyu,suffering_dyd,suffering_std,dispute,dispute_dyu,dispute_dyd,dispute_std,anger,anger_dyu,anger_dyd,anger_std,envy,envy_dyu,envy_dyd,envy_std,work,work_dyu,work_dyd,work_std,politics,politics_dyu,politics_dyd,politics_std,terrorism,terrorism_dyu,terrorism_dyd,terrorism_std,shame,shame_dyu,shame_dyd,shame_std,confusion,confusion_dyu,confusion_dyd,confusion_std,hate,hate_dyu,hate_dyd,hate_std,year
0,0.17798899589423559,0.1903813610463659,0.16602557176817043,0.1705596147187526,0.15805707047606726,0.16755230920051747,0.14901503656921086,0.13128393939571797,0.18608633033998445,0.1914540089354755,0.18062585042860846,0.17323006574689906,0.21338111932964224,0.22495387589437818,0.20159904946422488,0.20153326889891643,0.2187725355219826,0.22398802885591965,0.21370984091437512,0.20332693258210743,0.16480086517160072,0.1693450723318313,0.1603759634110034,0.14182260310911415,0.2054484886671417,0.21667674509976245,0.19468488649722882,0.19680722338366471,0.2459884809815016,0.261434338929271,0.23277865987595214,0.221169856408522,0.23496814386894457,0.2482833369772209,0.22348461755277144,0.22044450905803883,0.2664954323533333,0.28577961277,0.24670709269,0.25152029651903207,0.2263653628414966,0.23436686517709748,0.2179809773381708,0.2127164229535901,0.19951716531818187,0.20864891439535502,0.18940145886629065,0.1932984058103807,0.18568327823778263,0.1923225381579139,0.17940399666557258,0.17164804282206333,0.19648991662409637,0.2156867478,0.17943476485060242,0.19109632975917226,0.20691814343269233,0.22779366965865386,0.18806273189182693,0.19363485190192253,0.17420213572939508,0.18088296225954634,0.1674143059186673,0.15502241000690162,0.16631134055210772,0.17323536275117096,0.16005768418676813,0.13994541346112985,0.1784155640215873,0.1908966162152381,0.1666571016142857,0.151919896185893,0.19584969215403034,0.20610581356664007,0.1855352599784517,0.18357677816808335,0.1880842246984127,0.19839914587906277,0.17893466401133787,0.17537368675360226,0.21425346714562535,0.22319487986200823,0.20485956109806228,0.19484959419691897,2010
1,0.1796502238762199,0.18798044090982086,0.17180182179635578,0.16312252065057603,0.15986431086213704,0.16686817563948894,0.15388231131010452,0.14149918345702947,0.17842122779478095,0.18221483529042712,0.17465431224704026,0.1623933733031391,0.1946655026604651,0.20082704544611746,0.18826115126586518,0.17477441415228068,0.20747822460835458,0.21091748929049617,0.2040533696754834,0.18754083155156143,0.16382146510910517,0.1669748346548927,0.16093876971382784,0.13301984964250121,0.18884436434328952,0.1959639622856631,0.18177146516869774,0.1768992896657158,0.23008893246504963,0.24018232738621828,0.2212739839427784,0.19858916275290728,0.22499301841505018,0.23390141143929766,0.21659259808010034,0.21215689195292964,0.2424554823123336,0.25542451277817213,0.22942388441082515,0.227830917193545,0.21659829167177536,0.22235480624161694,0.21052544185054511,0.2028772594367847,0.19788000617079465,0.20493875088063296,0.19109721457430337,0.18715769271691046,0.1760308597097777,0.1803735887980407,0.1718723221578749,0.15703113912448743,0.19432531053066104,0.20711378419029536,0.1825628175756681,0.17132067860978323,0.18894649614036696,0.19804571062844037,0.1792673306678899,0.15931809848534656,0.17541716331436877,0.18027326314954664,0.17092501189190887,0.1534997914488674,0.16896811813955026,0.17348263984828044,0.16455571503637567,0.1388633920993081,0.17722920641697418,0.18549097833431732,0.169981610898893,0.14491157821238337,0.19230574661815153,0.19971588356860948,0.1853421945047044,0.1819409577301732,0.17903004192474747,0.18551666383022533,0.1730012881438617,0.1631007476555059,0.20173891811001124,0.20787362676167043,0.19620135178647358,0.18058173348846265,2011
2,0.17428247467723282,0.17986941244040996,0.16941087681376282,0.15957097950351568,0.1605276467432395,0.16456204849104752,0.1567360845738348,0.13980773519412656,0.1808453517680594,0.18340517782668292,0.17830874825051068,0.16562444378833271,0.21077838529161477,0.21560840522901412,0.20619489250519518,0.19348560427956996,0.20403708911015442,0.206227449538787,0.20183059698138414,0.18622099967662817,0.1632594232503789,0.1650111636731487,0.16135097716530963,0.13532797308042493,0.19529868192113609,0.19971947473723578,0.1907942750855185,0.18438713664993822,0.22570681802650783,0.23129282929534237,0.2199052685797381,0.19847752540957198,0.2145290290380629,0.21981269435310935,0.2096288245411008,0.19549053323962323,0.24419474252551918,0.25259614799859204,0.23627259379197466,0.22771083258473954,0.20623123494046203,0.2097983751481478,0.20289830095766487,0.19173402491613573,0.19049554157304735,0.1944958331674305,0.18641540150744723,0.1781645451600775,0.17278287761231464,0.17522724547608387,0.17024526393332157,0.15368813888955657,0.18369048428654527,0.1912543849165402,0.17668756142083966,0.16496583713693266,0.19139301456429073,0.19752607681411602,0.18534164248497553,0.1694402086476169,0.17605828370683688,0.17884165893096285,0.1731905066470163,0.1574202474113579,0.1665405920079446,0.1694831045000349,0.16360342400375713,0.13586221388985262,0.17174017078877696,0.1767554168679137,0.1676430226601439,0.13946553419427948,0.18564514317809874,0.18981961575708767,0.18113740960775948,0.17212114677093934,0.1741468027782213,0.17804132138105375,0.17048469746755207,0.15840133573712903,0.19833726209368238,0.20211392594147554,0.19470094386250542,0.17923743122818325,2012
3,0.17329281869642785,0.17802516713730465,0.1688262818818348,0.16726320269333408,0.1612785019397524,0.16514464999148898,0.15744797024962173,0.15056612024425578,0.17708858684751577,0.1791616550692463,0.17486721176533473,0.16907855701767294,0.20529817898883537,0.20911950720769643,0.2016242481398737,0.19075840823838544,0.19959314269640666,0.20147393489616144,0.19769763816170943,0.18840898855842886,0.15999016611693848,0.16169103599444104,0.15820378176983446,0.14049282868267177,0.19215999164377964,0.19621151862849526,0.1881336351026659,0.18852309116143806,0.21854949624787104,0.22358155889978712,0.21378503533173662,0.19934040167417877,0.2138115016799465,0.21854013238660974,0.20959981666591923,0.20461983588267324,0.2367546210216693,0.24409998767424962,0.22956529132598735,0.23115879992127078,0.201996030249939,0.20487139224259335,0.19919013034905636,0.1952419707643351,0.18464232144155127,0.18825871157495053,0.18119282748955282,0.17714678507278353,0.1709542358168204,0.17325146495227553,0.16862921871723555,0.15996542506966624,0.1862079256801212,0.19298289743458585,0.17936146828040403,0.17508558351522674,0.18395275520786347,0.18938430382136498,0.17827626788011872,0.1726899839868978,0.16624856584557524,0.1689009295476245,0.16360219108190188,0.15162882496296032,0.1659105835301033,0.168635274354222,0.1633151362372848,0.14895025816879798,0.17001060977668417,0.17433744252734035,0.1654533357853237,0.1461282248821016,0.18256198461084266,0.18605323096987625,0.1787926986836771,0.17915656014618433,0.1752031188189806,0.17860325192293666,0.1718274561583493,0.16895241947061265,0.19479980391213927,0.1979070177448923,0.19159111631562922,0.18307116573138557,2013
4,0.19441903517228956,0.19952507010779993,0.18944866208669528,0.1899613026121693,0.18466684597090544,0.18998376078288026,0.17937579420292069,0.1773147254677005,0.19673306303739949,0.1990921663480317,0.19439633220392133,0.19151858543700936,0.22363984905639614,0.22819990324996364,0.2196292719574769,0.2120935025835939,0.23280884272793384,0.23494464208197063,0.23069623610787585,0.216973543134,0.17365184833899283,0.17601514215091088,0.17143894269200763,0.1559024516471498,0.21507394919118988,0.21903236467445333,0.211585943074426,0.20725257595131516,0.24939309360924633,0.2545874150535119,0.24415531561302178,0.22314982412705167,0.24970419572413177,0.25401624807705087,0.24512803939499717,0.23528006676537253,0.2810097714413725,0.28795945302556525,0.2742962565151329,0.2578656419323092,0.23151387024075315,0.23485784675892962,0.22823294309047704,0.22263592392625592,0.2117632204092439,0.21576618388961516,0.20787461709354088,0.20581436771955136,0.19267467000990476,0.19551726052154572,0.18975938444055943,0.18402156689772853,0.20600816736579558,0.21341110524062262,0.19800489073516528,0.19226172553335955,0.219276269609655,0.22608448419915253,0.21231823264173727,0.20259389577023293,0.18979022731562895,0.19330988777865027,0.18644030437665346,0.1806366452743642,0.17738173987478104,0.18090263043892021,0.17383735697617275,0.16137492238788112,0.18005817583921382,0.1848589029879233,0.17524478433459623,0.1570499553903379,0.20937420944061289,0.21371457022385218,0.20507333681898438,0.20537928936383096,0.1995180159409615,0.20348548816365383,0.19552934343331446,0.19288834449342693,0.21987264942512008,0.2232376323929862,0.21637997768316689,0.20673488455826547,2014
5,0.26583982422070646,0.27041762670660413,0.26131169080390404,0.23844773425806767,0.2878216297086532,0.2919338188605559,0.2833145644749338,0.24367591002816238,0.24768715846836303,0.249734133934517,0.2456282851732714,0.22813622059046038,0.2906184450809512,0.2946424249785197,0.2867568726998043,0.25291527924690643,0.29356438993635386,0.2953165833391889,0.2917857416181439,0.2505378626753053,0.2336839935854841,0.2364786351879845,0.23075379639841503,0.20681436557545854,0.2674257240719586,0.27075024024720135,0.264272497460448,0.24062608060393806,0.2962627207394351,0.3001667937239081,0.29252657405122495,0.24814780167525172,0.31067624830592927,0.31384587530647357,0.30751064487996976,0.2627809416033434,0.3587946055602106,0.36323274114180787,0.3543972729675928,0.2812281319900314,0.3147014148230185,0.31760060135046814,0.311780936383456,0.2692955573118189,0.281917579928186,0.28521198279118165,0.27852108139631093,0.24816295706649777,0.25569805115590044,0.258560714571641,0.2531024789608901,0.22923617599178076,0.2787714746491576,0.2847990910645854,0.27273866668161545,0.24214031684449847,0.28037552500013196,0.28591599138516366,0.2747024516191922,0.24087132829280267,0.25429312428345985,0.25750340165616703,0.25091801320662027,0.2265490480830658,0.24600146425770472,0.24965804101767552,0.24239588955863423,0.21512832847541252,0.2308841221201067,0.2353806569037851,0.2267934913168424,0.1991002705814255,0.2761882024072617,0.2796316121092505,0.27265861086079773,0.2473173740728504,0.2626260369670473,0.26615262433299497,0.25886379379232066,0.23836356892867458,0.29080004407160753,0.2937129441061993,0.2878821480974913,0.24843881508339186,2015
6,0.24691793649283136,0.24967175021860674,0.24425800048233487,0.22675633665415051,0.2558950296840473,0.258482743936763,0.2534846246938743,0.2280591017107916,0.2310191370570532,0.23233665239884305,0.22976468195293837,0.21608747982895124,0.27562359412043824,0.2779408672474666,0.27326046980704016,0.2446307752316956,0.27374605802743324,0.27478311292747815,0.27262258730600447,0.23955701984168237,0.2126939113988391,0.21423752889552458,0.2111430496812625,0.1904388292804443,0.25096925946404397,0.2529158884412405,0.2488779757597929,0.22981340521552154,0.2723659478618917,0.2746893373219695,0.2700879975997672,0.23411851854658638,0.2917417828353807,0.2937850790514033,0.2898567554515706,0.2544869506458735,0.32927528334995626,0.3320243587554957,0.32638438399231745,0.2700901102700435,0.28935206222424065,0.29108611643731486,0.2876144933286198,0.2562061577872605,0.25681229421344276,0.2587332423166306,0.25477708289853523,0.23112250051218913,0.2308851312668657,0.23237864009965606,0.2293965684956245,0.21340183884476907,0.2555586614257176,0.2597436217444789,0.2521751666869408,0.22647959179936233,0.26066859590958696,0.26374642520110075,0.25759845376818136,0.22743500464137792,0.23559274434710992,0.23748712219519832,0.23365332538924524,0.21364013074538854,0.21400116504299016,0.2158691480828419,0.21222364219533882,0.19287763866170685,0.20872273303824745,0.2113674874428471,0.206487942701516,0.18130256638639233,0.2528033817363799,0.25499614807571075,0.25088568401973665,0.23088505826690048,0.24007229662500346,0.24219653184309195,0.23813516450583477,0.2215523696243242,0.2653409777643395,0.2670718689144577,0.26367694182129836,0.23175124706046482,2016
7,0.21157558419873743,0.21330053809596095,0.2098465072130777,0.19828744165624304,0.21310980972679594,0.21482687278392204,0.21142620273326107,0.19647757521508877,0.20372506510970098,0.20452761615368775,0.2029110527368763,0.1947855363258637,0.24222131667344554,0.24373768084698863,0.24063335116246143,0.2245711110521338,0.24810188115196227,0.2488340824558529,0.24737906245191024,0.22348444890570374,0.1939578736707148,0.1949925769553109,0.19296525729811734,0.17254317246340092,0.218115222505544,0.2194004807976108,0.2167992568777628,0.2058561601709615,0.25257017880052063,0.254237183656813,0.25093920239463424,0.22249706661263968,0.2560644459017582,0.25737717898441453,0.2546643302241488,0.2332148561733291,0.29207083945916956,0.29429452307299003,0.28992729152278096,0.2566000297735946,0.2531721554503479,0.25441772330257184,0.2520083023467306,0.23598045495095402,0.2286275899597361,0.22999168750063467,0.22726115475326716,0.21291674645758263,0.20578910884350254,0.20680424155414498,0.20481992205224936,0.19139514177686323,0.22097631915279922,0.2234605014686965,0.2186073156077069,0.19955587912374273,0.23121674519486632,0.23340284771420972,0.22912420375583045,0.20648498356432166,0.20614369502152635,0.2074446088028798,0.2048936319431698,0.1909742344724097,0.1968217707478323,0.19800415022343093,0.19563935303921512,0.17806556471662993,0.2020247296869925,0.203637490513999,0.20036928620129643,0.1770492417036364,0.2234554369189013,0.22487004756371415,0.22194885129946404,0.21158352628073618,0.21176635527449233,0.21311669439791497,0.210326818048624,0.19916488628754342,0.23732586810120765,0.23855200106599053,0.23617040113003643,0.21434358120517527,2017
8,0.21023248697346436,0.21100531395208338,0.2093942901726371,0.1999798515625042,0.2140055382412289,0.21487573618194328,0.21320425970977186,0.19780165904901406,0.2047609272018634,0.2051805864061092,0.20434480586104203,0.19722851127668656,0.24594682613812377,0.2466922978646799,0.24519113164258755,0.22921079862661423,0.2418495493949257,0.24223073239758222,0.24148478225220246,0.2226083602221956,0.19355944811655906,0.19404534576232144,0.19304527441990496,0.171718750742232,0.21873167877988825,0.21942758296425777,0.2180753737608029,0.20959572071764476,0.25054645844712553,0.25142297912951156,0.24962539072031584,0.22347556720190584,0.2575223271051642,0.25822402019486074,0.2567889574159121,0.2369229016720206,0.29668340705235646,0.29766988036755926,0.29572660503360576,0.25742313243142817,0.24906942752148964,0.24968209758826507,0.24850651538366983,0.23378495759128545,0.22496584721302287,0.22561932046936967,0.2242944383705084,0.21171370354910288,0.20635689871257032,0.2068768054843539,0.20588637807444823,0.1932548326150606,0.22004459068417243,0.2213122215070881,0.2188706092188758,0.2020904605529829,0.22604571760525338,0.22713995588667504,0.22488012541827096,0.20217213987602092,0.20856686346447234,0.20917498617482447,0.2079404844137594,0.19305839177504136,0.19686684869012444,0.19743724711790386,0.19625801903800533,0.1775385631748945,0.19898763272696665,0.19985890699774486,0.1981663059856464,0.17256116135276806,0.22208546186104722,0.22283369819926221,0.22137211970948273,0.21197158748769301,0.21171854172603927,0.2124034527214438,0.21099576169757586,0.20022892628502054,0.23321236273794776,0.23379503503231805,0.23266776603234687,0.21274210144195993,2018
9,0.2131669285369571,0.21424722551402073,0.21208642938588387,0.20001249887967487,0.21551662423170037,0.21675040776803067,0.21433707969330018,0.1969345262765555,0.2079348299430352,0.20850036631122487,0.20739949900918317,0.1981997203174259,0.25073683169615185,0.2517026434522191,0.2498268913126538,0.229346990918169,0.2391884890673879,0.2396516216574597,0.23874411605017748,0.21844720019330166,0.1922115111019913,0.19284527526715,0.19160482691902547,0.16964000129947246,0.22476270952543823,0.22571483935435183,0.22395636134402808,0.21284705976985513,0.252572638043217,0.25371833060751686,0.25149221810484695,0.2247407481064826,0.2593568875493249,0.26019102305295144,0.2584812484182639,0.23564535873242753,0.29532453176832246,0.29663205347516436,0.294040839641975,0.2534342580511528,0.24819428663494186,0.24894217866876425,0.2474488230838987,0.2306934538047193,0.2257941611798653,0.22668535763272116,0.22492154995533153,0.20982398717647166,0.20720077549525734,0.20785828704206677,0.20659721826041724,0.19169345055294743,0.2193496822572036,0.22079532175796301,0.21792991222939342,0.19727364088588573,0.22332813520168027,0.2245844196583615,0.2221782586106819,0.19533645770914254,0.2093614073061972,0.21016591620345643,0.20859397305956107,0.19305604456884196,0.19766508965890683,0.19839444036409148,0.19688240367377277,0.17649085349110658,0.1938987398918897,0.19496837866349864,0.1927421222088487,0.16786070196955838,0.21855543874585456,0.2195729993681684,0.21761396668930844,0.2055953507436953,0.21140042612763937,0.21229143039562975,0.2104875343205812,0.19789433906820372,0.23147945707263212,0.2322072933362054,0.23076489782751264,0.20855657350828086,2019
