,sadness,sadness_dyu,sadness_dyd,sadness_std,independence,independence_dyu,independence_dyd,independence_std,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,positive_emotion_std,family,family_dyu,family_dyd,family_std,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,negative_emotion_std,government,government_dyu,government_dyd,government_std,love,love_dyu,love_dyd,love_std,ridicule,ridicule_dyu,ridicule_dyd,ridicule_std,masculine,masculine_dyu,masculine_dyd,masculine_std,feminine,feminine_dyu,feminine_dyd,feminine_std,violence,violence_dyu,violence_dyd,violence_std,suffering,suffering_dyu,suffering_dyd,suffering_std,dispute,dispute_dyu,dispute_dyd,dispute_std,anger,anger_dyu,anger_dyd,anger_std,envy,envy_dyu,envy_dyd,envy_std,work,work_dyu,work_dyd,work_std,politics,politics_dyu,politics_dyd,politics_std,terrorism,terrorism_dyu,terrorism_dyd,terrorism_std,shame,shame_dyu,shame_dyd,shame_std,confusion,confusion_dyu,confusion_dyd,confusion_std,hate,hate_dyu,hate_dyd,hate_std,year
0,0.2868336779444445,0.3902645427777778,0.19366820350000002,0.2192421454911901,0.13497671819999998,0.17397008660000005,0.10182959020000001,0.0731802953740855,0.18702408128260867,0.2264852893152174,0.1517940116847826,0.1825024888835786,0.24315365370833333,0.34256339425,0.15428458504166667,0.2340524483994546,0.2681843196631579,0.3169914702210526,0.2244621572315789,0.22553804772922012,0.213570538625,0.27299506847916666,0.16421174652083334,0.18871001366556,0.17845730117142858,0.2317792345714286,0.1297425939714286,0.15590123047020374,0.46135011723076924,0.6148062969230769,0.29817800646153847,0.2972285009714059,0.23494103024444452,0.30031569877777775,0.1799703551777778,0.20167367112545717,0.1894417083,0.25021820000000006,0.1324120891,0.09195994192375634,0.27937883847619044,0.3341550015,0.22908903904761904,0.18146508551769347,0.28069020010000006,0.3680423818666666,0.20701298400000004,0.21889098854343983,0.21311757728571432,0.2775109575714286,0.1624396468809524,0.18930733505226668,0.29119062125,0.4868527675,0.1498627225,0.23188796810911544,0.23508981950000002,0.31773120625,0.15419483475,0.11989457961149863,0.19878302654716987,0.2533254125283019,0.14817485094339622,0.19498163459200182,0.19532012775862065,0.2723311222413793,0.1374119246551724,0.17823808129938948,0.24496189091666667,0.32441798116666665,0.17119934950000001,0.18990345682424922,0.25378816128571435,0.345773699047619,0.1742840998095238,0.20043083797739458,0.22512807358,0.31341888912,0.1593091583,0.19393023239712595,0.2726529061,0.34281115333333323,0.21384676510000003,0.1761389558363325,2010
1,0.2912311608108108,0.37919121351351354,0.21137323189189192,0.2659471053476574,0.23422880029166668,0.30955491720833334,0.17003851237499998,0.1718478331161654,0.22196737421044774,0.25187158194527365,0.1932667891970149,0.2114002113838388,0.2786275489351852,0.33754417684259264,0.2212432755925926,0.22011305157092897,0.35165413003809526,0.388070674047619,0.31472663190000005,0.26031794452991924,0.31906223302615383,0.37317498241538466,0.2693951646569231,0.2139118662384305,0.21580214627052632,0.2600573134989474,0.17751808231578944,0.2151049174048991,0.6032468272,0.7011235604000001,0.5063808104,0.2464723738161712,0.3262901738888889,0.40172106879629643,0.25659800127777777,0.26095455215214136,0.2236028789153846,0.3214526011076923,0.13779357421538463,0.2508439443430109,0.2932829036022727,0.34672592067045455,0.24303724006818184,0.24693220403818386,0.3766659157407407,0.4610855139074075,0.3035215437777778,0.2939968483081595,0.2706653228152174,0.3129870598152174,0.2298591955108696,0.20097650447586976,0.32877622188888883,0.45642993266666676,0.2188645838888889,0.2555170516391028,0.4305287198,0.5300220273,0.3391265446999999,0.21671741668596822,0.21959466867608696,0.2654917551521739,0.17728370218695655,0.21418060282990745,0.3470550631836735,0.41577735273469385,0.28558575016326526,0.22489142476549423,0.2850159513409091,0.35078185538636364,0.21913803568181817,0.21707919233756093,0.3035226196545454,0.37829795359999996,0.23738372420000003,0.2682957663541066,0.2453730149017857,0.3071563499553571,0.19129128829464287,0.22541466395573428,0.4225105894358974,0.4801201464487181,0.3628040083846154,0.2686201137087775,2011
2,0.3242804118636364,0.38380047249999993,0.26469876918181817,0.20911068367569155,0.29401216688571424,0.3717167,0.22676811511428568,0.20526933187440946,0.26639447918779346,0.2988654245962441,0.23398680385915493,0.23822324082057877,0.23756597358064518,0.3005109514838709,0.1812254040483871,0.22406208292587854,0.3277559803247863,0.3601221595982905,0.29786001224786324,0.23435595733133852,0.32097388136734695,0.3595099190510204,0.2812982116428571,0.2143362173659113,0.22356635045098042,0.26616755069607845,0.1850658488627451,0.21084265988578924,0.53615983235,0.6205155016,0.45755575769999995,0.25792360482564985,0.3533447687241379,0.40026958021839076,0.30890182439080466,0.2295623600134878,0.28715674086666676,0.3710192020666666,0.20601147973333328,0.2148484314522795,0.31476414335897435,0.3533456664358975,0.278882120965812,0.213171580735589,0.33589271003125,0.39469829075,0.28539150059375,0.2196818105398308,0.25869811574999996,0.3135584872380952,0.21059690229761904,0.23211270417589666,0.33915335850000006,0.415676514,0.2605633715,0.17815647755878372,0.3135489884375,0.38865252468750006,0.23854928093750002,0.15060610397969726,0.21847638919999998,0.25514339654400003,0.18389706789600002,0.19495594362107257,0.3761517794237288,0.43129387728813556,0.3181497468474576,0.22131002904290603,0.29272446020588233,0.3421055942647059,0.24493975877941174,0.203719766790825,0.30361942852830187,0.3651919693962264,0.2422096041886793,0.2366162314628934,0.2936423048131868,0.34314462896703296,0.2478922533956044,0.23180157925059783,0.36226887645161293,0.41599472419354844,0.31082343483870967,0.21309041056736575,2012
3,0.35658940388235283,0.3958596325555556,0.32061639760130717,0.23967737772428546,0.3482018922348485,0.3862264768484849,0.3077274506287879,0.2300808045436831,0.30630292188315633,0.32625132445523514,0.28788080338694993,0.24629906188341902,0.31285550158980585,0.34463521774029127,0.28141040522330096,0.24466390874538865,0.4236937777659118,0.44163400437497025,0.4063774428195471,0.25938976198673447,0.34202749535587185,0.3668687889822064,0.31530418146975087,0.22520873405346437,0.2746316650435087,0.30136396214736844,0.24776196003649123,0.23178462159050015,0.6281022022965517,0.6684554460896551,0.5827048547103448,0.25896140374736554,0.380218498260274,0.41133716338356163,0.3504726646267123,0.2647854900893718,0.406633948907317,0.46593784500487806,0.35032526445121953,0.2610841899290653,0.38010754864573004,0.4054527892561983,0.35359232914820937,0.2367978462871057,0.37536417901428576,0.4057533919095238,0.34576724277142856,0.22513934931700244,0.367978154227013,0.3902825529090909,0.34417953773350646,0.23592150116009497,0.3364652781666666,0.3937501289545455,0.2781637501969696,0.2386569053492502,0.4879711446774194,0.5394674794086021,0.4393387035483871,0.24319218098978365,0.2814412536642857,0.30529736204142854,0.25750199922285716,0.2392090194408049,0.38481987767043013,0.4186156194623656,0.3514609465811828,0.2452662632230689,0.3643486430066225,0.4012110460066225,0.32940244392715234,0.2324696063413558,0.3528740674901409,0.3831920032441315,0.32216366753051645,0.23875350194000225,0.3601448601898148,0.3922319384120371,0.32866668577314817,0.24270152516325766,0.4693919927791411,0.4953060660337423,0.4413061544539877,0.24052669140644922,2013
4,0.34748653884018266,0.37934007136986303,0.3139164245068493,0.23123362822510585,0.33017423125654455,0.36330506394240836,0.3004290122356021,0.2252294957313711,0.2793364499050562,0.29483965025168535,0.26371552318595504,0.2372083814480203,0.2828855741654135,0.3104440958571429,0.2561042981278196,0.22449729563752896,0.38129489963315794,0.39826465343842105,0.36462443501210523,0.25720994568530425,0.31391840234801766,0.33311770997356827,0.29492243261894274,0.21406903873444652,0.27171794161082474,0.2961271144458763,0.2489512511056701,0.2278457172229988,0.5674430540719424,0.6146301606187051,0.5207672410071942,0.2856273315306549,0.33127875972193876,0.35685919700255103,0.3068004069668367,0.24352223622377378,0.3300714059881889,0.3728469799370079,0.2894029663622048,0.230378804094141,0.3614076605936842,0.38443079901684213,0.33911282504,0.24148531368092876,0.3538991521090342,0.37720798504049846,0.32988743405919,0.21659701367697654,0.3261227667511111,0.3462799050311111,0.3039699464377778,0.23681063309969075,0.37997719566336624,0.4279729643861386,0.33609791164356434,0.23004441736314069,0.4342981095961539,0.4837321446153846,0.38904144863461537,0.24078384773583916,0.25045390714599997,0.27206222926466667,0.23140333516444447,0.22142648874138862,0.315388784580292,0.34021848455474457,0.29280508468613137,0.2088892235517718,0.33454989008196717,0.36658788265573766,0.3063179424153005,0.20326896981831816,0.34941953951910826,0.3751094677420382,0.3226939795127388,0.24497793347835092,0.33363907902681994,0.36078012897701145,0.3031060388773946,0.2346634566198003,0.42640292036901406,0.4517837887943662,0.4029361421887324,0.24440975818923408,2014
5,0.3454894669486207,0.36224285058103445,0.32790562716620686,0.21825981399929087,0.34730351245220586,0.3653012785514706,0.32884504087316174,0.21536749501276992,0.2902939892050659,0.3007644789739615,0.27937474285830804,0.22865518735428159,0.33138473360500614,0.34835133613186814,0.3151545780018315,0.23101840204492022,0.39127947223027604,0.4008472050214603,0.3812184772091273,0.2392482872675974,0.3578841987767598,0.3716981873355834,0.3459881867704918,0.21054161586198003,0.31115292253244353,0.3245637650142711,0.29709660207340866,0.22610905458931993,0.5118912942025317,0.5346201807189873,0.4884538831873418,0.24827496746385413,0.35571149225902343,0.3708378646104034,0.34080477750424626,0.23365532313426227,0.3216857237902041,0.3416724295463265,0.3020008157306122,0.23361432238106922,0.3804234192626263,0.39447723761340675,0.3667359510950413,0.2326777569226109,0.3768211334453488,0.3927776287293282,0.36239452090658913,0.22636358797430403,0.3610950631815433,0.37549300031908234,0.34673891929666323,0.2243545987646389,0.37540598036166134,0.3980676535501598,0.3526202668658147,0.20751945081325948,0.4146291432321429,0.43785554395833326,0.3937584740744048,0.2150672590599145,0.30822747976601517,0.32329935976221497,0.2928956385950054,0.2260376167080437,0.3555049832143808,0.3703511227030626,0.34051331401065243,0.20710945769027336,0.39627667778947373,0.4161888421688597,0.376325426868421,0.20541497827221752,0.3576617452529255,0.37429969264188834,0.3407112375647606,0.23104176991671577,0.3487593633172303,0.365584778273752,0.3322187369516908,0.21822023255032819,0.4475697543618352,0.4629508036110532,0.4332053294504693,0.23285537586238103,2015
6,0.3839272299797469,0.39514230815316453,0.37246520796075955,0.22589050253669427,0.3732614815829146,0.3841084460339196,0.3615302269032663,0.22686679081504474,0.313838848431343,0.3204227681987537,0.30739131718822543,0.2408136042088779,0.3437880874953289,0.3545730629450429,0.3335404261890848,0.238479913905796,0.4199256318972743,0.425892995555601,0.4138378971183394,0.25237705865551835,0.3672415380007082,0.3752891542638102,0.3592810342393768,0.22273749909395993,0.3256834261814268,0.3355570793923739,0.31634939267199674,0.23771688632402022,0.579303313975026,0.5948940478126952,0.563974722301769,0.2481006169803608,0.3753804133945694,0.3850009281289775,0.36567181365252444,0.24691357291229493,0.36883596731737195,0.3827050302094284,0.3563324210185598,0.23907199185266062,0.3902610650846929,0.39845190239083456,0.38258905956913386,0.2370347757666686,0.4031226921256799,0.4128204512139545,0.3941706776703968,0.2293111028407005,0.3717053669228572,0.38025738513142854,0.3638469607325,0.22983707298601994,0.4061766764293333,0.42164855789066663,0.3900620539106667,0.21362433618575727,0.44232042391954024,0.4585468589003831,0.42737101058620686,0.21908937606989007,0.3253185496157817,0.3359336725636677,0.3158605681288102,0.2335777567775494,0.38160593024193545,0.39105120721320563,0.37231661724949594,0.22749999977761393,0.4035021719489362,0.4158144803446808,0.39181531115404256,0.2092377503698283,0.38230662522917863,0.3922642609884432,0.3725128421929321,0.23859192373276256,0.36452042223752257,0.37523269525796754,0.3542224069675286,0.23192383335100977,0.4492974811893768,0.45902098624024024,0.4404039067075826,0.2388488760690915,2016
7,0.4155663067438539,0.4240797309661521,0.4072885570403801,0.2478171947866713,0.4381998652924846,0.44670376706169374,0.4300408863042625,0.25908790702718054,0.34831268288250444,0.35281760559437036,0.34403707249935067,0.26520285200260607,0.38157499236343845,0.3883847898257148,0.374372876563088,0.2596851634826426,0.477089724282206,0.4809023783413041,0.4733835840821911,0.27866169391418505,0.38509422144253663,0.39033116786585037,0.37951693796305924,0.24446222914300414,0.35416908160740324,0.36074601311972576,0.34751849731900003,0.26087755547322494,0.6829009523768378,0.6912492000526633,0.6747695465633887,0.26402426439085325,0.38538478125300496,0.39125470708980253,0.37950092337744623,0.278380884870147,0.3795560488445048,0.38616581060477057,0.37280039285483096,0.28385768147976925,0.43437036708577553,0.44013748439307837,0.42840685676995477,0.2588097582007987,0.44649179444705767,0.4532664355935021,0.4396501141400422,0.2512058509932576,0.399371435151595,0.4051890100635381,0.3936217794084498,0.256890812387265,0.44667400657625767,0.4580360441830061,0.43513220125822083,0.23816184340607974,0.5036571053169935,0.5135971145171568,0.4945208381123366,0.23710944368034179,0.35799454468416697,0.36502373159892043,0.3515321372544081,0.2587129378900427,0.407234618539191,0.4139979197102767,0.40018903922779175,0.25101420639288996,0.4263939001397735,0.43497267479157814,0.4189101989444445,0.22664282953784423,0.42810658191814205,0.435522409202407,0.42104828207559186,0.26004379438777203,0.40250282937541015,0.4098656069637026,0.39499323868239816,0.2649755998586195,0.5008541057946474,0.5063688784009505,0.49539099582141066,0.2513060429912814,2017
8,0.4366864165332364,0.4395327807940989,0.4338701673351463,0.24273193210334718,0.4332242550271138,0.43621215244764366,0.43035265514602217,0.24932791289758166,0.37370485247557955,0.3752535161861867,0.3722062681046564,0.26420877073384613,0.4077212566658057,0.409900780763843,0.40550494499591844,0.26067859936877774,0.48821465405707254,0.48945804687215394,0.48703552203512285,0.26792380611103706,0.40353787260494983,0.40540845273984305,0.4017283881829562,0.2425371295631413,0.3823190849030291,0.38453837992833584,0.3801633182218241,0.2611245504406438,0.6638219459786758,0.6667166933449155,0.6611036775161594,0.2592538588429474,0.4410021838965114,0.44321554601222163,0.43885280633965545,0.27022166955275506,0.4208788811791376,0.423133725068896,0.41855666467460867,0.2739147577890875,0.4575504684518711,0.45936034035835677,0.45583687802114065,0.2536062720255607,0.4646686342200274,0.4669688323678117,0.46253729213809636,0.2455014279895438,0.4132950041812887,0.4150893326660594,0.4114733120116033,0.25240866027873127,0.46621533939096493,0.4699828442573422,0.4624066050846076,0.23368591431614347,0.5187946602201158,0.5218088792652098,0.5162024409808836,0.23087405974888764,0.38778806494813295,0.38999592395984795,0.3856573829697312,0.2547616890063117,0.41155698814775377,0.4138086607111169,0.4093280228664943,0.24722758584934923,0.45023512831793727,0.45314854168760743,0.44751764843509134,0.22829204928267666,0.4519233158034079,0.45423012573719357,0.44957517718428647,0.2539552578966941,0.42491994449205533,0.4275931134151037,0.42225155370605705,0.2581229463373577,0.5176665774397508,0.519481732385243,0.5158805327890791,0.2455117339761531,2018
9,0.4441142040699259,0.44881162061127894,0.4398294485559388,0.23952104693636012,0.427507953712807,0.4325014186018713,0.4230067631554386,0.23991202408080012,0.3776217276830259,0.3802029166926151,0.3750380141046752,0.2557822821493155,0.4063518767301844,0.4098634242646432,0.40251808603373374,0.2539777395803979,0.4733252122821311,0.47531935066719055,0.47132963561875774,0.2600654354349986,0.4040596525198926,0.4071477952865579,0.40114522906489325,0.23696684623856032,0.3847163677318655,0.3885239670145936,0.3810849661973156,0.254794965409372,0.6499460145991998,0.6545743309795062,0.6447288372871084,0.2563909164132318,0.44293093085063345,0.4464025441894219,0.4393336628982296,0.2575985694184254,0.4247781181025805,0.4296701090673374,0.42052649191107955,0.259238090407504,0.44864985705791655,0.4517021239439509,0.44526511169256844,0.24759457141136504,0.4578243499975217,0.46152951218969385,0.45407061646574237,0.23942341525194763,0.41052224886500743,0.41364751116209214,0.40732082116980467,0.24647132145216807,0.468158309942114,0.4740345650815167,0.461585199964096,0.22559407752682795,0.5035066060501182,0.5075727867273568,0.4991891897300298,0.2220329667701233,0.38606780602021273,0.39003891906610483,0.38239021626339326,0.24866370029169854,0.40947565834679256,0.4132431464597703,0.4054864276658579,0.24018815013406428,0.4419791119048113,0.4466010081479788,0.43764856511597217,0.22257254828069256,0.4509165500134452,0.4548998991703493,0.4469134607128693,0.24935419392123304,0.41722087605325203,0.4213687432148643,0.4128887692138365,0.2489410983955104,0.5086232580777224,0.5114196281344119,0.5057997484228354,0.23913532944918606,2019
