,sadness,sadness_dyu,sadness_dyd,sadness_std,independence,independence_dyu,independence_dyd,independence_std,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,positive_emotion_std,family,family_dyu,family_dyd,family_std,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,negative_emotion_std,government,government_dyu,government_dyd,government_std,love,love_dyu,love_dyd,love_std,ridicule,ridicule_dyu,ridicule_dyd,ridicule_std,masculine,masculine_dyu,masculine_dyd,masculine_std,feminine,feminine_dyu,feminine_dyd,feminine_std,violence,violence_dyu,violence_dyd,violence_std,suffering,suffering_dyu,suffering_dyd,suffering_std,dispute,dispute_dyu,dispute_dyd,dispute_std,anger,anger_dyu,anger_dyd,anger_std,envy,envy_dyu,envy_dyd,envy_std,work,work_dyu,work_dyd,work_std,politics,politics_dyu,politics_dyd,politics_std,terrorism,terrorism_dyu,terrorism_dyd,terrorism_std,shame,shame_dyu,shame_dyd,shame_std,confusion,confusion_dyu,confusion_dyd,confusion_std,hate,hate_dyu,hate_dyd,hate_std,year
0,0.3026962067148959,0.31312649652268487,0.2918216169234745,0.265522112679226,0.2725411722792373,0.28386993226747886,0.26073974225418434,0.25172616163845746,0.2911059933180283,0.2954003027130375,0.2866994678186778,0.28449192017449276,0.3241193084577853,0.3325287751530234,0.31608881236536285,0.2928450318752437,0.39686054286793776,0.4007683362507388,0.3924957700898084,0.3139568347293399,0.29710902433116754,0.302528680655216,0.29157610574445153,0.26882951563406227,0.2761041638055834,0.2832549247193629,0.26850646738180034,0.2766912266484378,0.5616283543837796,0.5714152691815354,0.5521405558813568,0.30814444357735193,0.3603849545039746,0.3688153807640418,0.35280954165885425,0.30748637167651677,0.3210988448305523,0.3305546009126909,0.31130741508839604,0.2872213700849595,0.35812746575446847,0.36475410220153454,0.35145824342252635,0.2935331597375085,0.3419711546820126,0.34979300405673364,0.3348106651699777,0.27949233940930784,0.3132333867415425,0.3195661566505657,0.30708784169649556,0.2788707046797249,0.313555047145289,0.3274457656476643,0.29922466538954867,0.2552814036472175,0.40945514790720144,0.42355287077429743,0.3955762720386417,0.2824832520148044,0.291161242661343,0.29763282719514517,0.2846280890321385,0.275721109386375,0.32361875744498814,0.3308825046042018,0.31648853121481607,0.2777470251616305,0.32221898590415865,0.33280029304170194,0.3120729004757412,0.2668569664120128,0.3376053955969101,0.34567662157024337,0.32980679733887835,0.28424834093573537,0.3177353849044776,0.3267195807633103,0.3091688812961239,0.2886649859693231,0.3970634889137546,0.4035246051130836,0.39029305451453733,0.2878048091024971,2010
1,0.3257798714077386,0.33349768580939376,0.31871911828944544,0.27037454129855115,0.2883034606790022,0.2969845608193243,0.27923867246574047,0.2620195087852384,0.2996752678262863,0.3033869826649401,0.2960251827319271,0.28811896922738617,0.32671602177684916,0.33259457851307783,0.32021284452461074,0.29341390106131526,0.418088620820481,0.42136567803229663,0.41483373543339164,0.3161476341805568,0.2908346671829659,0.2951375974859391,0.2863066134077303,0.2620773158339409,0.28639126903260825,0.2918141470986289,0.28090286527917524,0.28373403900705557,0.5507866148507358,0.5577238223629033,0.5438754203769101,0.31185478214975115,0.3713887947497278,0.378058905022753,0.36500673971113207,0.3090066913745299,0.33589253859269996,0.3434763791356132,0.32867484567540506,0.2981024335398856,0.3692811394551561,0.3743218293205652,0.36454228023649027,0.2919217259366289,0.35480846175914355,0.3603636960740205,0.3490405553193908,0.2821543603625543,0.3238285395319144,0.328962576694784,0.31909656174888623,0.27956636745241975,0.33927784555410867,0.35061685291894923,0.32847516779950603,0.264420373712045,0.4200873868079659,0.4297903241439545,0.41120750837695585,0.2864625990206842,0.2932941371569114,0.2988471988822237,0.2878660468919172,0.28220997626361194,0.31671111471933694,0.3227226490046641,0.31077205500995836,0.2703285195040115,0.3336068786920868,0.3408820758138694,0.3262901175728568,0.25937339411987487,0.35902374545928123,0.3654713501664691,0.3528211183349937,0.29076961189749684,0.3307930057066727,0.33764354445702255,0.32498092422894537,0.2942903479664915,0.4163490414625222,0.42135067892792133,0.4114635420376784,0.2912997475689788,2011
2,0.2842133470936033,0.28913780749318,0.27876462495083687,0.2682754290136238,0.24992436534156112,0.2551639056854501,0.24456468048477686,0.249112487894028,0.2525996427590015,0.25484143014307675,0.2501554048663952,0.2714231942146895,0.2942294267988132,0.29818016695720273,0.29006346544290074,0.2824317070513335,0.3630892159161109,0.3652621941197178,0.36093247611033324,0.3112630526850426,0.25712379842084326,0.2602122766905722,0.2541846267075816,0.25140628698951,0.24191620755990287,0.24533373285925386,0.23846692747981174,0.2678013525195152,0.5425061363426871,0.5473999733525321,0.5376004238031306,0.30916718809274696,0.33290927252756775,0.3371502779393259,0.3286208449117082,0.30415988780194314,0.2745283799185271,0.2792477269457913,0.27009364371801875,0.2790015053248336,0.3162756127274993,0.31925960141754123,0.3130194693964677,0.2833814269834302,0.3190137350696909,0.3229144447619446,0.31534254384721583,0.2742880577522768,0.270441302841081,0.27349475485865204,0.2676188885165373,0.2664369928844082,0.3179610067879652,0.32576709457551684,0.31077095870415666,0.2684461984969968,0.37376266108936257,0.3805865861616181,0.3666943615633479,0.28443166258669694,0.25337751409282155,0.25673851097291395,0.2498968990676456,0.26560393141614996,0.2867592303205028,0.29044962360054,0.28319545332950274,0.26415516520098753,0.3045035355189972,0.310431683664199,0.29841490194025333,0.2597438127330963,0.31177016730841106,0.3159138495524484,0.30753646231685544,0.2859906363487587,0.27371294809371677,0.2774659278374619,0.269611797353325,0.27925860548025533,0.37495728122064564,0.37825580986104185,0.3714560453825114,0.2892439207355517,2012
3,0.2588525160151123,0.26214106403920084,0.2555233919830372,0.26046875911909606,0.23638109057365506,0.2401717051907889,0.23266823825844826,0.24867140686297218,0.23939035625046098,0.24096584212079844,0.23768706790866465,0.266847890116088,0.2735597324754693,0.2763429298728887,0.2707519018210556,0.2752343241526037,0.34606386437933756,0.34756937389559256,0.3444018412308278,0.3112505136587511,0.24660580150761666,0.24865891436988355,0.24461635620213992,0.2543093604964325,0.22850319843677042,0.23098434670639323,0.22623762831747865,0.26075024990420326,0.5272816407193516,0.5309690123191144,0.5233665303415563,0.31460911965378685,0.31957293219537125,0.32267223517632554,0.31673374520120406,0.2992924030679131,0.26691602021765426,0.2706325380931518,0.26311710744411154,0.2765960857296486,0.30257021287172914,0.3048194325175425,0.30050681711172617,0.28154259303139123,0.30032009583742264,0.3030190138953278,0.2978089230915136,0.2717032223320135,0.2510672502605492,0.2531018971824942,0.24920777903464683,0.2645025853187798,0.28634539563054545,0.29217744472837626,0.28134928148985294,0.2626371666971123,0.3588358463259794,0.36370743545655504,0.35392531012017947,0.2863155610501471,0.24049977036328088,0.2429690583470663,0.23808487211708873,0.2654107323251165,0.2702644634849529,0.27317735753799466,0.2676194405018888,0.2641606777507645,0.29346210984338317,0.29775193809486,0.28942919977384335,0.26053902859466627,0.29369493383485573,0.29680163541963855,0.2907928264105614,0.2808082257206269,0.25412408028943795,0.256881991149367,0.25131963655301903,0.2748771651899357,0.35954568670273757,0.36206531993873686,0.3571234425823191,0.2898753675469647,2013
4,0.25277324678356305,0.25696778631657347,0.2489406724282575,0.25075048235222375,0.23610775433445982,0.24045884650445118,0.23181740845337082,0.24198432773224235,0.22796912491619237,0.22998167469435377,0.22622259426449012,0.2544346775590293,0.2511518235103055,0.25410541294850614,0.24848422927872618,0.25764890856469486,0.3254965674166857,0.32726576304696087,0.32378405757236056,0.2995898772468026,0.24564056169495863,0.24811216863772315,0.24320885943063328,0.2471786128526812,0.21750333690047907,0.2201628824232649,0.21494025980271972,0.2497914499755436,0.5146733334555221,0.5193228726679291,0.510007670231855,0.30956742646973406,0.3077547766375807,0.31104118166361455,0.3041487779223632,0.2909789789290654,0.24986448225176433,0.25429298606988954,0.246011034553339,0.268627889679944,0.28918419370920617,0.291636626865311,0.286751167003899,0.2706751891523449,0.2893331830810424,0.29223067522258167,0.28639694839305496,0.26054639356806397,0.2473378404596768,0.24960323469693246,0.24507893651585416,0.25572222187237054,0.2813422924247045,0.2873839736869681,0.27547336774339537,0.2544531420399496,0.3413355728838926,0.3467757126624663,0.3360507616984788,0.2726921676248876,0.22666118740625388,0.22917679476137293,0.22409190194303708,0.2505634012703916,0.27257543871324125,0.2758962846433207,0.2693167234643295,0.25755871452262524,0.29254969344322895,0.29722927788642256,0.2876806711237671,0.25772784711733326,0.2777663884598455,0.28111347912308493,0.27451036699636994,0.2704166899486814,0.24227377708838146,0.2455368863988858,0.23914520853010557,0.26242960391125497,0.34450010443116424,0.3472484609265296,0.3416912281918421,0.27806931863360995,2014
5,0.29095493720338106,0.2958607420560172,0.2859319268105449,0.26124033492267,0.28455834170174826,0.29039565786495053,0.27868942625894627,0.26080309888414455,0.2539430726577149,0.2563322893074214,0.25150820215282493,0.26959879341526327,0.2816150663612262,0.2857928419394913,0.27750380235518235,0.27346457784797124,0.3680009166639739,0.3704740768401349,0.365547513236786,0.3117900358633927,0.2883351518373808,0.29168944586386075,0.28476428294741385,0.2614755604800218,0.24922616439084289,0.2526740897615615,0.24572212350302108,0.2674153617011128,0.5289153758477422,0.5347331096231781,0.5235315513994724,0.30803957265755305,0.34107921686320575,0.34556355936821315,0.33684648299711306,0.29769265472495765,0.316767688840992,0.32125744975082665,0.3119039717268928,0.29609512141475564,0.3289903054828298,0.3323810507698432,0.3260142478578264,0.2825433471168108,0.32994149376602694,0.3339964728011525,0.32590827035779013,0.27529763081875347,0.2854834968225664,0.28920593047630067,0.2822078823686666,0.2683435997191992,0.3138184094615528,0.320872796516504,0.30657500571583973,0.2536771334447991,0.37402722828468377,0.3813681613506123,0.3674518599456467,0.27452005106614497,0.2573513268472086,0.26107215024744895,0.2538188135190689,0.2617718452068408,0.2990946211803009,0.30342664985888035,0.29456977569443155,0.2619177633692704,0.33464008699513853,0.340113269622387,0.3289575407779533,0.26683106282122354,0.3118476563228411,0.3159797309442811,0.30773104989051814,0.2802773582017278,0.27888008950095716,0.28304827044828995,0.2748550551661609,0.2771727216512277,0.3784035715670248,0.3821328331000333,0.37484187978983013,0.2851222346251884,2015
6,0.317193411977473,0.32095758320273277,0.31328940329188043,0.27384452883179794,0.3097637632236533,0.31450256737740356,0.3054331795382838,0.27079489757796926,0.2729230972730761,0.27475897253109244,0.27105021461974055,0.28245622647628815,0.303501432488718,0.3066458408446238,0.30060335167292845,0.2893722842274236,0.40148861462072427,0.4031272261465296,0.3997947589334371,0.3210160415136213,0.3102723177504346,0.3127240023054781,0.3077261785282296,0.27344079858956777,0.26575698829933203,0.26859533123239193,0.2627262969738362,0.2794030183153883,0.5614136503533677,0.5654436733040287,0.5574675137693097,0.3086844556084792,0.3571068086479291,0.36066463793170345,0.3539288997182767,0.3083014108835553,0.3093829389331142,0.3130563850045124,0.30611991511081027,0.29839509275234294,0.35501789537565187,0.35748560891734554,0.35262176939063006,0.2918058268267768,0.35151171896011657,0.35455719060965135,0.3483526561994144,0.28357677600445846,0.3032419294375129,0.3057165441361393,0.30076675682086096,0.2743225586997163,0.34354468249978215,0.34876875329571533,0.33875095315956005,0.26739004361661806,0.40377174494125806,0.4088221446294677,0.3987498100318728,0.2823715564365254,0.27599961870995704,0.27863148572744906,0.27333990112390466,0.27460177163537547,0.3167552243021345,0.3197633421104459,0.3139655193304281,0.27431263282986357,0.3467418515624003,0.3502299269873823,0.3432196330623094,0.2701280778355292,0.33469347807256566,0.337823069618021,0.33159688912722624,0.2883911486825848,0.3046166293641228,0.30784914788394857,0.30125745649227004,0.29022205559635356,0.40375494656476607,0.40622404295474296,0.4010060126645306,0.29401305301299113,2016
7,0.31483626461923847,0.3169489934497322,0.3127798589408735,0.2692136882641738,0.29818965382031026,0.30114024264973943,0.2952458436655882,0.26439511826542617,0.27902865208169775,0.27997671796069956,0.27802589411106404,0.27954789724149454,0.3215063969559364,0.32309386082877173,0.319945497639411,0.29254822810429226,0.3979608049759138,0.3989116753581808,0.39713497105400675,0.3128840500400651,0.3014537286252972,0.30257168440337917,0.30023482676758445,0.26797631738304456,0.27156434933278045,0.27310881258263653,0.2699740581347733,0.27882082408753245,0.5904844915547032,0.5924499799485784,0.5883937326920705,0.30027554705983583,0.3456920299049851,0.34743840248117364,0.34400282886976147,0.30045898936821713,0.3106026045015918,0.3127329518874521,0.30840061571279076,0.2873103964987804,0.3589806145357333,0.36022350687852184,0.35771907036654405,0.2868872879042535,0.3526882502585891,0.35422521936009943,0.35121936025140543,0.2776397269644116,0.2985750919031953,0.2999627200024065,0.29713900745575933,0.27253866585451625,0.3479522507760329,0.35076009619776727,0.3451839002273515,0.2673167783423796,0.40146064714849816,0.40427723699199386,0.3988843983055547,0.2766832728167219,0.2821877759752771,0.2835280488907181,0.2807548268340253,0.2732061996563895,0.32034560195491524,0.3217953285016945,0.31888143728718105,0.27561522309581543,0.34189772076568886,0.34367956989652365,0.340206470508372,0.26670768834406716,0.33652324063439054,0.33816818768550505,0.3349266329575475,0.28352005984656137,0.295262640463543,0.2968294958772497,0.29356481503016135,0.28333836348278657,0.4099852120233436,0.4114419593835877,0.40869422626445157,0.28800286501137495,2017
8,0.2992149333944204,0.3000514246655181,0.29840498862705045,0.24906888595622428,0.2832827390510468,0.28441393533601683,0.28216777852974456,0.2434229669928442,0.26664643903058655,0.2670753588015316,0.26625004551445963,0.2594430553333973,0.2998211565107627,0.30051225143490806,0.2991763368333079,0.27049579897544745,0.3652980254683526,0.36570703386341175,0.3649141005347309,0.2903724339918496,0.285510239955313,0.2860024388321722,0.285003080583483,0.2477258539089278,0.2579921226317114,0.25870726075667827,0.2573576752614456,0.25896873635162043,0.5666470546670053,0.5676081379840381,0.5657335593248952,0.29092793256822025,0.3266033619326055,0.32734380079596154,0.3258680328257086,0.27795461381047315,0.30073360902026863,0.3017286132289263,0.29986469894416334,0.2721100013576082,0.3335853182754025,0.3342035278058313,0.33303009421631713,0.2679164298980454,0.32551148094153287,0.3262321332730143,0.3248187846657275,0.25904107291608797,0.28619269369808437,0.2867704862445117,0.2856272975506791,0.2535447201878904,0.32891775542831725,0.3300620763459091,0.32768338875970127,0.24659347110418717,0.37367621759882375,0.37485142113200753,0.3725944174652925,0.251585265592284,0.27602929643461693,0.27662381127435237,0.275359831331761,0.2554038675536675,0.3009086676099674,0.3015281104873157,0.30032357854789915,0.2540524504813986,0.3176616206538662,0.3184314907863043,0.3168697140032032,0.24306817253799562,0.32065176890424857,0.3213408361934036,0.31994723191497154,0.2640548060593998,0.2839312090963949,0.28471495491561477,0.2831488380704983,0.2632830417878013,0.3876006618834826,0.3881917667580724,0.38701874151794785,0.2704505863250498,2018
9,0.283840522740644,0.28489583303150506,0.2828037590967191,0.23448795862520808,0.2657989070199431,0.26727068152857586,0.2644330446456881,0.22988822188561692,0.25352061653927255,0.2540989975811518,0.25296825012102414,0.24392996729919184,0.2879824216449734,0.28893495333366703,0.28712918507439716,0.25812497185604777,0.34836996612433085,0.34888575411237926,0.34786769922393,0.27600156067676856,0.27323007874953287,0.2738559006179226,0.2726157864143734,0.23753883171187568,0.24739776881318282,0.24832791943232166,0.24647853814474485,0.24389607776613056,0.57042391642691,0.5716100956998719,0.5692408330735427,0.28675162582901764,0.3041103977531464,0.3051923871072278,0.3031241544688312,0.2615103762895338,0.29559907517164613,0.2968209011665019,0.2943402363059703,0.26262501663964866,0.3153716032754039,0.31611329126126814,0.3146149993579858,0.25290197713881957,0.30845002911944214,0.3093962575819118,0.30755864972347025,0.2432884985988329,0.2700030799232876,0.27076611572289677,0.2692403720796391,0.23898332509296347,0.31758288100581544,0.3192318687672026,0.3160295187948713,0.23380999179916953,0.3613020984923578,0.3626913801217819,0.359778826777667,0.240185381467569,0.25854932479703807,0.2593315047738238,0.25777702487237586,0.24005216196025658,0.2851720807160801,0.28593319592074995,0.2843559495720858,0.24269321389264745,0.3040530571643137,0.305044116314412,0.30300256462545144,0.22710408890509226,0.30757784581433034,0.3084220473467191,0.30663666377170556,0.25096163278825484,0.267789029942592,0.26870732401059416,0.26688164033512773,0.24767352412867946,0.3761305398692246,0.377051205920048,0.37530719542165386,0.25934364313294866,2019
