,sadness,sadness_dyu,sadness_dyd,sadness_std,independence,independence_dyu,independence_dyd,independence_std,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,positive_emotion_std,family,family_dyu,family_dyd,family_std,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,negative_emotion_std,government,government_dyu,government_dyd,government_std,love,love_dyu,love_dyd,love_std,ridicule,ridicule_dyu,ridicule_dyd,ridicule_std,masculine,masculine_dyu,masculine_dyd,masculine_std,feminine,feminine_dyu,feminine_dyd,feminine_std,violence,violence_dyu,violence_dyd,violence_std,suffering,suffering_dyu,suffering_dyd,suffering_std,dispute,dispute_dyu,dispute_dyd,dispute_std,anger,anger_dyu,anger_dyd,anger_std,envy,envy_dyu,envy_dyd,envy_std,work,work_dyu,work_dyd,work_std,politics,politics_dyu,politics_dyd,politics_std,terrorism,terrorism_dyu,terrorism_dyd,terrorism_std,shame,shame_dyu,shame_dyd,shame_std,confusion,confusion_dyu,confusion_dyd,confusion_std,hate,hate_dyu,hate_dyd,hate_std,year
0,0.2943827300914787,0.3059995383533834,0.2828783687493734,0.17200698769341788,0.2601737370866753,0.272011968007762,0.24987998505562745,0.15519418468688448,0.28059191093029284,0.28654332171987557,0.27500757323944025,0.17984531937239626,0.30219861079471894,0.31279501131431003,0.2921311176950596,0.18630298599921388,0.3413913915612548,0.3467078018649761,0.3360625181683682,0.21223397456762552,0.270553209185486,0.27567773908069165,0.26548170463374376,0.16062669452244577,0.2801641202368963,0.2914232055694379,0.2703160181895487,0.18751628908163703,0.33585250786289444,0.3484562874896627,0.3236688248552775,0.19606904078641352,0.3265243651564161,0.337689743103265,0.31483024971678053,0.2115593862813948,0.303573962575,0.31947094355,0.2885606443083333,0.1920476745980593,0.40269006954032505,0.4112717374166667,0.39371850601946334,0.22867616079780959,0.37709513028732583,0.3882374863331121,0.36625903884472466,0.22763816307523124,0.3012145493661561,0.308613358333698,0.2935785312932166,0.1924975788696751,0.3094571433759036,0.3271978981012048,0.2934553524433735,0.17123102547643204,0.30973614963701923,0.3269310714302885,0.2925794194375,0.18283676215871095,0.25920320501134214,0.26572131397495274,0.25272226749810967,0.15639826708264776,0.27985099048653395,0.28759424661709604,0.27242433439402813,0.16578557556276954,0.3612907794888889,0.3767691467111111,0.3453437610428572,0.19776649369438257,0.31539329222841184,0.3257410199171588,0.30419296319553074,0.19233728212900286,0.2854767058399093,0.29630001728299316,0.27615341620876793,0.1776910998477606,0.35014970914034055,0.3611923562941868,0.3401485105096888,0.21541168747340156,2010
1,0.29754901555466334,0.3055996827331686,0.2893717060358246,0.17572604624741253,0.2631231497049942,0.26992460983623695,0.2557175639918699,0.1516233627398349,0.2712539538130751,0.2751868879353111,0.26756441029940947,0.16842631649316273,0.28864681528143477,0.29571350689672843,0.2821413674371305,0.17973278402409548,0.32841123443387443,0.33213963952772707,0.3247551032916819,0.19873209310742868,0.2738717194186944,0.2771910407654369,0.27030747977832287,0.15442471432961358,0.2586435802903226,0.26528307671843887,0.2522667062031063,0.1685723608195819,0.3191605522794929,0.3279976413632855,0.31070303045589853,0.18162380973287615,0.30419951053344485,0.31166198222909697,0.29611449106103677,0.1897676053721688,0.2876239672546584,0.2987855468855368,0.27714425110381546,0.17990942356609535,0.38333797843735856,0.3896497283227731,0.3773347707983954,0.21819954791137616,0.36336195583281733,0.3712431796109391,0.3547563302796698,0.2166695642680446,0.28514792549745666,0.2896537061103052,0.28082430448003015,0.171312051174547,0.3212148736849508,0.33484832752461324,0.30856943277496485,0.1779833695668453,0.30004738753944954,0.3098394986137615,0.29046203000458715,0.16087137427189402,0.2642143581597303,0.26857381266798425,0.2598257020683562,0.1555055792404699,0.283738508932672,0.28904813982208993,0.2790531344128307,0.15827543533888988,0.36168128318745385,0.37156306514981546,0.3517976364907749,0.186773854867167,0.2948761560378851,0.3022591202855954,0.28837850233597,0.17704791335959655,0.27055793845843046,0.27668793231274286,0.2641743468174048,0.1651221688449226,0.3306016370528684,0.33749522261192355,0.3242992912407199,0.20160499342799174,2011
2,0.3154638233435822,0.3209529802079063,0.3095636458465105,0.19101533557703945,0.2670834404422012,0.2717852016339409,0.26242607211940466,0.15888432724202667,0.29070219823090754,0.29348520934592626,0.287885739149025,0.1880294948593789,0.31445993307747233,0.3191678636955036,0.3097069286303357,0.20120741712420115,0.34291474662212884,0.34540686813209104,0.3403598323337623,0.21213872441940768,0.27766809342022475,0.2798781097079697,0.2753676317930755,0.16238302308875224,0.28224867048021796,0.28693493253991087,0.27731652870008255,0.1866783451108735,0.32353567779158615,0.32900400131723545,0.3182996185213565,0.18762716213474973,0.31351273782165834,0.31894718124160115,0.3082814489610436,0.19483342697003678,0.3156755971145723,0.32235581805719815,0.30824000391710665,0.2023013177871587,0.3980774279729105,0.4026430267952541,0.39375112809491813,0.23135227832551575,0.3976773483439989,0.40259855097568814,0.39234939636020677,0.23523314996140018,0.2872024205962929,0.2901862474752789,0.28433559047787743,0.17846909076741663,0.3425385135938291,0.3507468127728882,0.33420924512948913,0.18945615612491415,0.3222977372246681,0.3291293858039832,0.3154985054944095,0.1819583708382452,0.26765144355864,0.27060697916411314,0.26481518156818595,0.1619852756257014,0.2891539160397813,0.29268195586873336,0.2858332449650459,0.16618515276449727,0.3943876631821583,0.4012961122264748,0.38828014604604316,0.19618668808239492,0.31328386144020826,0.31827043077393347,0.30863709293903263,0.19744318499956626,0.27787900445314057,0.2822542273721162,0.27367052689580273,0.1762848489591826,0.35205742262375594,0.35647001466767636,0.3476842184048031,0.2157926052101816,2012
3,0.30177920224055205,0.30714407863785265,0.29672558960365336,0.1967682600302661,0.2573469262236073,0.26197575291643743,0.2532109178601272,0.16820098990132185,0.27413703541771367,0.2766953881359705,0.27169683087123364,0.1902463220565584,0.29428753715684003,0.2983271167340719,0.29016417874234635,0.20538148745222137,0.330654772444196,0.33279739349205667,0.32853384684159664,0.21861555677650674,0.26818496820693644,0.2703203430110852,0.2659785980331208,0.1704530841898669,0.26298022310440755,0.26699499800174165,0.2589920757598934,0.18682009108471656,0.3048142014656326,0.3095840024041971,0.3003214395209854,0.1893675768642813,0.29245359262249965,0.29690992647445535,0.2881774697627723,0.20011253065195042,0.28629659146629804,0.2926075621864139,0.27993581651658767,0.20254599371565152,0.3914134897610127,0.3950473989287034,0.38777094196672673,0.2389521673035052,0.39790728350360116,0.4031094896038287,0.3933297478941828,0.24775701177122728,0.2789050601554633,0.2814496734945316,0.2762872101084512,0.18725064006192604,0.32470623861644443,0.3332450942388283,0.3165046053725252,0.19689175136485731,0.2869010594448071,0.2930790464234421,0.28113626658486646,0.17739349070035504,0.2554184615672116,0.2581905648727454,0.25244421087824853,0.1689039588211948,0.2751375831390556,0.27824014129090835,0.27194664772966876,0.1721637886713181,0.3868684243239282,0.3928890008729221,0.3806837325964567,0.21124122609877055,0.299153253172799,0.30358068475508543,0.29495198542941664,0.2009315883671023,0.26501401391935375,0.26885083080667527,0.2615063233088825,0.18356346749405578,0.347456042901415,0.3515692653502504,0.3434427284759361,0.2310396330326945,2013
4,0.29616350169024075,0.30114241320134355,0.29106982300149276,0.19246273096661048,0.27032667972567964,0.27547991616704115,0.26509215928993485,0.17351185558608564,0.26432781512609277,0.2666519643003925,0.26207840166678104,0.18633826992126118,0.2930538736501091,0.2971444142804739,0.2886592494159826,0.20416268768823725,0.3287690075873401,0.3308584946913872,0.326534271330643,0.2172487048594161,0.2848212949733239,0.2874938278903944,0.28212935214746365,0.17591209590636425,0.24817935452069972,0.2514979406275328,0.24493727471153426,0.1797057824459578,0.2972628943893717,0.30182031368449924,0.2929221620880468,0.18794863717188826,0.2880817455406702,0.2917931648449033,0.2841420550675334,0.19503163611544855,0.27653734209877034,0.2813356604516065,0.2709105304553749,0.19257002918608607,0.390583989113929,0.3941579781164728,0.3871088804003231,0.23977900215357764,0.387082805775411,0.3920220421186908,0.38234343144119126,0.24528170376926375,0.28328238413885337,0.28596294261026645,0.2803723297012479,0.18855018024664158,0.322731145527671,0.32988103896348964,0.315166775680246,0.1928526325669898,0.2981256613949758,0.30452692047306296,0.2923617685054479,0.1781884313220754,0.26325048298600556,0.2665255298176089,0.26002494145002947,0.1714417389660525,0.28411555055722854,0.2877691719113377,0.2805296623787043,0.17512472289717512,0.37899521714586787,0.385387134316126,0.3732299221707317,0.20670433064617583,0.29438077270701407,0.29821518071888486,0.29068231932573296,0.19676253870418817,0.2687788324335973,0.2727127358118779,0.264741395081052,0.1814217669516648,0.3357942670380651,0.33978015187423194,0.3323356428097125,0.22419327981244727,2014
5,0.34647679681064086,0.3505052995691395,0.34286227468263103,0.209815670042221,0.326131875661317,0.32964987600322637,0.3226477013386002,0.1996962731865688,0.30299614880163084,0.3048949773128459,0.3011448070205214,0.20506995325038146,0.33860002485932866,0.3419058609300201,0.33524423172589257,0.21733965198218066,0.36455279310574873,0.36631670694101204,0.3629398629815684,0.22808792483827006,0.3347647315638228,0.33765312962813204,0.3319748003618351,0.19665214404864897,0.2907441670495924,0.29347896986313665,0.2880461254168743,0.19847683861111637,0.3404826812172085,0.343799546524532,0.33723139116584566,0.2030963685160642,0.3317741614967551,0.3346094445851092,0.32921620744996316,0.21262874588172084,0.333202896022153,0.33656954458127336,0.3300157552305383,0.21528732512870696,0.43598925844676717,0.43868624217437285,0.4333285395693293,0.24652162604143305,0.43056460136888935,0.43408554087355494,0.4271100441711728,0.24910954763659598,0.3241464721426231,0.3266169994901159,0.32177749570330877,0.2046012186807983,0.368966655359597,0.37451372933729765,0.3637571348959366,0.20684305088438604,0.3470379294780492,0.3515336451333157,0.34263377768360614,0.1978329036280668,0.30148276064157703,0.304337295535447,0.29865234789165607,0.19048127970247725,0.33105586538317716,0.33428130824625135,0.32776658312660933,0.1909708349681669,0.44720629254197897,0.452489428604471,0.4423441520328973,0.21740987529377845,0.3378208479700428,0.34081768135636487,0.33490101826847674,0.2126336878492684,0.3127219010034922,0.3157885689439369,0.30986576742381733,0.2010999664553606,0.3746867276954696,0.3774999110692435,0.37198984972687177,0.23172790694288922,2015
6,0.33338588648776196,0.3355763548045327,0.3310969866179351,0.20176939337151778,0.30507414274682243,0.3069920257100594,0.3029125926039043,0.19123434329366062,0.2913591834162823,0.2925128469249549,0.29024457896651124,0.19739439167358624,0.32154416299795097,0.3235941428774132,0.3196471232906787,0.20760058492620398,0.3466887198302686,0.34772349772823147,0.3457353708212393,0.22125220256071493,0.31298029246520465,0.31452197375223767,0.31147354757391466,0.1865633648633789,0.2815708448376899,0.28310341364669966,0.2799649004880861,0.19342522376156868,0.32426819235272475,0.326199024000655,0.32224839581781206,0.1976276261520216,0.30981088733036793,0.3114385978102947,0.3081824744784135,0.2033374326633945,0.3136170435990121,0.31555245987524233,0.31166840969693543,0.20694214220210325,0.4118046514090397,0.4134437599974687,0.4101157003165151,0.24191474184694375,0.4055590652772559,0.4076424764098375,0.40333138442162597,0.24412779747581512,0.3033308320624533,0.30458537024484084,0.3019614650546126,0.19326334728887398,0.35465105510440265,0.35768338006404193,0.35128568739888805,0.20024153959774024,0.3345290267455358,0.33720720149201244,0.3320249922164926,0.19362929799193448,0.2876306787863331,0.28931057339164085,0.28603708658290206,0.18299871971996112,0.3034117711439482,0.3051039303422467,0.3015649563004474,0.18309566663349247,0.42430795852980385,0.42719585200736887,0.421224207043462,0.21549766432387327,0.322278560669292,0.3240436011237703,0.32054121281972237,0.20365672788529177,0.296403912550656,0.2982152257444203,0.2946406581787612,0.19191097907903076,0.35350962178700107,0.3551030922596607,0.35192469702139917,0.22411182193511098,2016
7,0.3177957772391493,0.3194532826899014,0.3160851372850577,0.1969736511594792,0.2914210538404858,0.29302387789296075,0.2898396354517779,0.18337327119712626,0.2752239996382512,0.27603049388895445,0.27442379094380015,0.19105699641502039,0.30422965308539374,0.3056426635494317,0.30288305913595315,0.20278583265556893,0.3401485590490508,0.34093496714192595,0.3393727678733519,0.21872874846096202,0.30181961080564274,0.302939646844264,0.30069617523965275,0.1822897306352123,0.2628792188692612,0.26402036514322785,0.2617802216148335,0.18662089575675342,0.3139668277025507,0.3154090833211955,0.3123798080804764,0.1912112259012366,0.2959355408326955,0.2971028190748563,0.29468127493255497,0.19729109771990228,0.2993454402334408,0.30111301192415424,0.29759541415121593,0.20217264741721047,0.40552569148288736,0.4067203926394793,0.4043066883985007,0.24052231061324159,0.39740621843011664,0.39902927178126396,0.3958922686628626,0.24219900045686854,0.2950377293767478,0.29601710789832153,0.29405892214455903,0.18867985613820146,0.34063758009969936,0.3429046004588849,0.33828728831105614,0.1933843183456776,0.3250603592856351,0.3271050701857875,0.32298776884884334,0.18799278603985115,0.273130299120825,0.274338009431341,0.27207793949296033,0.17571374846553606,0.29469912033637274,0.2958938187734315,0.29357673366016446,0.17984817934248548,0.4103435442792764,0.4125927283159052,0.4082390993318608,0.212210194186593,0.3094359639971365,0.3109025751101519,0.3081445205761169,0.1989422055360214,0.28611284511703833,0.2873773008146727,0.28479979711007225,0.18705469640735678,0.34676063082109254,0.34803119010324157,0.3455502871636473,0.22143515323825774,2017
8,0.31774076480473856,0.3184797727671791,0.3168964462680018,0.19950349949917576,0.293228924646077,0.29406351279781456,0.2924145354139859,0.1843325400014576,0.2815610956677254,0.2819646745515112,0.2811568181627141,0.19485135105412366,0.31201737091690174,0.31275973499932563,0.31130851332632575,0.20809139263791365,0.3462211649159954,0.3466070783095692,0.34585441025458996,0.2221197839726626,0.3099068123292269,0.31042783819114367,0.3093836132115951,0.1864651179601352,0.2660120664302121,0.26658163385426636,0.2654750514602773,0.1887499977291239,0.314153915488461,0.3148679932917227,0.3134440310529808,0.19289897186560112,0.2980097152613944,0.2985822496082098,0.2974567774751501,0.19882260767329174,0.30176860372797276,0.302625182696572,0.3009945088965138,0.20457317019571022,0.41082421690640614,0.41144266182827477,0.4102132289831519,0.242006149273543,0.4004768559890739,0.4013204676718956,0.3997361046097281,0.24351398048499145,0.30113850913143775,0.3016232892059848,0.3006259069830286,0.19217292553316837,0.34352420524282845,0.344671934470053,0.34239527528561975,0.1952925657686909,0.32803149397992376,0.3290134074206594,0.3271557476354643,0.18646600528068663,0.2809178688907513,0.2814968705920027,0.2803730052062718,0.18037556315521502,0.30131488002073553,0.3019452686686409,0.30075954408430733,0.18233680559406534,0.41094953750147395,0.41203290098490203,0.40981035791609743,0.21000118458892675,0.31321535560118846,0.3138626496574406,0.312575431259728,0.2019208135331596,0.28744377536638,0.28808830831584853,0.2868235874103768,0.18797575877608902,0.34950535324761356,0.35010245528077866,0.34893601279870423,0.22225229368537616,2018
9,0.3180909374319456,0.3191883251708585,0.3169938207988548,0.19820708997487133,0.295565996166632,0.296690677366571,0.29445758681130835,0.18432051399087945,0.2856838337208679,0.28622733880723983,0.28512591969911016,0.1954864481561762,0.3189985136486608,0.31993476816283856,0.3181521361027112,0.2116835780867212,0.3457930243428577,0.346232874526689,0.34529802494033823,0.2207396442219015,0.30844369981913283,0.3091822141539335,0.30775573570720055,0.18555401480499972,0.26959284254557625,0.27042101015797565,0.2687853889647247,0.1891436571318002,0.31459213904772576,0.3155675946687069,0.31360225305989176,0.19226802521591696,0.2989461543010695,0.29964773894665214,0.29825395416688955,0.1990616918344492,0.3045811050150888,0.30560047115865663,0.30360013670368957,0.20439194826423715,0.41338082283808736,0.4141815232682081,0.41255711427277864,0.2422896866907235,0.40170121452739044,0.40264319676603805,0.4006274089534344,0.24465308135318287,0.30345646443154983,0.3041557303169516,0.3027803986339783,0.19231247131167412,0.34320013015834905,0.34475162477872184,0.34157024197284563,0.19435336452872934,0.33265972137903294,0.33385354886711255,0.3315347916371961,0.18549285360269563,0.28127223410659224,0.2820134343065287,0.28054763346134354,0.17949110585010505,0.3027119034924931,0.3035078155555032,0.3019737676568259,0.18237372208678942,0.39723685188705404,0.39861404405631296,0.39588660877948917,0.20528439289684242,0.3121286515215039,0.31305349970718144,0.31114375594227706,0.19984864667484598,0.28520778512830836,0.2860008577295754,0.28432383720385396,0.18540557332223676,0.34934240003458217,0.35013053628463114,0.34856583886486037,0.22090311136913082,2019
