,sadness,sadness_dyu,sadness_dyd,sadness_std,independence,independence_dyu,independence_dyd,independence_std,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,positive_emotion_std,family,family_dyu,family_dyd,family_std,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,negative_emotion_std,government,government_dyu,government_dyd,government_std,love,love_dyu,love_dyd,love_std,ridicule,ridicule_dyu,ridicule_dyd,ridicule_std,masculine,masculine_dyu,masculine_dyd,masculine_std,feminine,feminine_dyu,feminine_dyd,feminine_std,violence,violence_dyu,violence_dyd,violence_std,suffering,suffering_dyu,suffering_dyd,suffering_std,dispute,dispute_dyu,dispute_dyd,dispute_std,anger,anger_dyu,anger_dyd,anger_std,envy,envy_dyu,envy_dyd,envy_std,work,work_dyu,work_dyd,work_std,politics,politics_dyu,politics_dyd,politics_std,terrorism,terrorism_dyu,terrorism_dyd,terrorism_std,shame,shame_dyu,shame_dyd,shame_std,confusion,confusion_dyu,confusion_dyd,confusion_std,hate,hate_dyu,hate_dyd,hate_std,year
0,0.3020128121666666,0.4036307605555555,0.2129258738888889,0.2048576465313925,0.1803357604666667,0.235502924,0.12612187760000002,0.10917020145374468,0.18051401828260874,0.2086137871521739,0.15336940745652172,0.1405819719914282,0.22145259858333333,0.3146746971666667,0.14746615670833332,0.20265669749257603,0.2667824612947369,0.3046431451789474,0.2299675886,0.18412471021122553,0.23589214354166668,0.27639089745833334,0.19934737989583332,0.1417197678781047,0.16333833417142857,0.20810576819999999,0.12158958394285713,0.12933396102867203,0.2888131043846154,0.41998095653846157,0.17461456423076924,0.22500281490446106,0.18198932506666668,0.22214781920000004,0.14811164442222224,0.1253651523277189,0.20625544589999997,0.284446117,0.13540129139999998,0.11440179617646627,0.30367533147619047,0.3640971287142857,0.24717857828571427,0.18739746073971186,0.30453552036666665,0.3826661588666667,0.2337961651666667,0.2117837482619392,0.22101077552380954,0.262807195,0.1786360802380952,0.14084218059396797,0.271060749,0.3784585975,0.158735362,0.15421838682270364,0.30185579125,0.40633591625,0.1882202425,0.16654765014387515,0.18413282418867927,0.22220411205660373,0.14759769083018867,0.13734609632827974,0.23781894027586215,0.29525168303448274,0.1855721560689655,0.15135468102530147,0.23973213666666668,0.30089888125,0.19003655,0.14064439034783074,0.24036738147619044,0.3294640525714285,0.16903122719047617,0.18671200514263886,0.19128307364000002,0.22927346296,0.15179681352,0.09873225445915333,0.2864195639,0.35332674599999997,0.22432610223333332,0.17487747365132753,2010
1,0.2609351342702702,0.33151247881081086,0.2018773351081081,0.19269556712362057,0.27719132416666664,0.3480063949166667,0.2163368105,0.16514311352704253,0.22259580050995026,0.24902364560696522,0.1947284513159204,0.1958058858754885,0.254011306,0.301820753037037,0.21412504129629628,0.1701306090335084,0.327041685452381,0.35906573432857136,0.29734139545714283,0.22699423155365214,0.3159424718246154,0.3675892239261539,0.27156168356615384,0.2056391371299067,0.2230908895484211,0.2628900463126316,0.18155978372947368,0.2019909363436525,0.3488510064,0.42386231800000007,0.27832428200000003,0.17999665606321993,0.2680442582037037,0.3232039807407407,0.21974598461111106,0.19469745029324909,0.1949569096730769,0.26067687032692305,0.1362983173653846,0.16832898023281354,0.30606014163636364,0.35790927880681817,0.2594351684090909,0.23262107817173255,0.3474800972777778,0.4107487063703703,0.2858992883703704,0.24774028267571946,0.2762957374619565,0.3168447678967391,0.23572355457065217,0.19504113729315803,0.32101525555555555,0.4160451005555556,0.2309036688888889,0.20701368248890545,0.5320567345,0.6336650239999999,0.42730188599999996,0.23829324665947918,0.22804771625652176,0.2636148991630435,0.19046434815869565,0.18880339373158872,0.3685686291020409,0.4328895836734694,0.3108415633877551,0.2125296514776659,0.3093831919090909,0.3672495732727273,0.2523167890454546,0.19338918733666546,0.2944512681818181,0.3533092685272726,0.2387062999272727,0.2231683807476391,0.27359376923214285,0.3315956973392857,0.21853569407142853,0.2178367492870806,0.40672776492307694,0.4667114868461539,0.3498081768846153,0.264939584797454,2011
2,0.37844237440909095,0.46219231786363635,0.3050160119318182,0.2505074691928361,0.41390978448571425,0.4914368694285714,0.34171850971428575,0.22700747364134452,0.2789904937934273,0.31098788923474185,0.24844954452112675,0.23487214448499477,0.2739940744516129,0.32813023425806453,0.21682932514516132,0.23683104339055677,0.3691129253098291,0.4018562708376068,0.33703695331623934,0.2530137935415854,0.4412184281836735,0.4894298193163265,0.39146071254081627,0.24457691177181615,0.22680044692156862,0.27133353614705885,0.18931187481372547,0.20172208594736593,0.46375144640000004,0.53928085875,0.38218380645,0.24897080146133121,0.37488152672413794,0.42490499604597703,0.3211715486896552,0.24910798419854444,0.32393451900000003,0.41959149130000006,0.23754273050000005,0.2551790806267588,0.37994148131623934,0.42263398941880337,0.3392206324700855,0.24020648533613992,0.37857035003125,0.433606907359375,0.326368179828125,0.22360039356234507,0.33853753485714283,0.3956761549880953,0.2792786983452381,0.27909118507963593,0.3396924301,0.4202937603,0.2641653332,0.18939462741116334,0.3839940665,0.496371545,0.273093473375,0.2312959556858106,0.263828104064,0.30468184777600005,0.22292958258399997,0.23665443236958794,0.482331268440678,0.5418952963898305,0.4270047092542372,0.22578128003530376,0.41392758480882347,0.4728972031911765,0.3509237652794117,0.26556552056433186,0.32720883437735854,0.3923867115283018,0.2641781521132076,0.2429354752628052,0.3521676415384616,0.4036237819230769,0.3024255418131868,0.26090680458934823,0.37055847300000005,0.42628894358064523,0.3179100922741935,0.2114016382110832,2012
3,0.4472533468300653,0.4912390930915032,0.4038137010261438,0.29142810406795927,0.4698503056893939,0.5114786521439395,0.42642440511363633,0.25662230801178976,0.37324756070409715,0.3950739427481032,0.34951089548861913,0.29967836702609213,0.3805320165873787,0.4188887346116505,0.34246631232524266,0.27461620096066147,0.4929066851275328,0.5124823201406437,0.47215938437067934,0.29290158921535286,0.4860350817259787,0.5171544447402135,0.45286478394306046,0.2669093012684673,0.347666086122807,0.3819633965087719,0.31427939743859645,0.28975097171263836,0.5765961298689655,0.6204451194482759,0.5328015753655172,0.27319835535338555,0.4270957362619863,0.4621222833938356,0.391566180405822,0.296457143792645,0.47417786196951217,0.5366737534390243,0.41435625731707315,0.29658803321942107,0.47626680136088156,0.5030581374710743,0.44683020713498617,0.29105708194683905,0.4973589142095238,0.5355613026285715,0.45481222222857143,0.28107439677729673,0.49403868475844154,0.522464438825974,0.46573297751428566,0.2824717701836068,0.43148879104545457,0.5000607394545454,0.36061500380303024,0.30240574879965065,0.6282888615806451,0.6824018062043011,0.5701049689247311,0.2601595675966837,0.35149668314571425,0.3817199099057143,0.32127077119142855,0.2859151348073164,0.4752341752903226,0.5169328158118279,0.4402694364784946,0.2679854886370091,0.4869024268344371,0.5317477232913909,0.4414620163576159,0.28737180278792346,0.44644267673708915,0.4885980234882629,0.4058559769014084,0.3028699228464033,0.4497082727407407,0.4874886283425926,0.41275828805555553,0.28343135354200083,0.5804044559294478,0.6102973690552147,0.5508528645490797,0.28156814473001757,2013
4,0.41382554259817356,0.450634066630137,0.37994317194063926,0.2643808513112797,0.3841453836387434,0.41845299099476435,0.35137605409947636,0.23717997553840697,0.30804002259550567,0.3254652568595505,0.29081142546629213,0.2548492792018074,0.33531115809398493,0.3642754144548872,0.3053304887481203,0.24626153370956608,0.40202086559789474,0.419218343488421,0.3850699466063158,0.2716020143606547,0.39455447573788544,0.4165436330881057,0.37360684515198234,0.2280013838279157,0.30379439347422676,0.3275070588324742,0.2783066507396908,0.2459918254931776,0.4938059257122302,0.5435934901223022,0.4446797320071942,0.2914679678894362,0.3501332920994898,0.3752461325688775,0.3224718627653061,0.25930702587055965,0.3520595110551181,0.39375244224409456,0.30808476618897634,0.24543248787726374,0.40557168724000003,0.4294587903368421,0.3836565016105263,0.26359415337206676,0.4100969432803738,0.4345961005576324,0.3821992749563863,0.25239498451917614,0.3854166050177778,0.40806888901999994,0.3637262658177777,0.2498254180748885,0.44951120900990116,0.49802574618811885,0.4000217404455445,0.25286952543608804,0.5202910189326923,0.5724264199038461,0.4693521334134616,0.26607231873846793,0.27515408331999996,0.2964737191822222,0.2530626402444444,0.22989910099069236,0.39581431135766426,0.42153904640875917,0.3691635485948905,0.2213238205934034,0.41530625510928953,0.44622893560109295,0.38498656773224044,0.225191892073226,0.4026522313375796,0.4315158052165606,0.37576045742356684,0.26327776886808874,0.37378643131800765,0.40356723815708806,0.34177014631034486,0.25908340250551326,0.5034713574478873,0.5341565957633803,0.47590712726197176,0.2797089907290207,2014
5,0.4020553675301724,0.42236920680517237,0.3826822611163793,0.24290604619072664,0.4237953779577206,0.4409903947316177,0.40497609978308824,0.22066148317765105,0.3161384634108916,0.32717477469579537,0.3052580152459473,0.2431691657864091,0.36044000478632476,0.3772805554652015,0.34393222509523813,0.23573521830456626,0.3996574981211042,0.4092832862252894,0.3887130150801425,0.24958064518979803,0.4500822940771456,0.4635500553423336,0.43583231824300867,0.22620226620870956,0.34003693861498974,0.3545187703264887,0.32486341232443533,0.23821043076824086,0.48053944113924046,0.5033023192303798,0.4572970233620254,0.2385651636157966,0.3685009670679406,0.38362006528556264,0.3538125242303609,0.23441941479901449,0.33962376236734687,0.3603150949040817,0.3180780214122449,0.23647624105519524,0.4112538870743802,0.4265049160523416,0.3981424445849403,0.24430737138164518,0.4164907350406977,0.43226676692054267,0.39928407987661496,0.24141326158197884,0.4289195775328467,0.443962923464025,0.4133466459541189,0.23680667414039566,0.43791339219808306,0.4645719233674121,0.4135834673162939,0.23166719337561892,0.4982701341428572,0.5254589139702381,0.4722622581934524,0.23959357157299874,0.34137780426710096,0.3565829810651466,0.32511399769923993,0.23957331411659022,0.44978257661384813,0.46462933341944074,0.4335136396418109,0.21807891037660437,0.5086380649210526,0.5293831382192983,0.48796726632675436,0.22095788499175928,0.39101049577327124,0.40841280459242024,0.3737423067719415,0.2439438021278789,0.4131578025716586,0.43266207987600647,0.3950106955378421,0.2410082283213062,0.48587815256465067,0.5011345502049009,0.47045769749009386,0.24123081665386284,2015
6,0.43493543146835445,0.44619166017151896,0.42256142357215193,0.24218217665277497,0.4525865744045226,0.46362881572613057,0.4411214490056532,0.22781368022068124,0.34928401017142857,0.3559839959130952,0.34278823811785714,0.2510439746847366,0.39477963334795046,0.40479035778646333,0.3841685957650143,0.2488582866854366,0.4333889790907043,0.4393980005679849,0.4268540948598393,0.2567473072153756,0.46706953158817277,0.4752248651405807,0.45927122168165724,0.2256318475884096,0.36123432461562116,0.3717459869665847,0.3511788265506355,0.25331785153795305,0.4968208848147763,0.5116911032341311,0.48205230085119666,0.23771574221531755,0.3999369016694951,0.4100579771811625,0.38902442302969875,0.24822028173524752,0.40821677758723085,0.4212047291937639,0.3945990078990349,0.2454162894616471,0.42758029291518107,0.4365332514062047,0.4181716920008504,0.25375726918654423,0.450404130640972,0.4606091567635756,0.44001749619794917,0.24761088051702623,0.43638377880107143,0.44550213220142854,0.42735649474071435,0.23868239279138392,0.4617542423573333,0.478299991048,0.4447034839786666,0.2328774697429514,0.525416465825032,0.5419190728927203,0.5102420295044701,0.23426125182712015,0.37086585789936094,0.38171086045884955,0.35983718702851525,0.24988647293210114,0.4677144499813508,0.4775686857323589,0.45832247233971773,0.22488071986441455,0.5281972810748936,0.5404601335965957,0.5157325691429787,0.2168160545217067,0.41708510523576886,0.4280082731604584,0.40645064797182423,0.24946582207358406,0.4193600609741431,0.4314815140481058,0.40734083849849667,0.24558910691077127,0.4874101004065316,0.496958263109985,0.47868692098948956,0.24783779543653536,2016
7,0.46144224689667457,0.469826528040677,0.45342849714400235,0.24983797248266942,0.5179329037014863,0.5253330622630398,0.5099747377686483,0.23450070751889185,0.3810994606034963,0.38582113592174105,0.37663291862948983,0.26455542035949775,0.4190442213349935,0.42540597150064563,0.41243901324607996,0.2533639952413399,0.46590010515397795,0.46933309422025227,0.4624689773964789,0.2606845101614488,0.4686804354289917,0.47402055656348335,0.4633355481390752,0.2377592991901363,0.3868677928650645,0.39361880610003225,0.38074515476583876,0.2625605124439635,0.5348611171417209,0.5429586625463967,0.5264823103916607,0.24614567488739522,0.39543959712844434,0.4004531618876112,0.39044602163636366,0.25058938036577505,0.3829961510827295,0.38808588251594206,0.377871449767029,0.2396130761409681,0.46304101498584704,0.46859611786794136,0.45802054250443175,0.2554097443287755,0.4800028824339658,0.48650885356622586,0.4735463019340617,0.25371517548297107,0.45056810674841813,0.4563080529845769,0.44479968076403903,0.2454747428101656,0.5028711040190185,0.5156060148417178,0.4911702806509202,0.2437883655034941,0.5848964446119281,0.5945443695816993,0.5754106585044935,0.2351252506330389,0.38845022595439005,0.39506334178638003,0.382064860511245,0.25341877092778936,0.4797445038007548,0.48566843758515577,0.47353808261679886,0.23164290135929175,0.5450030848011324,0.5538042191978061,0.5371699389890304,0.22667098710889036,0.4472604451369007,0.4540055826792321,0.44048727758504075,0.2566250846855807,0.44674494640895285,0.4540902939532105,0.4402766073854567,0.25449111859512263,0.5281313331388194,0.5334851713611806,0.5227937249078289,0.24823241538253535,2017
8,0.501477775707811,0.5042168406420332,0.4986087370090022,0.25448596405120005,0.5218175401577095,0.524533806515886,0.5190971696148328,0.24204678701047394,0.4325715847514785,0.4342009885599259,0.43112601390935323,0.2744886978723973,0.46528005481497153,0.46749673906755024,0.46298019141514307,0.2633666688948904,0.506652193777981,0.507879700899259,0.5053849581341088,0.2662668347386719,0.4987719362027892,0.50049401997183,0.4969455157749905,0.24095356114600633,0.44264399568815926,0.4448946002288568,0.44041499614171775,0.2760803149186037,0.5513008717680686,0.5539212305146503,0.5487837836824317,0.2573870492514656,0.4674015186786377,0.46935499228360644,0.46526299208676264,0.2629473524401313,0.45274920729076495,0.4549828958945782,0.4506570159022438,0.2589074067234776,0.5045738266590872,0.5064377576272839,0.5027537181253492,0.26111486893005725,0.5231229072047735,0.5253641438832026,0.5207250346736723,0.25860962282438754,0.48090820818663166,0.4827855547680265,0.47891680198493064,0.25400664401217715,0.5433636600322204,0.5474838461267445,0.5393642791106511,0.24606346934869427,0.6261533276390499,0.629130697162965,0.623251815639724,0.23389834133112264,0.4367738891721353,0.4392307850106561,0.43450283437318143,0.26211379521645656,0.49887769664065595,0.5009432081512032,0.4968210743153391,0.23796107302763408,0.5733164623416535,0.5758474555133404,0.5706614300142372,0.229386630105525,0.4955849012967976,0.4979188823120415,0.4931428612247084,0.2626456044259666,0.4910843350329283,0.4936381493228224,0.48852569590079326,0.26232231447366544,0.5747333239731189,0.5765469694087603,0.5730716906178579,0.2518655157493772,2018
9,0.5132278354844831,0.5181642638992019,0.5085669212054731,0.2552827218250457,0.5210911904735205,0.5257295879795322,0.5158128608090761,0.23968551825514892,0.4478269500465941,0.45043570148946305,0.44531320326916846,0.27143869945016125,0.46158913110018934,0.4653741225278905,0.45780701007709795,0.2620990116000292,0.5064040833839037,0.5086557321073982,0.5042536337053649,0.2670056803181806,0.5057491414539126,0.5087838155310304,0.502858286946777,0.2388940413369986,0.45314488315011475,0.4573727929102843,0.4491306745452051,0.2730591577989809,0.5484554158059431,0.5533615016613643,0.5440973346989851,0.257866128139633,0.4893205653235962,0.49338414620337484,0.4855450276409959,0.26525985815532765,0.4761821027849984,0.48012744809209273,0.4716697930125868,0.26027980031177494,0.5031131525952536,0.5062344037542388,0.4997608040918724,0.26197355491166424,0.5222171937428365,0.526031508539301,0.5183687408337089,0.2581737282336893,0.49010620367744495,0.4935146130515366,0.48664597848912405,0.2541315015460767,0.5532341853435977,0.5595650687324418,0.5464255228012456,0.24503017477134006,0.6203405783796648,0.6249330911382749,0.6160539945023131,0.23259848556178223,0.44299946487084396,0.44699778864860373,0.4386597231548666,0.2628940675583832,0.5044797391067481,0.5081190725664938,0.500781490147126,0.23629956988606063,0.5751050026169593,0.5796113162119921,0.5706537314426893,0.22606481760739192,0.49855172060862546,0.5025224245828931,0.494420005088032,0.26290473449661145,0.4960851400854732,0.5007588400473846,0.4915066716973769,0.260311776542011,0.5736566566393616,0.5768607266842162,0.5705622923632943,0.2519246830572172,2019
