,size,sadness,independence,positive_emotion,family,negative_emotion,government,love,ridicule,masculine,feminine,violence,suffering,dispute,anger,envy,work,politics,terrorism,shame,confusion,hate,year
0,30.042417923779126,0.0008736808440776053,0.0005308055866440153,0.007508386423346643,0.0021200772429092888,0.010039991057803288,0.0026694571603000598,0.0034724875391893453,0.0019273058069951762,0.002842349437594233,0.002152301342790515,0.003439414954036678,0.0018814983958815403,0.0023525314446741336,0.0003537002068967301,0.000790852239097199,0.0022396214262106373,0.0015327022278524714,0.0007371728724716457,0.0017898894358185512,0.001780803953535661,0.003017631186233832,2012
1,30.41907236103036,0.000938243488992823,0.0005898303705948811,0.007130581118651055,0.002295252789464967,0.009714238967197315,0.002509812144456373,0.0034834055823945043,0.001677071302804954,0.0026792604925689697,0.0021653978804750166,0.003434097049924809,0.0019607336179717394,0.0024807664582395857,0.0003796218318020109,0.0007217385255652466,0.0022638075488608978,0.0013812176385568124,0.0007264875468398105,0.0018049917687111498,0.001866556819070571,0.0029747373050074723,2015
2,24.723395459702886,0.001146863799536028,0.0004356404135567345,0.007589783809638268,0.0025201565956544233,0.011503782230745444,0.0031914741245558896,0.0029924061811703417,0.0019542770224090246,0.002533026944328562,0.0020993985813759324,0.0036762610965503473,0.0023677378267465492,0.0020619419096823085,0.0004771879726359056,0.0008284932749626852,0.0026104004680879704,0.0021370709065028247,0.0014609663512434496,0.0021926617738827307,0.0018707228308067348,0.0036208521487794522,2017
3,24.246196027719673,0.0012143963812364545,0.0004602179594370709,0.006801130768024965,0.002587109190938002,0.010422659726407152,0.0034471379598127413,0.0027840070648904778,0.0018499883060299855,0.0025658017188185177,0.001761327017426194,0.0034159649835456664,0.00213651968707518,0.0021961542791277895,0.0004911764870653046,0.0007819247827455524,0.002723699680104776,0.0022711405566766796,0.0013615300710818753,0.002285627895587819,0.0017180796318384097,0.00338886212402274,2018
4,23.257633886986024,0.0012479408369419757,0.0004758208277023701,0.0065352407392112125,0.0026661170959962122,0.010037822808473963,0.003958959500273285,0.0025463737373911883,0.0018131590758020625,0.002532115642336303,0.0017183967836311893,0.0032083615338139677,0.002032241787329472,0.002159660691846467,0.0005033391433340938,0.0008270900776104983,0.0028844391384252282,0.002570341185093697,0.0013825582852592803,0.0022573676640150094,0.0016580366116225398,0.0032044704127976043,2019
