,size,sadness,independence,positive_emotion,family,negative_emotion,government,love,ridicule,masculine,feminine,violence,suffering,dispute,anger,envy,work,politics,terrorism,shame,confusion,hate,year
0,38.33184010090192,0.001131041955608064,0.0009210792415220855,0.005897600419978255,0.0018320569951124634,0.010044922853762853,0.005671155195339801,0.002045526863168165,0.0016328239883020652,0.0022502539932062558,0.0010968144329278019,0.0036066072410246273,0.002086750564487917,0.0035350150406578433,0.0005746645135656723,0.000784010208959365,0.002948866873150606,0.0023169018852656066,0.0008698184935140553,0.0017219853160723836,0.0017740512241201326,0.002792096555425526,2012
1,35.50553248846043,0.001004457238686014,0.0009201887448674061,0.0068886594938360485,0.0022487015550975106,0.011318389973396115,0.0032283332967155943,0.0029445095037857623,0.0020199805545928437,0.0031746746538833187,0.0016164941063144497,0.003976230477206884,0.0021447223699085044,0.003094200675321776,0.0005102942833385956,0.0008446169536268032,0.002313456468699336,0.001561272050569192,0.0008589110668692115,0.001950369859441007,0.0017493157553691982,0.003331008297191727,2015
2,33.765863264875854,0.001093101697524553,0.00105212039122342,0.007434958275378118,0.0023189478061690087,0.012178773677724122,0.0026080491698518373,0.0034113667217427336,0.0020525115814805247,0.0037951253373299343,0.0017905548738441565,0.004064791307784634,0.0022669704760030223,0.0033427971381858675,0.0005118888205338541,0.0009814500722206245,0.0022658715149361606,0.0019496071532799496,0.0010039064316184764,0.002044234700933009,0.0018119435911811027,0.003725002938874995,2017
3,30.96464923381515,0.0010874897577103824,0.000900578271903254,0.006835203296748823,0.0024571317657142524,0.011614668207824395,0.0025422183498122874,0.003104483185015967,0.0020187687218351856,0.0039748748533137606,0.0017930521583541094,0.004052727031594371,0.0022605045952160613,0.003194797219258019,0.0004912749730421319,0.0009154352661421489,0.002247666528510424,0.0019005709136857116,0.0008645566176013527,0.002003936458526961,0.001721577461943669,0.0035169225239243605,2018
4,29.281701579648946,0.0010289844624166678,0.0008153157033760514,0.00619179564037675,0.002419117314490671,0.0116801559363191,0.0025818534023129506,0.002674392605071064,0.0019872179545325545,0.004188656654896359,0.0017073514146300447,0.004005980410052325,0.002226824557444922,0.0029836408750199394,0.0004976378751335001,0.001034919100674518,0.00231357434595136,0.001963596246547058,0.0008345217536200291,0.0019992349528531023,0.0017441222118729503,0.0036092783128879096,2019
