,size,sadness,independence,positive_emotion,family,negative_emotion,government,love,ridicule,masculine,feminine,violence,suffering,dispute,anger,envy,work,politics,terrorism,shame,confusion,hate,year
0,37.608194233687406,0.0009799898945849908,0.0007818213592747225,0.0065861297954179915,0.0015618561974821627,0.0063084543398260464,0.0018922413914006604,0.0029715779251656437,0.0010228651028203917,0.0017985543854950172,0.0012438111251477503,0.002559931202060899,0.0015427295666827574,0.0031957400155506496,0.0004910612359770412,0.0005782588396335331,0.0023800125248091314,0.00123963827198614,0.0007623540133510066,0.0013400002331041497,0.001576707929706669,0.0021951632861367133,2012
1,41.42534148867567,0.001134880740844641,0.0009190455767824576,0.007047123649895452,0.0019326804559897726,0.007312577614130601,0.0021666220138784947,0.002742914727766059,0.0012566069410686247,0.0024387404905597235,0.0011897710117873262,0.0026225789048796417,0.0016204851921564377,0.0025395561825004866,0.0005014834108478065,0.0006072257774528487,0.002541684220711107,0.0013892697361830453,0.0008663838169211768,0.0015788980410410536,0.0015780383334634265,0.0023556450604084044,2015
2,35.203872081525645,0.0011691086903692582,0.00105866862287313,0.0075957242412352695,0.002459966829323164,0.010242804971182424,0.002702872683869052,0.0029939336229871352,0.001668517889198374,0.00306252415928561,0.0027668237827780475,0.003335067067967437,0.0020661923745493894,0.0023417284944638275,0.0004953527824459439,0.0008804464443413085,0.0019559702147901718,0.0018345907016356336,0.0011291819520714893,0.0019003990445585527,0.0017041574453805985,0.003208559978636607,2017
3,32.719159023652296,0.0011554449575781759,0.0010194194318117326,0.007054765965835688,0.00257052484723615,0.010737486506557866,0.0030087860876423294,0.0028652811976400947,0.00167966736859843,0.003049449677273626,0.0024117843984310964,0.003607119613457102,0.0021598474899876146,0.002526916694750271,0.0005165377654661862,0.0010715299378636148,0.0019502666018765625,0.0018695520744812302,0.0011882180395511555,0.0019814753694405982,0.0015701599018096912,0.003629086929251441,2018
4,31.035821734713004,0.001364872685649479,0.0008872195922339228,0.006553399134063626,0.0028057993600686735,0.011059358334401205,0.0028202019342226147,0.002679290638422294,0.0014777788023308336,0.003021969831774908,0.0018726669220221275,0.0039590174705367975,0.0025051084774383656,0.002375193706938653,0.000574247711946666,0.0011834428080550938,0.0020894127280072926,0.0018158185141758994,0.0011758000273894749,0.002298177729208079,0.0016640395051060826,0.004072611512005386,2019
