,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,year
0,0.22729775447095585,0.25935282160514705,0.2000721001213235,2016
1,0.2816010568559596,0.28881675929396994,0.2745166122977006,2017
