,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,year
0,0.22466196086870713,0.2351559599749868,0.21328975452839052,2017
1,0.215023022024931,0.2182831688218667,0.21184330345855348,2018
