,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.3190087991577541,0.3473841813128343,0.2901734457860963,0.1896827365622997,0.2119092711815508,0.16950875719010694,0.2638145771524061,0.28853030175668454,0.23744281699465242,2017
1,0.3964869125849595,0.4008284687494336,0.39234696115402323,0.2611248269237135,0.26475542202335745,0.2570449910546956,0.4245967593498524,0.42932598136377254,0.4202536345742162,2018
