,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.45127703857926826,0.4992388535304879,0.40343595292682927,0.3204126058353663,0.3634343077469512,0.2758557876493902,0.2955572183719512,0.33577457138414635,0.26077516471951223,2016
1,0.39409171374856033,0.4027798218888622,0.38633657093530965,0.25012411428249987,0.2574446515484878,0.24297209738650982,0.3793254898540563,0.3878358308700192,0.3716718062304368,2017
2,0.3413351648425684,0.350662432640428,0.3310141134386702,0.21216491524975167,0.22057758899461216,0.20416928692544895,0.3192532660601853,0.32896999157642337,0.30931156232518153,2018
