,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,year
0,0.20790606546861515,0.21136471066624976,0.2042998928010887,2017
1,0.2075061793132565,0.20903618902383847,0.20620300175434111,2018
