,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.3629333041770415,0.3765426158161765,0.348085566985866,0.22144291034158517,0.2342172269013889,0.20950061947728754,0.28976896639501626,0.30303428777941177,0.27771640385294116,2017
1,0.36996482061401986,0.37344158919515025,0.36656784764462974,0.23040625990437177,0.2331124162920766,0.22753304087461643,0.3675797680593017,0.3714180039823326,0.36404645162336574,2018
