,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.38487528038027596,0.3977536140595291,0.37272546586361616,0.25575265449040435,0.26699969310550864,0.2457367176463794,0.2919649775372726,0.3017811713728565,0.2822010333181697,2016
1,0.4001434431376719,0.40566757109797064,0.3943802580380619,0.2693623345327014,0.2742172871601126,0.26433756197419167,0.31551604046601517,0.32041692342148753,0.3105063774492766,2017
2,0.34424145169702475,0.3480836276707283,0.34053275172921926,0.20788854139384727,0.211242651351633,0.2046914076528614,0.28214853446207244,0.28519369766516267,0.27883973556913316,2018
