,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.3609395452311948,0.373240638359966,0.34891558230854225,0.23325805115478052,0.24323272052192946,0.22355988974730134,0.2916993644941771,0.30158982694041647,0.2820139464854229,2017
1,0.35152510965411116,0.3549286644759728,0.3482877611401348,0.21455517880229127,0.21716476916090202,0.21194070403471157,0.3097643292870358,0.3126018459075354,0.3066822069165856,2018
