,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.35056984197702884,0.35731853952932907,0.34406065875748604,0.22174562190082014,0.2270510342762086,0.21667932524528277,0.28469503616384295,0.2901419459691474,0.27937819627908,2016
1,0.37315916301251684,0.3773111701146598,0.369207761732448,0.2412658025831172,0.24473283474099308,0.23763083024459375,0.31162018617450055,0.31496321349499795,0.30821477904154415,2017
2,0.34135099262262364,0.3438509374634676,0.33898316986957794,0.2067099563747433,0.2085412010215521,0.20461868349191442,0.2829451849706598,0.2851344111718981,0.2807619829490739,2018
