,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.3039390385813952,0.3439823802267442,0.26516600802325585,0.18683406322965115,0.22089606008139534,0.15536228357267443,0.2379084168895351,0.2676706084825582,0.2109600538488372,2015
1,0.4480659965674981,0.4683531121578401,0.42841701828660433,0.3139844143816198,0.3306875541773624,0.29739305207642786,0.41661713353842134,0.4338099107866044,0.39857071474350986,2016
2,0.33045317601413243,0.34600645790440565,0.31610876753615963,0.2044841607847882,0.21771607507215293,0.19265754571687446,0.2746535331650038,0.28890703724106404,0.26203536419243556,2017
3,0.3340315280816195,0.347103432100257,0.3214658003419023,0.20228371186831576,0.21342261620796915,0.1923846785548843,0.2904038416696661,0.30221407555269925,0.27969869453984575,2018
