,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.4077177512303369,0.4415693850042134,0.3731431578061798,0.2815148794008429,0.3099016691241573,0.25293543969662924,0.29400760046348323,0.32145036291853935,0.26947916147191014,2016
1,0.4152764875866481,0.4259051817936195,0.4041721659899566,0.28111115710452933,0.29121959330090585,0.2711632746239858,0.3693901509586446,0.37974385830957064,0.35847950218393065,2017
2,0.3395709617627258,0.3493452543820786,0.3307196289222852,0.21859036805346455,0.2262575619999667,0.21119041731912058,0.2877893766814788,0.2953162566935376,0.27922681167988006,2018
