,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.37119596005911604,0.379840321968455,0.362954304179086,0.2385374859772231,0.24617998110434677,0.231529647519846,0.28645349924105756,0.29405313867411825,0.2797552609630899,2017
1,0.348690336147625,0.35189645461355173,0.34568965268564855,0.21166206990532854,0.2141226464624489,0.2092172244995691,0.29731444749660674,0.30013841128473195,0.29456957345042356,2018
