,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.3323284300138889,0.4068140007083334,0.2692189150277778,0.21827972873611107,0.2734937751388889,0.164802233375,0.2539067088472222,0.30865009443055563,0.20019631976388888,2015
1,0.37118640715511086,0.39071552097767326,0.35356444999647474,0.2339137637903644,0.24792516466239722,0.21976227183419506,0.31149725060775596,0.32743610577508814,0.2944547617809636,2016
2,0.3649331408980984,0.3863755287201087,0.34456556304755437,0.2380637500262227,0.2549982243043478,0.22039496020108698,0.28460135888451055,0.3017873097092391,0.2670588110258152,2017
3,0.3442712444471749,0.3626977530085996,0.3240756265356265,0.20885640890749402,0.2248107335288698,0.19330356886805897,0.30302369482383273,0.3207002991788699,0.2867291678144963,2018
