,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.36272334827049185,0.42118630918032784,0.30734118787704917,0.2650341242090163,0.3154670495,0.21587109584836067,0.25027812581967224,0.2932788857459016,0.2106890000081967,2015
1,0.4654236221898842,0.4824714471073647,0.448060282296362,0.3155114167850937,0.3307833183419699,0.30005007984525284,0.4714695060230687,0.48898782996716944,0.45505506454392197,2016
2,0.4368524799260056,0.45332963637339607,0.4209208159024807,0.30013035566415786,0.3159274364797262,0.2845814725552609,0.40250264492557675,0.4195121804195894,0.38553233137082976,2017
3,0.33889993642913024,0.35216267159122944,0.32543486746750194,0.2077161513758026,0.2190985858783085,0.19716635171064995,0.32277986520845714,0.3366705690458105,0.3103556523716523,2018
