,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.37138400354645995,0.37880680209921663,0.36482806867802664,0.24300069857889275,0.24880429040391644,0.23724235903553662,0.27365113489256426,0.2788557684855298,0.2683277627398378,2017
1,0.3512758949400048,0.353572041534226,0.34895872243440174,0.21772560387003662,0.21973011348192129,0.21586428639010546,0.28938160326834106,0.2914142729338152,0.2873372934712683,2018
