,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.33480196539281964,0.3435646392793038,0.3258946305130269,0.20293838241854853,0.21070999556796302,0.19599195717495244,0.2657875623523246,0.27319121304215394,0.2583412703659233,2015
1,0.377142751864535,0.384102966084507,0.3696644522240861,0.244070465768254,0.2501139256110144,0.23838551286431395,0.31170544315398063,0.3182724071811996,0.30615484858221237,2016
2,0.3397626071872252,0.3459281306691099,0.33323646556840975,0.20284614237771117,0.20747570632166024,0.19766673869587084,0.2700642735567663,0.27546717779657093,0.2653293885285184,2017
3,0.322755897217592,0.32718336526595293,0.31871235068336384,0.18861529204684482,0.191823617144626,0.18545618429682348,0.25484575488799005,0.25795341246691084,0.2514137659808494,2018
