,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.3383952685302791,0.3498204640059813,0.32702243551102805,0.2221188635918504,0.2315444264263925,0.21257715175577568,0.2385498701099068,0.2463276308115888,0.23070436544822429,2016
1,0.40634237919651567,0.41127787420039136,0.4012441799856507,0.2756832509497711,0.2800371862445212,0.2712751828577348,0.3375138284858041,0.3421162035333103,0.33290551895670656,2017
2,0.336064428824885,0.33832520358301144,0.33387432566653585,0.20606294483030527,0.20812335093269976,0.20417060892428923,0.2830972077738051,0.2851248466683467,0.28100609884000044,2018
