,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,year
0,0.27599103308551565,0.27817636521297506,0.27384758043899265,2015
1,0.28056921355034947,0.2817187325420558,0.2794578100676191,2016
