,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.36090880604968967,0.3859797131909938,0.3368750839347826,0.24389501002080757,0.26522609966413047,0.22408942305232923,0.2733259507111798,0.29208643235869564,0.2550617163385093,2017
1,0.36168755174650885,0.3658171886492515,0.3573720778832526,0.2294988086234886,0.23334766580308772,0.22588699447192856,0.3470190307331048,0.3512762986122352,0.34248947917563816,2018
