,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,year
0,0.21722876887918594,0.23226724624310824,0.20418720337585566,2015
1,0.2703339051769372,0.2791885521615182,0.26166559102188075,2016
