,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.3072938361277026,0.3205942103509643,0.29509322490970197,0.19086231148486174,0.20179036585359436,0.1807296628828755,0.2530217682372891,0.2634357239631794,0.2427976303395675,2016
1,0.3684235000665006,0.3769220875846348,0.35995183116649876,0.23885886746493712,0.24645108170994962,0.23167621667896726,0.33439647998060534,0.34224191997544084,0.32629136333979847,2017
2,0.33598202673864,0.3410313848775045,0.33059657425585864,0.2022505858360029,0.20678989594383945,0.19800733117039354,0.29033510333639123,0.2947066023929562,0.28575405327063946,2018
