,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,year
0,0.3879987633375783,0.39997250310017685,0.37663571823483644,0.24809880718923455,0.25851668211085327,0.2379631847176614,0.29998407826777124,0.3095127904263483,0.29015265407325375,2017
1,0.36736579486041226,0.3708049628178414,0.36434639669454016,0.2257548449199775,0.2285948904840485,0.2230789721431,0.3278248674980927,0.33085758287022465,0.3248489331519117,2018
