,year,sadness,sadness_dyu,sadness_dyd,independence,independence_dyu,independence_dyd,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,family,family_dyu,family_dyd,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,government,government_dyu,government_dyd,love,love_dyu,love_dyd,ridicule,ridicule_dyu,ridicule_dyd,masculine,masculine_dyu,masculine_dyd,feminine,feminine_dyu,feminine_dyd,violence,violence_dyu,violence_dyd,suffering,suffering_dyu,suffering_dyd,dispute,dispute_dyu,dispute_dyd,anger,anger_dyu,anger_dyd,envy,envy_dyu,envy_dyd,work,work_dyu,work_dyd,politics,politics_dyu,politics_dyd,terrorism,terrorism_dyu,terrorism_dyd,shame,shame_dyu,shame_dyd,confusion,confusion_dyu,confusion_dyd,hate,hate_dyu,hate_dyd
0,2006-2012,0.001119931313172426,0.001172460222340927,0.0010641123996043963,0.0007190790714864661,0.0007556764417225293,0.0006806865246183982,0.004705280133846888,0.0048082667749397455,0.004607122546141204,0.0018577509211870466,0.0019291929718911732,0.0017888498789711104,0.01628872067648524,0.016533146743263814,0.0160196180996596,0.004133315626426617,0.0042366961000614755,0.004034989568180804,0.0017347637134999616,0.0017983820696626334,0.001670621674179414,0.004989315858811219,0.005162999140539422,0.004812193633412675,0.0030594027691565363,0.0031687495486470087,0.0029544512525938385,0.0011447951916717905,0.001210740828679317,0.0010870884674370248,0.0043781119768830905,0.004508069650314712,0.004263557893756341,0.0024215628829574736,0.002513372125375131,0.0023406047545395502,0.0033189089321269643,0.0034048368701065043,0.003243953948056565,0.0006298765024566254,0.0006778710576345732,0.0005855283884413933,0.0012263059704997433,0.00129967336739784,0.0011575087919834482,0.0021631744692803888,0.00223002344459186,0.0020962643844227567,0.002280160194584341,0.002353654842730814,0.0022010384928002587,0.0008743885641111005,0.000918207603604823,0.000836032286769122,0.0021309268703360736,0.002207760838983405,0.002057211456684226,0.0017166090953241377,0.0017788381163073887,0.0016550918559519638,0.0048518974364735856,0.005005172416627883,0.004697023328709391
1,2013-2015,0.0011251967709438732,0.0011515186586741198,0.001099360945183789,0.00135370261786505,0.0013819518891928532,0.0013233302970195354,0.004995054274602936,0.0050522382904586854,0.004938148225666097,0.0019779572958722536,0.0020129812701462414,0.0019408825872532646,0.019398504593890756,0.019543236592150005,0.019249608813615694,0.0020306330075240374,0.0020649037312375803,0.001996825382503572,0.002345601940223446,0.0023854024372943236,0.002306410179860132,0.004818759119272061,0.004892562825847708,0.004746957205479663,0.00477628314479027,0.0048422451019024156,0.004711627086304648,0.0021768591696001223,0.0022201676669756365,0.0021375205413063855,0.004919490484229786,0.00497687852813054,0.004858648082966735,0.0026247126508522995,0.002666861227288691,0.0025828906449807247,0.0028322026807510647,0.0028686590141937564,0.002795656075726184,0.0006011611387774422,0.0006211839039462498,0.0005815755300358569,0.0014795072522918473,0.0015181089747105532,0.001443702996019221,0.0016704948885764013,0.001701744576533013,0.0016408048691023925,0.0015378574063729818,0.001568354934591422,0.0015078612972253358,0.0008316625865246374,0.0008574181518498497,0.0008072875653746069,0.0024866958548789924,0.002528906079730274,0.002444277973987005,0.0017029962480336494,0.0017334672123219207,0.0016733560377793844,0.005901721457614069,0.005976476142289229,0.005823685108927693
2,2016,0.0011291554010781687,0.0011536557084018833,0.0011054541489800682,0.0010463910068446568,0.0010732297058753735,0.001023073914523167,0.005218204090757075,0.005271818148754258,0.0051649605700019256,0.002047965005080967,0.0020859036645949737,0.002010163945722507,0.01973745529749388,0.01986587248072607,0.019609718561261417,0.0022336989805219537,0.00227090880165798,0.002198789926645752,0.002390451378361364,0.002427997773352494,0.0023490997434290786,0.004778850980501073,0.004851108082596459,0.004708855249922884,0.004769387017706492,0.004832735777798566,0.0047044839070906645,0.0017665792606994378,0.0018029332671093347,0.001732577341955467,0.004744129092516622,0.004799154306087608,0.0046897375800475875,0.0026735832848413786,0.0027145692731556075,0.002630412090675071,0.00290315733709631,0.0029384893369330833,0.0028681535572751397,0.0005923232163564679,0.000610478526948439,0.0005747022202356911,0.0014489726215586197,0.0014864571396775248,0.0014119657322841318,0.001643070571498101,0.0016741468516847347,0.001612759630987116,0.002012603337445383,0.0020486474777309527,0.001977401299656469,0.000991712471509887,0.001018024895925455,0.0009662067516836452,0.0023688155954275807,0.0024080297504242005,0.0023286905861365104,0.0016874590338289122,0.0017168338055946913,0.001659459958299146,0.005939398953920228,0.006017176178720505,0.005858556327511973
3,2017,0.0011105058752638242,0.0011105058752638242,0.0011105058752638242,0.001120772138135186,0.001120772138135186,0.001120772138135186,0.004891488539940293,0.004891488539940293,0.004891488539940293,0.0020820968847666383,0.0020820968847666383,0.0020820968847666383,0.01867074840290742,0.01867074840290742,0.01867074840290742,0.0024241082822569655,0.0024241082822569655,0.0024241082822569655,0.0022180815200510302,0.0022180815200510302,0.0022180815200510302,0.005024728590435936,0.005024728590435936,0.005024728590435936,0.00469507811409173,0.00469507811409173,0.00469507811409173,0.001873631907522204,0.001873631907522204,0.001873631907522204,0.004686028486005698,0.004686028486005698,0.004686028486005698,0.0026444886397100995,0.0026444886397100995,0.0026444886397100995,0.002884038911194625,0.002884038911194625,0.002884038911194625,0.0005837911035693658,0.0005837911035693658,0.0005837911035693658,0.0014797016612481588,0.0014797016612481588,0.0014797016612481588,0.0017281794736901557,0.0017281794736901557,0.0017281794736901557,0.002073216406140971,0.002073216406140971,0.002073216406140971,0.0009961859496194392,0.0009961859496194392,0.0009961859496194392,0.0023935656547478157,0.0023935656547478157,0.0023935656547478157,0.0016702548263790693,0.0016702548263790693,0.0016702548263790693,0.005901011237795734,0.005901011237795734,0.005901011237795734
4,2018,0.0010657410814373337,0.0010657410814373337,0.0010657410814373337,0.0009387532862601578,0.0009387532862601578,0.0009387532862601578,0.004642197759565523,0.004642197759565523,0.004642197759565523,0.0022444733766714972,0.0022444733766714972,0.0022444733766714972,0.017937195584737886,0.017937195584737886,0.017937195584737886,0.002236117411067721,0.002236117411067721,0.002236117411067721,0.0019970613170723823,0.0019970613170723823,0.0019970613170723823,0.005162186702122757,0.005162186702122757,0.005162186702122757,0.005153488556479178,0.005153488556479178,0.005153488556479178,0.0019933704980564294,0.0019933704980564294,0.0019933704980564294,0.004599858336055343,0.004599858336055343,0.004599858336055343,0.00254809622450829,0.00254809622450829,0.00254809622450829,0.0027060439639016417,0.0027060439639016417,0.0027060439639016417,0.0005696450949704036,0.0005696450949704036,0.0005696450949704036,0.0014319107251062663,0.0014319107251062663,0.0014319107251062663,0.0017034724640834357,0.0017034724640834357,0.0017034724640834357,0.001999843456481616,0.001999843456481616,0.001999843456481616,0.0008367341145979012,0.0008367341145979012,0.0008367341145979012,0.0022977717338493564,0.0022977717338493564,0.0022977717338493564,0.0015994715567374219,0.0015994715567374219,0.0015994715567374219,0.005767591954595555,0.005767591954595555,0.005767591954595555
