,year,sadness,sadness_dyu,sadness_dyd,independence,independence_dyu,independence_dyd,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,family,family_dyu,family_dyd,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,government,government_dyu,government_dyd,love,love_dyu,love_dyd,ridicule,ridicule_dyu,ridicule_dyd,masculine,masculine_dyu,masculine_dyd,feminine,feminine_dyu,feminine_dyd,violence,violence_dyu,violence_dyd,suffering,suffering_dyu,suffering_dyd,dispute,dispute_dyu,dispute_dyd,anger,anger_dyu,anger_dyd,envy,envy_dyu,envy_dyd,work,work_dyu,work_dyd,politics,politics_dyu,politics_dyd,terrorism,terrorism_dyu,terrorism_dyd,shame,shame_dyu,shame_dyd,confusion,confusion_dyu,confusion_dyd,hate,hate_dyu,hate_dyd
0,2006-2012,0.001285785621729484,0.0013376733996781859,0.0012351443021019406,0.0005051149204424493,0.0005335584640091321,0.00048068334430812924,0.00567963779752648,0.0057974115216582675,0.005562221025280407,0.0028289841995559587,0.0029095084616723743,0.002747197743146122,0.0212122711691726,0.021475741815963303,0.020962878687636098,0.0028476173387378366,0.0029140110973254053,0.0027827929794053663,0.0016596048644560565,0.0017237154669757435,0.0016038312366129278,0.0017049066958929073,0.0017642492996327028,0.0016528395750225612,0.002688881593599748,0.002773269110854093,0.0026035957731491274,0.0012199196268413252,0.0012741995291428566,0.0011687568853093772,0.010874090732412101,0.01106786616098523,0.010695015147472366,0.006322401347740446,0.006464431698307368,0.006184961934329686,0.002621841662489728,0.0026875837166629233,0.0025549529329878177,0.0005994294839809666,0.0006308495230745584,0.0005719160204828553,0.0008376737435476152,0.000880350557358253,0.0007979721618441581,0.0014730208595709737,0.0015258751661202659,0.0014234635424720074,0.0016527993100815654,0.0017021756345064968,0.0016029602997031924,0.0024437895705931097,0.002524172043079593,0.0023679563615715193,0.0022071313140011725,0.0022781743408673313,0.002144521507233373,0.0015297840119046465,0.0015852647972353796,0.001478733455377421,0.0053662910301634165,0.005481615793749309,0.005262550870655594
1,2013-2015,0.0011672698891173055,0.0012028021492695026,0.001131518427209416,0.0005007556796555166,0.0005207259665641415,0.00048084560624635464,0.005453611896387731,0.005541367891192822,0.005361966532472122,0.002779091747791669,0.0028474758027306007,0.0027204432482255078,0.021663257388916637,0.021859359001228845,0.021468674775286346,0.0025191709746460464,0.002570032982957977,0.002472204466166621,0.0017088433611080396,0.0017580024901080113,0.0016636212516517878,0.001648568434722217,0.0016967036980930607,0.0016003475871302405,0.003099631241982707,0.003164386923685153,0.003036656108951733,0.001268472063749645,0.0013136862269007292,0.001226502094226865,0.011583056662458421,0.011727525630936942,0.011430981964996433,0.006850644564468668,0.006964136538848288,0.006735206943892445,0.002577309020819959,0.002632713631040469,0.002526273164058349,0.000598556547047804,0.0006234468685228507,0.0005742246985038711,0.0007100804100305308,0.0007400349081529065,0.0006811930795841518,0.001492878781887375,0.0015290609730117485,0.0014539527509323177,0.0013750520389771723,0.0014117088478598282,0.0013357911015430628,0.0025731205044211888,0.0026414530417450404,0.0025070057317775644,0.002212432895775448,0.0022662933657238656,0.0021618924844138522,0.0015064193714833067,0.001546210768540155,0.0014675849633786933,0.005937152534813378,0.006034306643298931,0.005830606033881019
2,2016,0.00130706688634272,0.0013608974727781344,0.0012542346007481137,0.0004307003315362191,0.00046239693106157545,0.000400555300043245,0.005239257147662668,0.005353255818655657,0.00512052277420497,0.002819520957529696,0.002911733434171983,0.002726674808654292,0.022347151593299846,0.02265845149783221,0.022061929052333305,0.0028409240227956437,0.0029240394740657704,0.0027564252352928523,0.001509957358788533,0.0015713439586967806,0.0014515759118110996,0.0015554086040297475,0.0016238591448708623,0.0014894823669909987,0.0026957017116175613,0.0027845235517674058,0.0026092723068204915,0.001612900231140392,0.0016872139325577104,0.0015419835063276847,0.011684293552011761,0.011929561259873192,0.011457848638067805,0.006803493106733074,0.006976673992443874,0.006634071238537456,0.002286623553620544,0.0023547596628408977,0.002218692966392836,0.0006463988868602154,0.000681546779749887,0.0006116458475033579,0.0006807377941193459,0.000724920048645602,0.0006418606707492483,0.0014869546783652674,0.001541770133379632,0.0014339964326715784,0.001664071518155767,0.001724174275969814,0.0015986729080656721,0.003810269415388273,0.0039281130088011686,0.0036860920018199446,0.0024554188957377748,0.002528787631523465,0.0023765985811442384,0.0016023584953391225,0.0016627267031672941,0.0015487302042041943,0.005922286690965402,0.006078862470346199,0.005763999104150604
3,2017,0.0011215590466899196,0.0011215590466899196,0.0011215590466899196,0.00032961109220643205,0.00032961109220643205,0.00032961109220643205,0.00564927735940888,0.00564927735940888,0.00564927735940888,0.002803965599556691,0.002803965599556691,0.002803965599556691,0.019697401179509567,0.019697401179509567,0.019697401179509567,0.0034095952473362752,0.0034095952473362752,0.0034095952473362752,0.0013136570061926757,0.0013136570061926757,0.0013136570061926757,0.0013672920472475973,0.0013672920472475973,0.0013672920472475973,0.0018820347028853655,0.0018820347028853655,0.0018820347028853655,0.0009559540782889626,0.0009559540782889626,0.0009559540782889626,0.010640854282272199,0.010640854282272199,0.010640854282272199,0.006072835314597733,0.006072835314597733,0.006072835314597733,0.0021197152426399553,0.0021197152426399553,0.0021197152426399553,0.0005670948551509319,0.0005670948551509319,0.0005670948551509319,0.0006736485196710621,0.0006736485196710621,0.0006736485196710621,0.0016389852579718565,0.0016389852579718565,0.0016389852579718565,0.0020586342915086546,0.0020586342915086546,0.0020586342915086546,0.0036835362195329637,0.0036835362195329637,0.0036835362195329637,0.002079192752109948,0.002079192752109948,0.002079192752109948,0.0013537935911480544,0.0013537935911480544,0.0013537935911480544,0.005079537525497448,0.005079537525497448,0.005079537525497448
4,2018,0.001227550578168463,0.001227550578168463,0.001227550578168463,0.00038062296122961533,0.00038062296122961533,0.00038062296122961533,0.0052478853117932395,0.0052478853117932395,0.0052478853117932395,0.0028342123404935357,0.0028342123404935357,0.0028342123404935357,0.01702761055454861,0.01702761055454861,0.01702761055454861,0.003453090478533371,0.003453090478533371,0.003453090478533371,0.0013217257713091786,0.0013217257713091786,0.0013217257713091786,0.0011906420835047205,0.0011906420835047205,0.0011906420835047205,0.0020334218899574446,0.0020334218899574446,0.0020334218899574446,0.0009717130722648435,0.0009717130722648435,0.0009717130722648435,0.009142652539431063,0.009142652539431063,0.009142652539431063,0.004749227504484208,0.004749227504484208,0.004749227504484208,0.0021869207862922953,0.0021869207862922953,0.0021869207862922953,0.000620341374207162,0.000620341374207162,0.000620341374207162,0.000661267847573882,0.000661267847573882,0.000661267847573882,0.0019092091980555642,0.0019092091980555642,0.0019092091980555642,0.002102525040347847,0.002102525040347847,0.002102525040347847,0.0030781529820134274,0.0030781529820134274,0.0030781529820134274,0.002230961177773225,0.002230961177773225,0.002230961177773225,0.0011127523106728573,0.0011127523106728573,0.0011127523106728573,0.004096285969719364,0.004096285969719364,0.004096285969719364
