,year,sadness,sadness_dyu,sadness_dyd,independence,independence_dyu,independence_dyd,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,family,family_dyu,family_dyd,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,government,government_dyu,government_dyd,love,love_dyu,love_dyd,ridicule,ridicule_dyu,ridicule_dyd,masculine,masculine_dyu,masculine_dyd,feminine,feminine_dyu,feminine_dyd,violence,violence_dyu,violence_dyd,suffering,suffering_dyu,suffering_dyd,dispute,dispute_dyu,dispute_dyd,anger,anger_dyu,anger_dyd,envy,envy_dyu,envy_dyd,work,work_dyu,work_dyd,politics,politics_dyu,politics_dyd,terrorism,terrorism_dyu,terrorism_dyd,shame,shame_dyu,shame_dyd,confusion,confusion_dyu,confusion_dyd,hate,hate_dyu,hate_dyd
0,2006-2012,0.0010899530964727491,0.0011476950756720249,0.0010375506132261167,0.0006491535792161391,0.0006844485272763391,0.0006147261221073701,0.0047810151041791675,0.004882739102329311,0.004678322841589584,0.0018903639317394399,0.001962984648643542,0.0018188889349438934,0.01730506067645475,0.01757180170897966,0.01705421350734513,0.003902633634368019,0.0040014821061046014,0.0038090120798955243,0.0017980704471720513,0.0018661000870002777,0.0017296586044399716,0.004576490342076935,0.004729418625716001,0.004416901171170413,0.0030552503158967153,0.003160822216299427,0.002958225107347857,0.0012090339586217325,0.0012703769917877844,0.0011493562732990666,0.004910932653484665,0.005038514671967813,0.004785121649159848,0.002679725962874987,0.002771040130968836,0.002595144279041459,0.00319552429342033,0.0032743825398917426,0.0031239933094712887,0.0006271982028696936,0.0006691024611080716,0.0005871020099928048,0.0013541568622432094,0.0014257104115706393,0.0012862629995248319,0.0020554968864271764,0.002122463651749694,0.0019931848388792385,0.002115040357127084,0.002186169320344742,0.0020442134743754886,0.0009488203133776287,0.0009998697708787246,0.0008985497308093814,0.0021074150542377754,0.0021834017288252542,0.0020306944843088274,0.0017117920290147717,0.0017710888621455458,0.0016481959952253159,0.005067876312784907,0.005212457693144339,0.004921738150147731
1,2013-2015,0.001099824940411382,0.001124504033094484,0.0010764998681755047,0.0012583872446788999,0.0012878773428296653,0.0012314076873561981,0.005276414766851752,0.005338594430166989,0.005219692723007198,0.00196529840715137,0.0019996141541846523,0.00192924801574365,0.02053284270711202,0.02066756891447132,0.020398862403803508,0.0019390321199689285,0.0019712566174407533,0.0019056905145637757,0.002584382939229694,0.002629189521634591,0.0025408386669879598,0.004369332241419083,0.00443390079911209,0.004303432791925875,0.0046302117355813644,0.004689964867958449,0.004572771713469509,0.0022592188444501083,0.0023010927079070687,0.002219529622904977,0.00544746137481322,0.005504931938209909,0.005387586018495239,0.0029041340757691545,0.0029459571857860193,0.0028603828639579007,0.002731473785371847,0.0027673526593788834,0.0026961328333513367,0.0005976777395705903,0.0006170615082554612,0.0005799813290132251,0.0016038650387080308,0.0016436238649456603,0.0015673281393141659,0.0016259650782574468,0.0016536163261843416,0.0015968735018354586,0.0014260988853244854,0.0014566372587721712,0.0013984099106537488,0.0009304250317410552,0.0009576325470424251,0.0009035957161524687,0.0024456896546519455,0.002485865499763879,0.002408998492866559,0.0017053758374327565,0.001735253719604949,0.0016739142876377995,0.006095232321168468,0.006171143858012817,0.006020289287337222
2,2016,0.0011106831898140732,0.0011364571886364665,0.0010861603848450624,0.000976594885481248,0.0009995510082923512,0.0009533558077376635,0.005591896106199287,0.00565420191591288,0.00553459360300092,0.0020566521570576897,0.0020937904935177704,0.002022366484201069,0.02104111646689607,0.021187149890583453,0.02091145445609628,0.0021331344463814497,0.002166337123793254,0.0021013536254835424,0.0026886529054222018,0.0027322788796100644,0.0026448833846787483,0.004315472429352385,0.004382656181937707,0.004249584410585066,0.004590100686506932,0.0046490836343654135,0.004528314049855293,0.0018013916129431674,0.0018371608018140659,0.0017700783393195545,0.0053074181906454364,0.005367889322061292,0.005244849644843371,0.002972890996646563,0.0030186540873593758,0.0029247615944874967,0.0028150171543343053,0.0028489103466934375,0.0027802311915563435,0.0005843905214054011,0.0006035725129357344,0.0005668553456598555,0.0016010054193432992,0.0016397648773271779,0.0015663825390740502,0.0015916904159180858,0.0016194693961980567,0.0015659213690577259,0.0018563274782471492,0.0018893084758086279,0.001825003082644559,0.0011044704277686627,0.0011311167916099854,0.0010764804224217533,0.002338043482484748,0.0023779001063638215,0.002300293503697593,0.0016912509880730735,0.00172050427624627,0.001664422318365341,0.006144349901733434,0.006214539259666196,0.006071046001967377
3,2017,0.0010943672496726584,0.0010943672496726584,0.0010943672496726584,0.0010383771694471703,0.0010383771694471703,0.0010383771694471703,0.005168595933609939,0.005168595933609939,0.005168595933609939,0.0021037752666131265,0.0021037752666131265,0.0021037752666131265,0.019883302014749814,0.019883302014749814,0.019883302014749814,0.002340703453090954,0.002340703453090954,0.002340703453090954,0.00242288198644047,0.00242288198644047,0.00242288198644047,0.004505338501684941,0.004505338501684941,0.004505338501684941,0.00454581679281614,0.00454581679281614,0.00454581679281614,0.0019177022090278077,0.0019177022090278077,0.0019177022090278077,0.005315021880448863,0.005315021880448863,0.005315021880448863,0.002997630248718568,0.002997630248718568,0.002997630248718568,0.0027927246161029307,0.0027927246161029307,0.0027927246161029307,0.0005832207628413657,0.0005832207628413657,0.0005832207628413657,0.0016885677512646666,0.0016885677512646666,0.0016885677512646666,0.0016836166492412259,0.0016836166492412259,0.0016836166492412259,0.001941235422399581,0.001941235422399581,0.001941235422399581,0.0011139654904899787,0.0011139654904899787,0.0011139654904899787,0.0023754294659290927,0.0023754294659290927,0.0023754294659290927,0.0016636875710084942,0.0016636875710084942,0.0016636875710084942,0.006197740181968554,0.006197740181968554,0.006197740181968554
4,2018,0.0010530297951716657,0.0010530297951716657,0.0010530297951716657,0.0008807292117729222,0.0008807292117729222,0.0008807292117729222,0.004863264664118219,0.004863264664118219,0.004863264664118219,0.00228302488737469,0.00228302488737469,0.00228302488737469,0.018986055570671366,0.018986055570671366,0.018986055570671366,0.002164003919559592,0.002164003919559592,0.002164003919559592,0.002149052656754202,0.002149052656754202,0.002149052656754202,0.004669640011497209,0.004669640011497209,0.004669640011497209,0.004990042837399909,0.004990042837399909,0.004990042837399909,0.0020334415553914845,0.0020334415553914845,0.0020334415553914845,0.005245088685004657,0.005245088685004657,0.005245088685004657,0.002876054873019519,0.002876054873019519,0.002876054873019519,0.0026475841958931764,0.0026475841958931764,0.0026475841958931764,0.000575905285945122,0.000575905285945122,0.000575905285945122,0.0016287835822938691,0.0016287835822938691,0.0016287835822938691,0.0016744545074885281,0.0016744545074885281,0.0016744545074885281,0.0018789074899082088,0.0018789074899082088,0.0018789074899082088,0.0009181352862356736,0.0009181352862356736,0.0009181352862356736,0.0022698266487675605,0.0022698266487675605,0.0022698266487675605,0.0015949986627269786,0.0015949986627269786,0.0015949986627269786,0.006042276682054952,0.006042276682054952,0.006042276682054952
