,year,sadness,sadness_dyu,sadness_dyd,independence,independence_dyu,independence_dyd,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,family,family_dyu,family_dyd,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,government,government_dyu,government_dyd,love,love_dyu,love_dyd,ridicule,ridicule_dyu,ridicule_dyd,masculine,masculine_dyu,masculine_dyd,feminine,feminine_dyu,feminine_dyd,violence,violence_dyu,violence_dyd,suffering,suffering_dyu,suffering_dyd,dispute,dispute_dyu,dispute_dyd,anger,anger_dyu,anger_dyd,envy,envy_dyu,envy_dyd,work,work_dyu,work_dyd,politics,politics_dyu,politics_dyd,terrorism,terrorism_dyu,terrorism_dyd,shame,shame_dyu,shame_dyd,confusion,confusion_dyu,confusion_dyd,hate,hate_dyu,hate_dyd
0,2006-2012,0.0010640754113848095,0.0011116598508488732,0.0010138145653841577,0.0004190411322666743,0.00044997728112104344,0.0003925583884249991,0.0049858703217235895,0.00508863638117545,0.004886643321657081,0.002637409047758632,0.0027149762375407675,0.002558341654582621,0.017113420525094222,0.017367593114291036,0.016864266315039147,0.002437709757113608,0.0025020650723588185,0.0023676338861989845,0.001710570312766933,0.001774652047354529,0.0016511557228310308,0.0047864269517424165,0.004948484830892151,0.004628984992309181,0.0031364817056274046,0.003239709664649197,0.003037023003549812,0.0011183554006292408,0.0011756144948487494,0.0010626638927385302,0.0053546701168697575,0.005475621233637238,0.005227842236459168,0.003170110623468869,0.003261178462441244,0.00308319455409866,0.002943563875645807,0.0030122007058724517,0.002876562199782896,0.0006133887350944065,0.0006527670471186298,0.0005779054868909385,0.001524166891324504,0.001602573870426108,0.0014572978379391195,0.0016948004894416647,0.0017557296517404406,0.001638447829766234,0.0020836382072750995,0.002155357555210153,0.0020175610844228634,0.001159930412511549,0.0012153099227044486,0.0011064446807702315,0.0021107383189062647,0.002182774281532564,0.0020452119216187656,0.0018291932643053417,0.0018885810209363267,0.001771934282430667,0.005728019033899463,0.005877026516390597,0.0055851978401357475
1,2013-2015,0.0011698133095821514,0.0012023520186183905,0.0011374191768458656,0.0013716838334221014,0.0014135931122786272,0.0013333204622527108,0.0051555143386231555,0.0052228771167169815,0.005086711399481529,0.002276362800787232,0.0023250223031267103,0.002226383619029874,0.021520019470807544,0.021695085833060884,0.021344923315733906,0.0019872666131300954,0.0020253607247249584,0.0019494408916392158,0.002370379779811534,0.002421090550942333,0.002323079709890594,0.0056000321793219805,0.005702698564865795,0.005497542281386504,0.0038892528789009157,0.003958908203471155,0.003814699364126779,0.0026471568158262177,0.002699241655648583,0.0025953912551552227,0.005869993292001224,0.005950491990682014,0.005786859979980122,0.0032671950542925493,0.0033315202960259816,0.003205551043639494,0.0024010538424575996,0.002440101914932486,0.0023634902613502893,0.0006960486501489328,0.0007247249488169379,0.0006699134520176011,0.0017790753039951704,0.001834856038200342,0.0017294604813165946,0.0013823573091287862,0.0014148380728379296,0.0013498296350153084,0.0016396831871018011,0.0016798172741135438,0.0016021122055242688,0.0012179828334921955,0.0012596493247822628,0.0011815450699552662,0.0025361338314702055,0.0025873278316181033,0.00248382177164527,0.0017990724884670557,0.0018375575366805148,0.001758241378214056,0.006844689132648424,0.0069495010360825825,0.006746344270199611
2,2016,0.001041329273940267,0.0010578119838198154,0.0010245751207021976,0.0013249824174666153,0.0013477876674040867,0.0013031938861685793,0.0054166467378852666,0.005457979624137833,0.005379371740854848,0.0021667030315406844,0.002195277857335885,0.0021383385005807817,0.02247213613640653,0.022575693932741694,0.022375687011492177,0.0019440361863633298,0.0019668816167141443,0.0019218323992285188,0.002523110829641577,0.00255179462653811,0.002494333292743668,0.005101358562621756,0.005156969389157939,0.005055093321363557,0.003901241793383605,0.003940981960947547,0.003862861780937609,0.0027362620382452713,0.0027676294586613187,0.0027057690446645704,0.005667551507336094,0.005712887911019023,0.005622940974815367,0.0033144281547753634,0.0033531651489492323,0.003278323829087396,0.0023002359136192084,0.0023230708514378547,0.002278178299575112,0.0005318136969528703,0.0005448551749818636,0.0005191210975310002,0.001792553448828519,0.001821966939006834,0.0017610947900305555,0.001457004535001803,0.0014758543636074477,0.0014368404799683732,0.0017743444885588511,0.0017979469027628564,0.0017505951910893173,0.0010751273710732313,0.001095932038179595,0.001057898590475257,0.0023806952261877065,0.0024071503837964636,0.0023538936653397266,0.0017528604973077783,0.001775159326644282,0.0017320425599784614,0.006820597515755351,0.006879795742320017,0.006761301233908768
3,2017,0.0010276327411441156,0.0010276327411441156,0.0010276327411441156,0.001945012175750707,0.001945012175750707,0.001945012175750707,0.005071339372476431,0.005071339372476431,0.005071339372476431,0.0023532524580158766,0.0023532524580158766,0.0023532524580158766,0.019861948929529926,0.019861948929529926,0.019861948929529926,0.00217999191919602,0.00217999191919602,0.00217999191919602,0.002307056219035567,0.002307056219035567,0.002307056219035567,0.004404560836264312,0.004404560836264312,0.004404560836264312,0.003630269370994286,0.003630269370994286,0.003630269370994286,0.002227365601937603,0.002227365601937603,0.002227365601937603,0.005218961896264314,0.005218961896264314,0.005218961896264314,0.0030486904641238884,0.0030486904641238884,0.0030486904641238884,0.0022600842305496066,0.0022600842305496066,0.0022600842305496066,0.0005229210248914437,0.0005229210248914437,0.0005229210248914437,0.0015986805479195334,0.0015986805479195334,0.0015986805479195334,0.001609453929319477,0.001609453929319477,0.001609453929319477,0.0017714703471835268,0.0017714703471835268,0.0017714703471835268,0.0010794353252552953,0.0010794353252552953,0.0010794353252552953,0.0022673304570002694,0.0022673304570002694,0.0022673304570002694,0.0015973250260778477,0.0015973250260778477,0.0015973250260778477,0.006221083592645003,0.006221083592645003,0.006221083592645003
4,2018,0.0010928436493487703,0.0010928436493487703,0.0010928436493487703,0.0008700086850259534,0.0008700086850259534,0.0008700086850259534,0.005119498495623743,0.005119498495623743,0.005119498495623743,0.0026423006715783647,0.0026423006715783647,0.0026423006715783647,0.018997267572695483,0.018997267572695483,0.018997267572695483,0.002335748676078533,0.002335748676078533,0.002335748676078533,0.0022397950791010687,0.0022397950791010687,0.0022397950791010687,0.004562840237068674,0.004562840237068674,0.004562840237068674,0.004045503284509559,0.004045503284509559,0.004045503284509559,0.002469228348373665,0.002469228348373665,0.002469228348373665,0.005297154395801763,0.005297154395801763,0.005297154395801763,0.002967390351914699,0.002967390351914699,0.002967390351914699,0.0022488466033308515,0.0022488466033308515,0.0022488466033308515,0.0005637329889761756,0.0005637329889761756,0.0005637329889761756,0.0016897772491545862,0.0016897772491545862,0.0016897772491545862,0.0016001505101120542,0.0016001505101120542,0.0016001505101120542,0.001991991778729115,0.001991991778729115,0.001991991778729115,0.0010085394242127738,0.0010085394242127738,0.0010085394242127738,0.002366981751260966,0.002366981751260966,0.002366981751260966,0.001527757920857771,0.001527757920857771,0.001527757920857771,0.006416596259678797,0.006416596259678797,0.006416596259678797
