,year,sadness,sadness_dyu,sadness_dyd,independence,independence_dyu,independence_dyd,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,family,family_dyu,family_dyd,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,government,government_dyu,government_dyd,love,love_dyu,love_dyd,ridicule,ridicule_dyu,ridicule_dyd,masculine,masculine_dyu,masculine_dyd,feminine,feminine_dyu,feminine_dyd,violence,violence_dyu,violence_dyd,suffering,suffering_dyu,suffering_dyd,dispute,dispute_dyu,dispute_dyd,anger,anger_dyu,anger_dyd,envy,envy_dyu,envy_dyd,work,work_dyu,work_dyd,politics,politics_dyu,politics_dyd,terrorism,terrorism_dyu,terrorism_dyd,shame,shame_dyu,shame_dyd,confusion,confusion_dyu,confusion_dyd,hate,hate_dyu,hate_dyd
0,2006-2012,0.0009223789303344752,0.0009806679052685536,0.0008660914376703539,0.0003599301427725233,0.00040110768176719407,0.0003266206379853923,0.004795920463081168,0.004937827518785079,0.004654734991292768,0.002996805515559626,0.003101880844056159,0.002886576035784681,0.019199030116593383,0.01957822711045517,0.018840714789054115,0.0019986808810437125,0.0021043196646534533,0.0019024094532414189,0.0016647147330657221,0.0017567906787935431,0.0015799292286735283,0.005291298050767439,0.005512245747897462,0.0050762092502799035,0.0034613881128911193,0.0036196653221512907,0.003323161188354856,0.0010813561730704294,0.0011479598953187946,0.0010163260877288237,0.0056745959293918145,0.005850154776617387,0.005517213004479648,0.003316899377112155,0.0034369252001064236,0.003194775720706673,0.0024982108060116635,0.002582998544293204,0.0024115586326186717,0.0005197101488729423,0.0005636403058536156,0.00047299300345533015,0.0013535793173231317,0.001452781486801961,0.0012551115706027028,0.0015117725815282932,0.0015892927220582367,0.0014383127091533259,0.0017339032250423523,0.0018165442212069271,0.0016420142334474502,0.0011118994870754156,0.001193106037476396,0.0010352786380033513,0.0018658315693780227,0.001959836616321155,0.0017843267913262373,0.0017135592728271902,0.001793826484181466,0.0016317752711365616,0.005533080926207155,0.005714183323481644,0.005334157736325391
1,2013-2015,0.0009738746612558208,0.001007385479753941,0.0009390271118800511,0.001441967746027528,0.0014941175201216514,0.0013922115496069105,0.004973301001858174,0.005066264993815324,0.004889097526400609,0.0024696478979953666,0.0025368339503318385,0.002409336109081598,0.024535497898887388,0.02478738131530087,0.024269862384464984,0.0017216466260908583,0.0017691003351460429,0.0016752189293216728,0.0022212775850392985,0.002281567261024467,0.002160919267165645,0.00582192357248295,0.005955151524436501,0.005685508745048847,0.003839678318267393,0.003928159130742539,0.0037530151215200334,0.0026790270665484513,0.002750867878251313,0.002611278644010169,0.006203472381800224,0.006308639036590548,0.006094480344810581,0.003408788713382469,0.003488664860417724,0.0033330480416158183,0.0021250136073293065,0.002173380290042307,0.0020793783655091995,0.0005554751821033365,0.0005834695505042719,0.0005289133928323859,0.0015714486748533273,0.0016292563302409034,0.00151496057573869,0.0012635818987501712,0.001303128881911337,0.0012241300046678062,0.0014562765587653407,0.0015072382227881906,0.0014070811092703709,0.0011240758741486608,0.0011699479533838386,0.0010797986135938553,0.002170053858733677,0.002227149825852668,0.002117695641878606,0.001647307767797527,0.0016974360065265624,0.001599263239962702,0.006527841175586314,0.006652144118282809,0.0064002780707106055
2,2016,0.0008995068530590465,0.0009183031045394107,0.0008815133180364635,0.0013398187004742116,0.0013705655105870935,0.00131083464492393,0.005261416466169039,0.005307571651103043,0.005208434108533597,0.0023227628983571525,0.0023583759366743707,0.0022907448204886713,0.02564732450404726,0.025798628567260187,0.02551333766625673,0.00166480329803798,0.0016907059468797133,0.0016386028376911255,0.002361265314543992,0.0023961394100357495,0.002328452058453969,0.00545529615689622,0.00551832926667344,0.005388775637893776,0.0038345344599123366,0.003882152277662332,0.003789744727915873,0.0027080389577525303,0.0027438471379895427,0.002667418506735048,0.005958334395841618,0.006016549513845686,0.005902252091717384,0.0034235841825827093,0.0034720226734656174,0.0033748946363094737,0.0020495022985542867,0.0020768628641243485,0.0020229175327234387,0.00043659202322871943,0.00045170927724027464,0.0004217130212775255,0.0015550896604291536,0.0015872634790329624,0.0015219993554878883,0.0013397672779264255,0.0013618221743469112,0.0013167984282685926,0.0015599411204857876,0.0015863898646032127,0.0015314557167476568,0.0009785081597238022,0.0010031661240818613,0.0009565555067223247,0.0020646147337103635,0.0020987761098295887,0.0020347202583348148,0.0015975061832800082,0.0016257191726199514,0.0015714995541960275,0.006393692876712786,0.0064662663997077366,0.006325747052248344
3,2017,0.0008992657314565031,0.0008992657314565031,0.0008992657314565031,0.001101437132992605,0.001101437132992605,0.001101437132992605,0.00500049548484404,0.00500049548484404,0.00500049548484404,0.0025974916854663564,0.0025974916854663564,0.0025974916854663564,0.022904168555098886,0.022904168555098886,0.022904168555098886,0.001897779767317031,0.001897779767317031,0.001897779767317031,0.0022089105789755334,0.0022089105789755334,0.0022089105789755334,0.004651843817220471,0.004651843817220471,0.004651843817220471,0.003701232263500197,0.003701232263500197,0.003701232263500197,0.0022312821563868885,0.0022312821563868885,0.0022312821563868885,0.005519997870175826,0.005519997870175826,0.005519997870175826,0.0031366046158793565,0.0031366046158793565,0.0031366046158793565,0.002021396223650835,0.002021396223650835,0.002021396223650835,0.0004332744538031862,0.0004332744538031862,0.0004332744538031862,0.0013869213336580206,0.0013869213336580206,0.0013869213336580206,0.0014931372893692476,0.0014931372893692476,0.0014931372893692476,0.0015899815843331841,0.0015899815843331841,0.0015899815843331841,0.00099912245314954,0.00099912245314954,0.00099912245314954,0.001986771552944779,0.001986771552944779,0.001986771552944779,0.0014890388994941524,0.0014890388994941524,0.0014890388994941524,0.005854153514668616,0.005854153514668616,0.005854153514668616
4,2018,0.0009408958225338156,0.0009408958225338156,0.0009408958225338156,0.0008313589569909594,0.0008313589569909594,0.0008313589569909594,0.0050133706354936955,0.0050133706354936955,0.0050133706354936955,0.002920706632242035,0.002920706632242035,0.002920706632242035,0.021293360260019795,0.021293360260019795,0.021293360260019795,0.0019822128696064555,0.0019822128696064555,0.0019822128696064555,0.00213604047715907,0.00213604047715907,0.00213604047715907,0.004797051857302759,0.004797051857302759,0.004797051857302759,0.003996719568202076,0.003996719568202076,0.003996719568202076,0.0024558656960819163,0.0024558656960819163,0.0024558656960819163,0.0055796582849805005,0.0055796582849805005,0.0055796582849805005,0.003040713341058234,0.003040713341058234,0.003040713341058234,0.0019533965540387515,0.0019533965540387515,0.0019533965540387515,0.0004665369104798288,0.0004665369104798288,0.0004665369104798288,0.0014221873121635562,0.0014221873121635562,0.0014221873121635562,0.0014408486362474761,0.0014408486362474761,0.0014408486362474761,0.0017504704023086472,0.0017504704023086472,0.0017504704023086472,0.0009159786612040064,0.0009159786612040064,0.0009159786612040064,0.002052142042284352,0.002052142042284352,0.002052142042284352,0.0013997412103031574,0.0013997412103031574,0.0013997412103031574,0.005954019297427256,0.005954019297427256,0.005954019297427256
