,year,sadness,sadness_dyu,sadness_dyd,independence,independence_dyu,independence_dyd,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,family,family_dyu,family_dyd,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,government,government_dyu,government_dyd,love,love_dyu,love_dyd,ridicule,ridicule_dyu,ridicule_dyd,masculine,masculine_dyu,masculine_dyd,feminine,feminine_dyu,feminine_dyd,violence,violence_dyu,violence_dyd,suffering,suffering_dyu,suffering_dyd,dispute,dispute_dyu,dispute_dyd,anger,anger_dyu,anger_dyd,envy,envy_dyu,envy_dyd,work,work_dyu,work_dyd,politics,politics_dyu,politics_dyd,terrorism,terrorism_dyu,terrorism_dyd,shame,shame_dyu,shame_dyd,confusion,confusion_dyu,confusion_dyd,hate,hate_dyu,hate_dyd
0,2006-2012,0.001249357904058589,0.0013088407443559282,0.001185485349380614,0.0003925183074334887,0.0004248997185080996,0.0003616723539445581,0.00522726206738064,0.005369495526420173,0.0050869375748106935,0.0034923484918184255,0.0036194666302011764,0.0033662403356765607,0.01980543593072607,0.020113805305101717,0.019497870831297323,0.0024129774692963142,0.0025017657276847913,0.0023211955383136825,0.00158219982126786,0.0016551404771238708,0.0015065065483497984,0.00187884449002443,0.001963068618102868,0.0018019704305298233,0.0027067109666276874,0.0028188650091881162,0.002599851262239382,0.001152687999908813,0.0012111391028197553,0.0010947193058495398,0.011220094762736162,0.011473854012568686,0.011001258708241389,0.0064927188302093385,0.006679743344546685,0.006306304285389925,0.0031030141949835903,0.0032002610896136943,0.0030109983145711686,0.0006496311921366228,0.0006974942314653366,0.0006005204837174529,0.0009322187987750397,0.0010051749642987593,0.0008680135258770812,0.0013541854092015886,0.0014229218493370568,0.001284415220657502,0.0015570788159208334,0.0016291073381837341,0.0014889681251516011,0.0021948082970310407,0.002297037619141299,0.0020990224407408478,0.0020723976492556203,0.0021587650502421225,0.001985316015382927,0.0017051811902428298,0.0017819860052660202,0.0016332609606549177,0.005796092395314758,0.005976674624987047,0.005626587417394915
1,2013-2015,0.0013087064209435508,0.0013534318944362254,0.0012639703689626255,0.0011102339533368445,0.0011575942994601956,0.0010649539280665392,0.005330494879779023,0.005442358769896905,0.005231130832811154,0.003037122841722736,0.003122283659315218,0.002953314143079801,0.02279439028634838,0.02303306441367972,0.02254604531884453,0.002359901962988318,0.002415901834974038,0.002300999928820443,0.0018454011298354243,0.0019033425300678465,0.0017914790930449718,0.0022433844420759884,0.0023133140538635203,0.0021802442563085677,0.002997817869400448,0.0030836551652314885,0.0029212947192145916,0.001984485423405992,0.0020557814896017814,0.001921118107345675,0.012870253481173599,0.013049730900510054,0.012674032277295303,0.006807261131574506,0.006935264128780977,0.006685103607992032,0.0028554363623318826,0.0029196040605415263,0.002789290956279538,0.000751814894230306,0.0007895913702532769,0.0007162637244681549,0.0009971328602473481,0.0010393773127248044,0.0009566259326171666,0.0013093990622552688,0.001353317192123988,0.0012638711536582224,0.0015358691433978709,0.001585456659343911,0.001486060334178728,0.0026599269474480904,0.0027414651316377547,0.0025759832910653103,0.0023743864835221126,0.002446224417982137,0.0023124495958556962,0.0016021739772839264,0.0016555625509806252,0.001551875462969914,0.0065479459270569,0.006668179825575862,0.00641160412145919
2,2016,0.0012094602753262853,0.0012368507582476921,0.001183027298795142,0.0010753150201698368,0.0011071941200235576,0.0010465296597351667,0.0058613620934383735,0.0059259035696847175,0.005795333104889256,0.0026976408289743526,0.0027421281339929777,0.0026519355464955795,0.024374377396695186,0.02453970315403722,0.0242166380116632,0.0024540493652345924,0.0024979004617683292,0.002415723497746303,0.0019159802029077647,0.0019518625235940648,0.0018783267904856087,0.0020945719289441785,0.002134084726386632,0.002058188931479293,0.0030252445225579594,0.003075180156043735,0.0029730840657707543,0.0019936276315127128,0.0020301970686202515,0.0019569664943229863,0.01336222520922265,0.013483384113575782,0.013235912672494632,0.007059386286094471,0.007146470139082322,0.006968305279518104,0.00269845539666669,0.002738339494955699,0.0026602117177934874,0.0006020677871176462,0.0006214483767158421,0.0005822376220461138,0.0009889522174693294,0.00101476656933563,0.0009658854864495208,0.0013855938590461247,0.0014156470431346765,0.001354987506916439,0.0016684123807763009,0.0017018707377752234,0.0016395361767112086,0.002627197568427445,0.0026784724138648425,0.0025735815951233487,0.002324021350179122,0.002367592312579194,0.002285690430931771,0.0014994681831426268,0.0015324253466338725,0.0014672555156586935,0.0064987669676075015,0.006581452438987908,0.006416069963177377
3,2017,0.0012084716244584262,0.0012084716244584262,0.0012084716244584262,0.0008585583322938684,0.0008585583322938684,0.0008585583322938684,0.005590586739454695,0.005590586739454695,0.005590586739454695,0.0029671474506423666,0.0029671474506423666,0.0029671474506423666,0.02199033273504236,0.02199033273504236,0.02199033273504236,0.0029123663538226634,0.0029123663538226634,0.0029123663538226634,0.001836654424473323,0.001836654424473323,0.001836654424473323,0.0017090104915096936,0.0017090104915096936,0.0017090104915096936,0.002796332920402884,0.002796332920402884,0.002796332920402884,0.001582158191965169,0.001582158191965169,0.001582158191965169,0.012241800727491734,0.012241800727491734,0.012241800727491734,0.006477288394586708,0.006477288394586708,0.006477288394586708,0.0028648521194150523,0.0028648521194150523,0.0028648521194150523,0.0006019904911937358,0.0006019904911937358,0.0006019904911937358,0.0008355027814824326,0.0008355027814824326,0.0008355027814824326,0.001709524910250111,0.001709524910250111,0.001709524910250111,0.0017410440511937074,0.0017410440511937074,0.0017410440511937074,0.0025344023923408727,0.0025344023923408727,0.0025344023923408727,0.002269282965056994,0.002269282965056994,0.002269282965056994,0.0013997023825451796,0.0013997023825451796,0.0013997023825451796,0.0058828112406000095,0.0058828112406000095,0.0058828112406000095
4,2018,0.0011967348306009926,0.0011967348306009926,0.0011967348306009926,0.0007376893918058779,0.0007376893918058779,0.0007376893918058779,0.005702501972455061,0.005702501972455061,0.005702501972455061,0.003651689686764033,0.003651689686764033,0.003651689686764033,0.02109968203275256,0.02109968203275256,0.02109968203275256,0.002962398979516605,0.002962398979516605,0.002962398979516605,0.0018135206903914407,0.0018135206903914407,0.0018135206903914407,0.0016064860551340343,0.0016064860551340343,0.0016064860551340343,0.0028734414157272517,0.0028734414157272517,0.0028734414157272517,0.001744937431870905,0.001744937431870905,0.001744937431870905,0.012075340899452261,0.012075340899452261,0.012075340899452261,0.0060699963646477315,0.0060699963646477315,0.0060699963646477315,0.0027482867876046694,0.0027482867876046694,0.0027482867876046694,0.0006240588101100976,0.0006240588101100976,0.0006240588101100976,0.000918083120214949,0.000918083120214949,0.000918083120214949,0.0015732943050947652,0.0015732943050947652,0.0015732943050947652,0.0019045452048440262,0.0019045452048440262,0.0019045452048440262,0.0022455108728355287,0.0022455108728355287,0.0022455108728355287,0.0022604259918792995,0.0022604259918792995,0.0022604259918792995,0.0012992169290275341,0.0012992169290275341,0.0012992169290275341,0.005638251598044042,0.005638251598044042,0.005638251598044042
