,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,INSULT,INSULT_dyu,INSULT_dyd,PROFANITY,PROFANITY_dyu,PROFANITY_dyd,THREAT,THREAT_dyu,THREAT_dyd,SEXUALLY_EXPLICIT,SEXUALLY_EXPLICIT_dyu,SEXUALLY_EXPLICIT_dyd,FLIRTATION,FLIRTATION_dyu,FLIRTATION_dyd,year
0,0.37913430826445377,0.3812416065728338,0.3771638143364905,0.2540835800411889,0.25572828641911477,0.2524297164948838,0.3356462011290646,0.3373459643362411,0.33385857969066296,0.3356684754880947,0.3356684754880947,0.3356684754880947,0.29633528526571573,0.29633528526571573,0.29633528526571573,0.2637002469473678,0.2637002469473678,0.2637002469473678,0.2089803605840422,0.2089803605840422,0.2089803605840422,0.3604405953276293,0.3604405953276293,0.3604405953276293,2016
1,0.403584544214119,0.4046081920372697,0.40255630413972815,0.27526626584306013,0.2760944537481793,0.274321126494179,0.3743301161141581,0.375337633934256,0.37340847584691284,0.3543598070658131,0.3543598070658131,0.3543598070658131,0.3098463325603746,0.3098463325603746,0.3098463325603746,0.2776060292595994,0.2776060292595994,0.2776060292595994,0.21179088380294142,0.21179088380294142,0.21179088380294142,0.3614638730412256,0.3614638730412256,0.3614638730412256,2017
2,0.4058030565856406,0.4064464361327592,0.4051534987186681,0.2743025651529171,0.27487721087478456,0.2737382169976484,0.38211307103905345,0.3827144400542969,0.3814994320579696,0.356012929542239,0.356012929542239,0.356012929542239,0.30476966313657333,0.30476966313657333,0.30476966313657333,0.2846157600214455,0.2846157600214455,0.2846157600214455,0.2069902242259344,0.2069902242259344,0.2069902242259344,0.3574648494292505,0.3574648494292505,0.3574648494292505,2018
