,TOXICITY,TOXICITY_dyu,TOXICITY_dyd,SEVERE_TOXICITY,SEVERE_TOXICITY_dyu,SEVERE_TOXICITY_dyd,IDENTITY_ATTACK,IDENTITY_ATTACK_dyu,IDENTITY_ATTACK_dyd,INSULT,INSULT_dyu,INSULT_dyd,PROFANITY,PROFANITY_dyu,PROFANITY_dyd,THREAT,THREAT_dyu,THREAT_dyd,SEXUALLY_EXPLICIT,SEXUALLY_EXPLICIT_dyu,SEXUALLY_EXPLICIT_dyd,FLIRTATION,FLIRTATION_dyu,FLIRTATION_dyd,year
0,0.30514337225856775,0.30582878108489525,0.30447428159643597,0.19735447788191568,0.19792882445981377,0.196777035317643,0.20811049085169728,0.2085818642024292,0.20762398871517812,0.25959317506864477,0.25959317506864477,0.25959317506864477,0.2462131513786579,0.2462131513786579,0.2462131513786579,0.23009385860960666,0.23009385860960666,0.23009385860960666,0.18637732586971859,0.18637732586971859,0.18637732586971859,0.35114232244609067,0.35114232244609067,0.35114232244609067,2016
1,0.29454832962091704,0.2949723032181344,0.29412201456631926,0.18116704504510783,0.18151454565968686,0.18086475974698651,0.21220083517875668,0.2125336476558808,0.21190285284795254,0.2550272819101668,0.2550272819101668,0.2550272819101668,0.22493355173135218,0.22493355173135218,0.22493355173135218,0.23022669557218708,0.23022669557218708,0.23022669557218708,0.1687567920777063,0.1687567920777063,0.1687567920777063,0.3328546122905839,0.3328546122905839,0.3328546122905839,2017
2,0.28411376601530874,0.2842826404260291,0.2839386144348912,0.17421589559307168,0.17435750968726932,0.1740807866201051,0.21312122395754451,0.2132562947161577,0.21298597240401831,0.24615971910402248,0.24615971910402248,0.24615971910402248,0.21022165901293055,0.21022165901293055,0.21022165901293055,0.23454046636246575,0.23454046636246575,0.23454046636246575,0.1649635334846554,0.1649635334846554,0.1649635334846554,0.33841936044716014,0.33841936044716014,0.33841936044716014,2018
