,size,size_dyu,size_dyd,sadness,sadness_dyu,sadness_dyd,independence,independence_dyu,independence_dyd,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,family,family_dyu,family_dyd,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,government,government_dyu,government_dyd,love,love_dyu,love_dyd,ridicule,ridicule_dyu,ridicule_dyd,masculine,masculine_dyu,masculine_dyd,feminine,feminine_dyu,feminine_dyd,violence,violence_dyu,violence_dyd,suffering,suffering_dyu,suffering_dyd,dispute,dispute_dyu,dispute_dyd,anger,anger_dyu,anger_dyd,envy,envy_dyu,envy_dyd,work,work_dyu,work_dyd,politics,politics_dyu,politics_dyd,terrorism,terrorism_dyu,terrorism_dyd,shame,shame_dyu,shame_dyd,confusion,confusion_dyu,confusion_dyd,hate,hate_dyu,hate_dyd,year
0,34.21120875283711,34.495739975557235,33.94317057556888,0.00109902841680679,0.0011401704463094137,0.0010566968042301243,0.0010130499885000592,0.0010519516588090683,0.0009747900939578189,0.007691259390309405,0.007828843034236256,0.007562181198336975,0.0025470753442137103,0.0026224928232672336,0.0024755418402096184,0.012196517012097813,0.01235414188205563,0.012049352675566642,0.002685404454173678,0.002749286462410872,0.002624835140920031,0.0033963166352815053,0.0034866763550887555,0.0033039459759209924,0.001968366943275067,0.002032114186324738,0.0018997188115006415,0.0038963243620030535,0.003996532529466501,0.003809492692509109,0.0015690008158971405,0.0016303559320516516,0.0015092695627144097,0.0038467519054317446,0.0039295430685850775,0.0037677891216751757,0.002290441811515418,0.0023539254601929625,0.002227751090769696,0.0033405170117315895,0.003409520575724296,0.0032718083476806726,0.0005008121225642833,0.0005259982427084297,0.0004737314295899845,0.0009856424273837145,0.0010308404827601726,0.0009427717462002654,0.0022346459441956712,0.002303887938268967,0.0021646429276638655,0.0021232702995557734,0.0021836639959580627,0.002068890063768296,0.0010280080626833563,0.0010803925125920254,0.0009787270753790825,0.00196468434036966,0.0020235822659341023,0.0019089232945360352,0.0017710143917454124,0.0018261380353307105,0.0017191313063051779,0.0037281296381163594,0.003816221035316016,0.0036374630721560932,2016
1,32.87995504924751,33.11842319811383,32.64169402639755,0.0010814957095573695,0.0011195297852542659,0.0010451561933270171,0.0009154846116756463,0.000949346892645469,0.0008839854100424635,0.007115360248424023,0.007220844716164417,0.006989898801525737,0.002387859427986559,0.00245063464681594,0.002322097634027306,0.011506750907344609,0.01163375729718307,0.011370035682091516,0.002537915656253265,0.0025989293026319176,0.002482331309095331,0.003206994553567334,0.00328591443210101,0.0031338175735637686,0.0019493953827356722,0.0020110368889636092,0.0018907921292447799,0.003807512386258251,0.003887773666449396,0.0037275217400012254,0.001592593248381605,0.0016503818957229258,0.001540481917816101,0.0038072431174043246,0.0038785370842293614,0.0037405814008217918,0.0021763621074700583,0.002228818318857359,0.002122304152953104,0.003150962713954553,0.003214585931284574,0.003089178252373468,0.0004830472282919928,0.000506648210791975,0.000459895979389423,0.000911154259275845,0.0009535669430696696,0.000871326164832632,0.0022964507830961892,0.0023549560112393376,0.002234622098951126,0.0019385239883848708,0.001990405250932755,0.0018925353065445132,0.0009082240541306064,0.0009462400562008201,0.0008652883075564425,0.001960034579522406,0.002013435114560079,0.0019084868626777745,0.001653917071562671,0.0017005240196783077,0.001609813443637857,0.0034810984295963695,0.003554267756943202,0.003408468698784942,2017
2,32.429506563784805,32.558337697773354,32.29485443224938,0.0010425925537934058,0.001064214113413731,0.0010217496477227957,0.0008714593283266845,0.0008907182755625963,0.0008536711508875017,0.006499444547175293,0.00655773338222205,0.0064421099837158454,0.002487432928265538,0.0025219199239764015,0.002450141548242164,0.011547036119504339,0.011617452115738584,0.011474902516839641,0.0026518262249962603,0.002686619608593836,0.002616800014212385,0.002859530122086251,0.0029016781600495834,0.0028199491223692007,0.0020202945008941597,0.0020619471333751193,0.00198772127133203,0.00402308678999636,0.0040696150347608595,0.003977586811941343,0.0016675117753996752,0.001696186250880096,0.0016368562938051648,0.0038756881199140205,0.00391561188304125,0.0038358177218295736,0.0022233024968256417,0.0022569490863354933,0.00219311439651342,0.0030103636772923917,0.0030410223308963303,0.0029770525495374004,0.0004910802516196588,0.000505943749003836,0.00047748932077186154,0.001002304441711288,0.0010265477380839187,0.0009813591841795343,0.002221780981241665,0.0022545268674339165,0.002186359779282974,0.0020121068215505707,0.002040354055477395,0.001983948588890579,0.0008609926328457045,0.0008837199538156334,0.0008410722913797611,0.0019336372636860196,0.0019633985539796368,0.0019060591787694466,0.0016711610634540133,0.0016963333160643628,0.0016459979432589097,0.0036035263928661633,0.003646791667311222,0.0035608766356488727,2018
